epoch,G,D,cycle,id
772,0.52,0.16,0.16,0.19
773,0.43,0.16,0.13,0.12
774,0.48,3.33,0.14,0.16
775,16.82,3.63,0.16,0.16
776,51.73,243.48,0.41,0.57
777,1.29,0.13,0.45,0.59
778,1.24,0.13,0.46,0.6
779,1.23,0.15,0.45,0.6
780,1.23,0.12,0.45,0.59
781,1.22,0.12,0.45,0.6
782,1.22,3.5,0.44,0.59
783,1.22,0.12,0.45,0.6
784,1.21,0.12,0.44,0.59
785,1.22,0.13,0.44,0.59
786,1.23,2.68,0.45,0.6
787,1.22,0.12,0.45,0.59
788,1.22,0.12,0.45,0.59
789,1.21,0.12,0.44,0.59
790,1.21,0.12,0.44,0.58
791,3.71,0.52,0.43,0.58
792,1.2,0.12,0.44,0.58
793,1.2,0.33,0.43,0.58
794,1.19,0.12,0.43,0.58
795,1.19,0.12,0.43,0.58
796,1.18,0.12,0.42,0.58
797,1.17,0.23,0.4,0.59
798,1.11,0.19,0.34,0.6
799,1.24,0.12,0.38,0.68
800,1.11,0.12,0.38,0.56
801,1.05,0.39,0.33,0.54
802,0.86,0.12,0.24,0.45
803,0.54,0.12,0.17,0.19
804,1.12,0.12,0.37,0.56
805,1.05,0.12,0.33,0.54
806,0.98,0.12,0.28,0.52
807,0.87,0.13,0.22,0.47
808,0.67,0.33,0.22,0.27
809,0.76,0.12,0.27,0.31
810,1.01,0.12,0.32,0.51
811,0.95,0.12,0.28,0.49
812,0.85,0.12,0.22,0.45
813,0.71,0.12,0.18,0.35
814,0.46,0.12,0.13,0.15
815,0.6,0.12,0.2,0.22
816,0.94,0.12,0.27,0.49
817,0.84,0.12,0.21,0.45
818,0.7,0.12,0.2,0.33
819,0.49,0.12,0.14,0.17
820,0.76,0.12,0.27,0.31
821,0.95,0.12,0.27,0.5
822,0.87,0.12,0.21,0.48
823,0.77,0.12,0.22,0.38
824,0.59,0.12,0.18,0.24
825,0.55,0.12,0.18,0.19
826,0.89,0.12,0.23,0.49
827,0.81,0.12,0.19,0.45
828,0.65,0.12,0.21,0.26
829,0.45,0.12,0.13,0.14
830,0.55,0.12,0.17,0.2
831,0.74,0.12,0.26,0.3
832,0.95,0.12,0.29,0.48
833,0.85,0.12,0.24,0.43
834,0.68,0.12,0.19,0.32
835,0.44,0.12,0.12,0.13
836,0.49,0.12,0.15,0.15
837,0.91,0.12,0.24,0.49
838,0.79,0.12,0.17,0.44
839,0.6,0.12,0.19,0.24
840,0.61,0.12,0.21,0.23
841,0.97,0.12,0.31,0.48
842,0.88,0.12,0.26,0.44
843,0.72,0.12,0.19,0.35
844,0.49,0.12,0.14,0.18
845,0.76,0.12,0.27,0.32
846,1.0,0.12,0.32,0.5
847,0.93,0.12,0.27,0.48
848,0.83,0.12,0.2,0.43
849,0.72,0.12,0.15,0.35
850,25.37,11.96,0.82,0.88
851,1.77,8.62,0.71,0.98
852,1.49,19.31,0.55,0.77
853,1.34,59.3,0.49,0.67
854,1.25,21.87,0.45,0.62
855,1.2,0.12,0.42,0.59
856,1.19,0.15,0.42,0.6
857,1.13,0.12,0.37,0.59
858,13.94,3.81,0.25,0.56
859,1.28,0.12,0.38,0.72
860,1.17,0.54,0.29,0.7
861,56.49,14.93,0.19,0.73
862,2.14,0.39,0.36,0.62
863,1.25,0.17,0.3,0.65
864,1.13,0.22,0.23,0.69
865,1.11,2.54,0.16,0.75
866,1.15,1.55,0.29,0.65
867,1.14,0.18,0.25,0.67
868,1.08,0.2,0.17,0.72
869,1.08,0.88,0.15,0.75
870,1.12,0.16,0.29,0.62
871,1.07,0.15,0.25,0.64
872,1.03,0.15,0.18,0.67
873,1.0,0.16,0.14,0.69
874,1.01,0.17,0.27,0.55
875,0.91,0.18,0.21,0.52
876,0.72,0.15,0.18,0.37
877,0.48,0.15,0.14,0.16
878,0.61,0.22,0.21,0.22
879,0.91,0.15,0.21,0.51
880,0.82,0.15,0.16,0.47
881,0.7,0.16,0.15,0.37
882,0.46,0.18,0.16,0.21
883,0.53,0.22,0.21,0.24
884,0.8,0.19,0.19,0.51
885,0.73,0.16,0.14,0.4
886,0.57,2.33,0.17,0.27
887,0.54,0.2,0.13,0.17
888,28.65,14.3,0.16,0.15
889,1.17,0.14,0.42,0.56
890,1.16,2.18,0.42,0.56
891,1.16,0.21,0.42,0.56
892,1.15,0.16,0.42,0.55
893,1.14,0.16,0.41,0.55
894,1.13,0.16,0.41,0.54
895,1.11,0.16,0.4,0.53
896,1.08,0.16,0.39,0.52
897,1.03,0.16,0.37,0.48
898,0.93,0.16,0.32,0.43
899,0.79,0.16,0.28,0.34
900,0.69,0.16,0.24,0.27
901,0.65,0.17,0.22,0.25
902,0.61,0.17,0.2,0.24
903,0.58,0.17,0.19,0.22
904,0.56,0.17,0.18,0.21
905,0.54,0.17,0.17,0.19
906,0.53,0.17,0.17,0.18
907,0.53,0.17,0.17,0.18
908,0.63,0.17,0.22,0.23
909,0.72,0.17,0.24,0.3
910,0.61,0.17,0.2,0.23
911,0.52,0.17,0.16,0.18
912,0.5,0.17,0.15,0.17
913,0.49,0.17,0.15,0.16
914,0.48,0.17,0.15,0.15
915,0.47,0.17,0.14,0.15
916,0.47,0.17,0.15,0.14
917,0.5,0.17,0.16,0.17
918,0.58,0.17,0.2,0.19
919,0.76,0.17,0.26,0.32
920,0.62,0.17,0.2,0.24
921,0.47,0.17,0.14,0.15
922,0.47,0.17,0.15,0.14
923,0.52,0.17,0.16,0.18
924,0.49,0.17,0.16,0.15
925,0.66,0.17,0.2,0.27
926,0.48,0.17,0.14,0.16
927,0.49,0.17,0.16,0.15
928,0.66,0.17,0.19,0.29
929,0.48,0.17,0.14,0.16
930,0.49,0.17,0.16,0.15
931,0.68,0.17,0.19,0.3
932,0.49,0.17,0.14,0.17
933,0.49,0.17,0.16,0.15
934,0.67,0.17,0.19,0.3
935,0.48,0.17,0.13,0.17
936,0.51,0.17,0.17,0.16
937,0.76,0.17,0.21,0.37
938,0.62,0.17,0.17,0.28
939,0.45,0.17,0.13,0.14
940,0.44,0.17,0.13,0.13
941,0.48,0.17,0.14,0.16
942,0.61,0.17,0.22,0.21
943,0.82,0.17,0.24,0.41
944,0.7,0.17,0.19,0.33
945,0.51,0.17,0.14,0.19
946,0.51,0.17,0.17,0.16
947,0.77,0.17,0.22,0.38
948,0.62,0.17,0.16,0.28
949,0.45,0.17,0.13,0.14
950,0.45,0.17,0.14,0.13
951,0.55,0.17,0.15,0.22
952,0.55,0.17,0.18,0.18
953,0.81,0.17,0.22,0.41
954,0.68,0.17,0.18,0.32
955,0.49,0.17,0.13,0.18
956,0.49,0.17,0.16,0.15
957,0.73,0.17,0.19,0.36
958,0.55,0.17,0.14,0.23
959,0.46,0.17,0.14,0.14
960,0.6,0.17,0.16,0.26
961,0.43,0.17,0.13,0.12
962,0.45,0.17,0.13,0.14
963,0.65,0.17,0.23,0.24
964,0.84,0.17,0.23,0.43
965,0.71,0.17,0.18,0.35
966,0.51,0.17,0.14,0.18
967,0.55,0.17,0.19,0.18
968,0.8,0.17,0.23,0.39
969,0.67,0.17,0.17,0.32
970,0.48,0.17,0.11,0.18
971,0.55,0.17,0.18,0.19
972,0.77,0.17,0.19,0.4
973,0.64,0.17,0.17,0.3
974,0.46,0.17,0.12,0.16
975,0.45,0.17,0.14,0.14
976,0.6,0.17,0.15,0.27
977,0.43,0.17,0.12,0.13
978,0.42,0.17,0.12,0.12
979,0.45,0.17,0.12,0.15
980,0.65,0.17,0.23,0.25
981,0.83,0.17,0.21,0.43
982,0.64,0.17,0.16,0.31
983,0.46,0.17,0.12,0.16
984,0.46,0.17,0.14,0.14
985,0.73,0.17,0.18,0.37
986,0.5,0.17,0.14,0.18
987,0.54,0.17,0.18,0.18
988,0.79,0.17,0.24,0.37
989,0.65,0.17,0.18,0.29
990,0.46,0.17,0.12,0.16
991,0.47,0.17,0.14,0.14
992,0.72,0.17,0.18,0.36
993,0.56,0.17,0.13,0.26
994,0.43,0.17,0.12,0.13
995,0.42,0.17,0.12,0.12
996,0.48,0.17,0.16,0.14
997,0.76,0.17,0.19,0.39
998,0.59,0.17,0.14,0.27
999,0.42,0.17,0.11,0.13
