epoch,G,D,cycle,id
774,1.69,0.36,0.85,0.11
775,12.65,5.52,1.57,0.16
776,6.43,2.05,0.85,0.11
777,3.57,1.78,0.89,0.11
778,7.91,1.02,0.85,0.11
779,4.31,0.94,0.88,0.11
780,21.88,8.04,1.19,0.14
781,2.1,39.41,0.86,0.11
782,2.45,0.63,0.86,0.11
783,2.24,0.56,0.86,0.11
784,2.11,0.54,0.86,0.11
785,2.01,0.34,0.86,0.11
786,1.77,0.49,0.86,0.11
787,2.01,0.43,0.85,0.11
788,1.48,0.32,0.86,0.11
789,1.44,0.3,0.85,0.11
790,1.72,0.33,0.86,0.11
791,1.37,0.72,0.86,0.11
792,1.43,0.46,0.85,0.11
793,1.75,0.44,0.86,0.11
794,1.39,0.23,0.85,0.11
795,1.41,0.35,0.87,0.11
796,1.28,0.28,0.87,0.11
797,1.28,0.26,0.89,0.11
798,1.2,0.31,0.9,0.12
799,1.19,0.24,0.89,0.12
800,1.18,0.89,0.88,0.11
801,1.18,0.21,0.88,0.11
802,1.17,0.33,0.88,0.11
803,1.16,0.23,0.86,0.11
804,1.15,0.15,0.86,0.11
805,1.39,0.26,0.84,0.11
806,1.37,0.17,1.1,0.13
807,1.23,0.15,0.93,0.12
808,1.2,0.17,0.9,0.12
809,1.18,0.21,0.88,0.11
810,1.24,0.19,0.85,0.11
811,1.17,0.16,0.89,0.11
812,1.18,0.16,0.86,0.11
813,1.18,0.14,0.9,0.11
814,1.1,0.2,0.82,0.1
815,0.82,0.23,0.6,0.07
816,34.87,6.95,6.88,0.82
817,3.2,3.96,0.66,0.08
818,11.61,3.49,0.81,0.1
819,2.04,0.43,0.88,0.11
820,1.8,0.35,0.88,0.11
821,1.53,0.45,0.88,0.11
822,1.43,1.26,0.89,0.11
823,2.02,0.23,0.93,0.12
824,2.55,0.58,0.93,0.12
825,1.51,0.41,0.87,0.11
826,1.4,0.7,0.87,0.11
827,1.3,0.21,0.88,0.11
828,1.23,0.39,0.87,0.11
829,1.2,0.28,0.88,0.11
830,1.18,0.21,0.87,0.11
831,1.18,0.28,0.88,0.11
832,1.17,0.18,0.87,0.11
833,1.17,0.23,0.87,0.11
834,1.17,0.22,0.87,0.11
835,1.17,0.18,0.88,0.11
836,1.15,0.19,0.86,0.11
837,1.15,0.17,0.86,0.11
838,1.14,0.17,0.85,0.11
839,1.15,0.18,0.85,0.11
840,1.26,0.18,0.96,0.12
841,1.19,0.17,0.9,0.11
842,1.16,0.38,0.86,0.11
843,1.15,0.19,0.86,0.11
844,1.14,0.18,0.85,0.11
845,1.14,0.18,0.84,0.11
846,1.16,0.17,0.87,0.11
847,1.13,0.17,0.85,0.11
848,1.12,0.17,0.84,0.11
849,1.12,0.17,0.83,0.11
850,1.23,0.25,0.81,0.1
851,2.32,0.54,1.15,0.14
852,1.98,0.38,0.87,0.11
853,3.26,0.99,0.96,0.11
854,1.56,0.33,0.86,0.11
855,1.24,0.21,0.86,0.11
856,1.18,0.24,0.87,0.11
857,1.17,0.19,0.87,0.11
858,1.16,0.18,0.87,0.11
859,1.16,0.17,0.87,0.11
860,1.15,0.17,0.86,0.11
861,1.14,0.17,0.85,0.11
862,1.1,0.17,0.82,0.1
863,1.01,0.17,0.74,0.09
864,0.7,0.22,0.37,0.04
865,11.56,83.43,0.99,0.11
866,4.72,0.9,0.7,0.05
867,3.14,0.13,0.82,0.11
868,1.66,0.38,0.8,0.1
869,0.96,0.18,0.78,0.1
870,0.93,0.35,0.75,0.1
871,0.88,0.19,0.71,0.09
872,0.78,1.07,0.62,0.08
873,3.49,1.67,0.4,0.05
874,1.12,0.13,0.82,0.1
875,0.98,0.19,0.8,0.09
876,0.94,0.18,0.77,0.09
877,0.86,0.18,0.71,0.08
878,0.69,0.2,0.56,0.05
879,0.98,0.18,0.8,0.09
880,0.94,0.17,0.75,0.09
881,0.88,0.19,0.69,0.08
882,0.73,0.45,0.59,0.06
883,0.89,0.38,0.38,0.03
884,0.78,0.14,0.54,0.06
885,0.58,0.14,0.37,0.04
886,0.89,0.14,0.63,0.07
887,1.03,0.14,0.76,0.1
888,1.01,0.25,0.74,0.09
889,0.98,0.14,0.71,0.09
890,0.91,0.14,0.65,0.08
891,0.8,0.14,0.55,0.07
892,0.59,0.14,0.37,0.04
893,1.23,0.14,0.92,0.13
894,1.06,0.16,0.78,0.1
895,1.05,0.14,0.77,0.1
896,1.03,0.14,0.75,0.1
897,1.0,0.14,0.73,0.09
898,0.94,0.15,0.68,0.09
899,0.83,0.14,0.58,0.07
900,0.61,0.14,0.39,0.05
901,0.58,0.14,0.37,0.04
902,0.72,0.19,0.48,0.06
903,0.6,0.14,0.38,0.04
904,0.55,0.14,0.34,0.04
905,0.59,0.14,0.37,0.04
906,0.56,0.14,0.34,0.04
907,0.64,0.14,0.41,0.05
908,0.53,0.14,0.32,0.04
909,0.53,0.14,0.31,0.04
910,0.53,0.14,0.31,0.04
911,0.53,0.14,0.31,0.04
912,0.57,0.14,0.35,0.04
913,0.79,0.15,0.54,0.07
914,0.65,0.14,0.41,0.05
915,0.52,0.14,0.31,0.04
916,0.52,0.15,0.3,0.04
917,0.51,0.14,0.3,0.04
918,0.51,0.14,0.3,0.04
919,0.56,0.14,0.34,0.04
920,0.83,0.14,0.58,0.08
921,0.69,0.14,0.45,0.06
922,0.52,0.14,0.3,0.04
923,0.55,0.14,0.33,0.04
924,0.76,0.14,0.51,0.07
925,0.58,0.14,0.35,0.05
926,0.58,0.14,0.36,0.05
927,0.88,0.14,0.62,0.08
928,0.78,0.14,0.53,0.07
929,0.63,0.14,0.4,0.05
930,0.51,0.14,0.3,0.04
931,0.51,0.14,0.29,0.04
932,0.5,0.14,0.29,0.04
933,0.49,0.14,0.28,0.04
934,0.49,0.14,0.27,0.04
935,0.5,0.14,0.29,0.04
936,1.14,0.14,0.43,0.05
937,0.53,0.14,0.32,0.03
938,0.58,0.2,0.36,0.04
939,0.65,0.14,0.42,0.05
940,0.81,0.14,0.56,0.07
941,0.7,0.14,0.47,0.06
942,0.57,0.74,0.35,0.04
943,0.52,0.13,0.31,0.04
944,0.54,0.12,0.32,0.04
945,0.53,0.17,0.32,0.04
946,0.62,0.28,0.39,0.05
947,67.02,40.74,0.29,0.03
948,1.06,0.17,0.78,0.1
949,1.06,0.17,0.78,0.1
950,1.06,0.17,0.78,0.1
951,1.05,0.17,0.77,0.1
952,1.05,0.17,0.77,0.1
953,1.04,0.17,0.76,0.1
954,1.02,0.17,0.75,0.1
955,1.0,0.17,0.73,0.1
956,0.97,0.17,0.69,0.09
957,0.91,0.17,0.65,0.09
958,0.84,0.17,0.58,0.08
959,0.72,0.17,0.48,0.07
960,0.59,0.17,0.36,0.05
961,0.56,0.17,0.34,0.04
962,0.59,0.17,0.36,0.05
963,0.54,0.17,0.32,0.04
964,0.53,0.17,0.32,0.04
965,0.53,0.17,0.32,0.04
966,0.54,0.17,0.32,0.04
967,0.54,0.17,0.32,0.04
968,0.58,0.17,0.36,0.05
969,0.52,0.17,0.3,0.04
970,0.51,0.17,0.3,0.04
971,0.51,0.17,0.3,0.04
972,0.52,0.17,0.3,0.04
973,0.53,0.17,0.31,0.04
974,0.6,0.17,0.38,0.05
975,0.51,0.17,0.29,0.04
976,0.51,0.17,0.29,0.04
977,0.52,0.17,0.31,0.04
978,0.51,0.17,0.3,0.04
979,0.58,0.17,0.36,0.05
980,0.49,0.17,0.28,0.03
981,0.49,0.17,0.28,0.03
982,0.49,0.17,0.28,0.04
983,0.52,0.17,0.3,0.04
984,0.67,0.17,0.44,0.06
985,0.54,0.17,0.32,0.04
986,0.48,0.17,0.27,0.03
987,0.48,0.17,0.27,0.04
988,0.51,0.17,0.29,0.04
989,0.64,0.17,0.41,0.05
990,0.52,0.17,0.31,0.04
991,0.48,0.17,0.26,0.04
992,0.51,0.17,0.29,0.04
993,0.48,0.17,0.27,0.04
994,0.59,0.17,0.37,0.05
995,0.47,0.17,0.26,0.03
996,0.87,0.36,0.26,0.04
997,6.62,2.89,0.87,0.13
998,0.86,0.2,0.69,0.09
999,0.84,0.2,0.67,0.08
