epoch,G,D,cycle,id
772,0.73,0.15,0.43,0.11
773,0.73,0.15,0.43,0.11
774,0.72,0.14,0.43,0.11
775,0.72,0.19,0.43,0.11
776,0.71,0.15,0.42,0.11
777,0.7,0.15,0.41,0.11
778,0.68,0.15,0.4,0.11
779,0.62,0.16,0.34,0.1
780,0.43,0.14,0.18,0.07
781,1.48,0.15,1.0,0.31
782,0.71,0.16,0.42,0.11
783,0.7,3.06,0.42,0.11
784,0.69,0.17,0.41,0.11
785,0.72,0.23,0.4,0.1
786,0.93,0.32,0.42,0.11
787,0.65,15.65,0.38,0.1
788,1.83,17.1,0.36,0.1
789,1.52,0.35,0.46,0.12
790,0.77,2.28,0.46,0.12
791,0.81,11.27,0.45,0.12
792,0.68,0.35,0.44,0.12
793,0.68,0.17,0.44,0.12
794,0.68,0.18,0.44,0.12
795,0.69,0.15,0.44,0.12
796,0.68,0.18,0.44,0.12
797,0.71,0.12,0.43,0.12
798,0.69,0.12,0.4,0.12
799,0.64,0.77,0.35,0.12
800,0.4,0.17,0.19,0.11
801,0.86,0.18,0.63,0.15
802,0.6,0.15,0.37,0.1
803,0.47,0.16,0.28,0.09
804,0.34,0.15,0.19,0.05
805,0.57,0.14,0.33,0.09
806,0.44,1.29,0.21,0.07
807,1.06,0.15,0.68,0.21
808,0.74,0.19,0.4,0.11
809,0.68,0.2,0.43,0.11
810,0.67,0.22,0.46,0.13
811,0.68,0.18,0.42,0.11
812,0.77,0.22,0.54,0.15
813,0.7,0.18,0.41,0.11
814,0.69,0.18,0.41,0.11
815,0.68,0.18,0.4,0.11
816,0.66,0.17,0.38,0.1
817,0.63,0.19,0.36,0.1
818,0.57,0.17,0.3,0.09
819,0.44,0.17,0.2,0.06
820,0.54,0.17,0.26,0.09
821,0.71,0.18,0.42,0.12
822,0.85,0.21,0.58,0.18
823,0.7,0.17,0.39,0.12
824,0.67,0.17,0.37,0.12
825,0.62,0.17,0.31,0.13
826,0.48,0.17,0.17,0.14
827,0.56,0.17,0.28,0.11
828,0.41,0.17,0.15,0.08
829,0.5,0.17,0.23,0.09
830,0.51,0.17,0.25,0.08
831,0.68,0.17,0.39,0.11
832,0.66,0.17,0.37,0.11
833,0.62,0.17,0.34,0.1
834,0.55,0.17,0.28,0.09
835,0.41,0.17,0.16,0.06
836,0.38,0.17,0.15,0.06
837,0.54,0.17,0.28,0.09
838,0.38,0.17,0.15,0.05
839,0.38,0.17,0.14,0.06
840,1.12,0.17,0.65,0.29
841,0.76,0.18,0.42,0.11
842,0.87,0.17,0.54,0.15
843,0.7,0.18,0.4,0.11
844,0.68,0.17,0.39,0.11
845,0.65,0.18,0.37,0.1
846,0.6,0.17,0.32,0.1
847,0.44,0.17,0.19,0.07
848,0.65,0.17,0.3,0.17
849,0.68,0.17,0.4,0.11
850,0.65,0.17,0.37,0.1
851,0.62,0.17,0.34,0.1
852,0.54,0.17,0.27,0.09
853,0.37,0.17,0.13,0.06
854,0.53,0.17,0.26,0.09
855,0.63,0.17,0.35,0.1
856,0.56,0.17,0.29,0.09
857,0.43,0.17,0.2,0.06
858,0.42,0.17,0.19,0.05
859,0.64,0.17,0.36,0.1
860,0.61,0.17,0.33,0.1
861,0.55,0.17,0.27,0.1
862,0.38,0.17,0.11,0.09
863,0.4,0.17,0.15,0.07
864,0.51,0.17,0.25,0.07
865,0.37,0.17,0.15,0.04
866,0.46,0.17,0.21,0.07
867,0.68,0.2,0.39,0.11
868,0.87,0.27,0.36,0.1
869,159.21,75.94,12.0,1.94
870,1.3,81.35,0.45,0.12
871,0.75,0.17,0.43,0.11
872,0.73,0.16,0.42,0.11
873,0.7,0.16,0.4,0.12
874,0.65,0.15,0.34,0.12
875,0.69,0.15,0.35,0.16
876,0.7,0.15,0.39,0.11
877,0.69,0.16,0.39,0.12
878,0.66,0.15,0.36,0.12
879,0.59,0.16,0.29,0.13
880,0.7,0.17,0.35,0.17
881,0.68,0.15,0.39,0.11
882,0.67,0.14,0.39,0.1
883,0.68,0.15,0.39,0.12
884,0.66,0.14,0.37,0.11
885,0.62,0.15,0.33,0.11
886,0.5,0.15,0.24,0.08
887,0.52,0.16,0.29,0.08
888,0.54,0.17,0.32,0.09
889,0.44,0.98,0.25,0.06
890,0.39,0.2,0.15,0.1
891,0.35,0.16,0.16,0.06
892,0.4,0.19,0.21,0.06
893,42.52,0.17,0.95,0.21
894,0.77,7.87,0.39,0.11
895,0.73,23.5,0.39,0.11
896,0.88,2.02,0.4,0.12
897,0.68,0.13,0.39,0.12
898,0.65,0.44,0.39,0.12
899,0.63,0.14,0.38,0.12
900,0.59,0.15,0.34,0.12
901,0.57,0.14,0.32,0.12
902,0.53,0.17,0.28,0.12
903,0.47,0.16,0.22,0.12
904,0.4,0.17,0.14,0.13
905,0.41,0.17,0.14,0.14
906,0.44,0.17,0.18,0.12
907,0.39,0.14,0.13,0.13
908,0.38,2.11,0.12,0.13
909,0.38,0.16,0.12,0.13
910,0.37,0.2,0.12,0.12
911,0.33,0.18,0.12,0.11
912,0.33,0.18,0.13,0.11
913,0.34,0.19,0.14,0.1
914,0.35,0.2,0.15,0.1
915,0.31,0.19,0.12,0.09
916,0.31,0.18,0.12,0.09
917,0.31,0.19,0.13,0.08
918,0.31,0.18,0.13,0.09
919,0.3,0.2,0.13,0.08
920,0.31,0.2,0.13,0.08
921,0.29,0.19,0.13,0.07
922,0.32,0.2,0.13,0.08
923,0.32,0.19,0.15,0.06
924,0.34,0.2,0.15,0.08
925,0.3,0.16,0.12,0.06
926,0.39,0.16,0.12,0.07
927,0.35,0.2,0.14,0.08
928,0.36,0.18,0.19,0.07
929,0.38,0.19,0.17,0.08
930,0.32,0.17,0.12,0.07
931,0.32,0.17,0.13,0.06
932,0.33,0.19,0.13,0.07
933,0.32,0.18,0.13,0.06
934,0.34,0.18,0.14,0.07
935,0.31,0.17,0.13,0.05
936,0.34,0.19,0.14,0.07
937,0.31,0.18,0.13,0.05
938,0.34,0.17,0.14,0.07
939,0.31,0.18,0.13,0.05
940,0.34,0.18,0.15,0.06
941,0.31,0.2,0.13,0.05
942,0.35,0.16,0.16,0.07
943,0.3,0.17,0.12,0.05
944,0.32,0.18,0.13,0.06
945,0.32,0.18,0.14,0.05
946,0.4,0.17,0.19,0.07
947,0.3,0.2,0.12,0.05
948,0.3,0.19,0.13,0.04
949,0.35,0.17,0.15,0.06
950,0.29,0.17,0.12,0.04
951,0.31,0.18,0.13,0.05
952,0.31,0.17,0.14,0.04
953,0.39,0.17,0.19,0.07
954,0.29,0.2,0.11,0.05
955,0.29,0.17,0.12,0.04
956,0.32,0.17,0.13,0.05
957,0.31,0.2,0.14,0.04
958,0.4,0.17,0.19,0.07
959,0.33,0.17,0.1,0.04
960,0.33,0.14,0.11,0.04
961,0.34,0.14,0.12,0.05
962,0.36,0.14,0.14,0.04
963,0.48,0.14,0.22,0.08
964,0.34,0.14,0.11,0.05
965,0.35,0.14,0.13,0.04
966,0.37,0.14,0.14,0.05
967,0.33,0.14,0.12,0.04
968,0.35,0.14,0.11,0.06
969,0.38,0.14,0.15,0.05
970,0.46,0.14,0.2,0.08
971,0.34,0.14,0.1,0.05
972,0.34,0.14,0.12,0.04
973,0.36,0.14,0.15,0.04
974,0.43,0.14,0.18,0.07
975,0.33,0.14,0.11,0.04
976,0.32,0.14,0.11,0.04
977,0.32,0.14,0.1,0.04
978,0.32,0.14,0.1,0.04
979,0.33,0.14,0.11,0.04
980,0.37,0.14,0.14,0.05
981,0.39,0.14,0.16,0.05
982,0.59,0.14,0.29,0.1
983,0.45,0.14,0.18,0.09
984,0.38,0.14,0.13,0.08
985,0.38,0.15,0.14,0.07
986,0.36,0.14,0.13,0.05
987,0.34,0.16,0.13,0.03
988,0.32,0.17,0.11,0.03
989,0.33,0.17,0.11,0.04
990,0.4,0.16,0.17,0.05
991,0.56,0.14,0.28,0.1
992,0.47,0.14,0.2,0.1
993,0.37,0.14,0.1,0.08
994,0.39,0.15,0.13,0.08
995,0.38,0.14,0.14,0.05
996,0.35,0.14,0.13,0.04
997,0.32,0.14,0.11,0.04
998,0.33,0.14,0.11,0.04
999,0.35,0.14,0.14,0.04
