epoch,G,D,cycle,id
770,0.92,0.19,0.11,0.68
771,0.92,0.18,0.1,0.65
772,0.92,0.17,0.1,0.64
773,0.89,0.17,0.1,0.62
774,0.87,0.14,0.09,0.6
775,0.85,0.15,0.09,0.59
776,0.85,0.12,0.08,0.58
777,0.85,0.12,0.09,0.58
778,0.85,0.12,0.08,0.58
779,0.86,0.13,0.09,0.59
780,0.85,0.12,0.09,0.58
781,0.84,0.13,0.09,0.58
782,0.84,0.13,0.08,0.58
783,0.84,0.12,0.08,0.58
784,0.85,0.12,0.09,0.58
785,0.84,0.12,0.09,0.58
786,0.84,0.14,0.08,0.57
787,0.84,0.12,0.08,0.57
788,0.84,0.12,0.08,0.57
789,0.85,0.13,0.09,0.58
790,0.84,0.12,0.09,0.57
791,0.83,0.12,0.08,0.57
792,0.82,0.13,0.08,0.56
793,0.8,0.13,0.08,0.54
794,1.49,0.5,0.07,0.48
795,1.04,0.14,0.11,0.76
796,0.84,0.14,0.1,0.58
797,0.66,0.14,0.08,0.45
798,0.46,0.16,0.07,0.28
799,0.56,0.16,0.06,0.41
800,0.67,0.17,0.07,0.42
801,0.57,0.14,0.06,0.33
802,0.45,0.14,0.04,0.23
803,0.4,0.16,0.03,0.19
804,0.43,0.15,0.04,0.21
805,0.47,0.15,0.04,0.25
806,0.61,0.16,0.07,0.36
807,0.49,0.16,0.05,0.26
808,0.39,0.16,0.03,0.18
809,0.38,0.16,0.03,0.17
810,0.37,0.16,0.03,0.16
811,0.52,0.17,0.05,0.29
812,0.7,0.16,0.07,0.45
813,0.59,0.16,0.06,0.35
814,0.46,0.16,0.04,0.24
815,0.37,0.16,0.03,0.17
816,0.36,0.16,0.03,0.15
817,0.45,0.16,0.04,0.23
818,0.7,0.16,0.07,0.45
819,0.58,0.16,0.06,0.35
820,0.45,0.17,0.04,0.23
821,0.36,0.16,0.02,0.16
822,0.38,0.16,0.03,0.17
823,0.61,0.16,0.06,0.37
824,0.66,0.16,0.07,0.42
825,0.57,0.16,0.05,0.34
826,0.45,0.16,0.04,0.23
827,0.36,0.16,0.02,0.15
828,0.36,0.16,0.03,0.15
829,0.65,0.16,0.06,0.41
830,0.64,0.16,0.06,0.39
831,0.54,0.16,0.05,0.31
832,0.4,0.16,0.03,0.19
833,0.36,0.16,0.03,0.16
834,0.47,0.16,0.04,0.25
835,0.37,0.16,0.03,0.16
836,0.44,0.16,0.04,0.22
837,0.37,0.16,0.03,0.17
838,0.57,0.16,0.05,0.34
839,0.43,0.16,0.03,0.22
840,0.36,0.16,0.03,0.15
841,0.44,0.16,0.04,0.23
842,0.41,0.16,0.03,0.2
843,0.62,0.16,0.06,0.38
844,0.51,0.16,0.04,0.29
845,0.37,0.16,0.03,0.17
846,0.41,0.16,0.04,0.19
847,0.63,0.16,0.06,0.39
848,0.52,0.16,0.05,0.29
849,0.42,1.92,0.03,0.17
850,180.23,110.42,0.09,0.35
851,9.14,9.03,0.45,3.87
852,3037.43,1108.74,1.2,5.19
853,6.6,16.42,0.06,0.4
854,45.51,39.77,0.07,0.41
855,1.6,0.25,0.08,0.55
856,0.8,30.55,0.08,0.54
857,0.82,0.18,0.08,0.53
858,0.79,0.17,0.08,0.53
859,0.78,0.17,0.07,0.52
860,0.77,6.89,0.07,0.51
861,0.77,0.17,0.07,0.5
862,0.74,1.33,0.07,0.49
863,0.8,0.21,0.07,0.47
864,0.73,0.38,0.07,0.49
865,0.72,0.17,0.07,0.48
866,0.7,1.46,0.07,0.46
867,0.68,32.36,0.06,0.44
868,1.08,0.78,0.06,0.41
869,0.76,2.07,0.07,0.52
870,0.76,0.97,0.07,0.51
871,0.75,0.17,0.06,0.5
872,0.73,0.17,0.06,0.49
873,0.71,0.22,0.06,0.47
874,0.68,0.17,0.06,0.44
875,0.64,0.26,0.06,0.4
876,0.58,0.17,0.06,0.35
877,0.52,0.48,0.05,0.29
878,0.47,0.35,0.05,0.24
879,0.45,0.17,0.04,0.23
880,0.45,0.17,0.05,0.22
881,0.66,0.29,0.04,0.19
882,0.74,0.17,0.07,0.49
883,0.71,0.17,0.06,0.48
884,0.69,0.18,0.06,0.46
885,0.68,0.17,0.06,0.44
886,0.65,0.17,0.06,0.41
887,0.61,0.17,0.06,0.37
888,0.56,0.17,0.05,0.33
889,0.52,0.17,0.05,0.29
890,0.48,0.17,0.04,0.26
891,0.44,0.17,0.04,0.23
892,0.41,0.19,0.03,0.2
893,0.4,0.17,0.03,0.19
894,0.42,0.17,0.03,0.21
895,0.48,0.17,0.05,0.25
896,0.39,0.17,0.03,0.18
897,0.38,0.17,0.03,0.17
898,0.38,0.17,0.03,0.17
899,0.44,0.17,0.04,0.23
900,0.54,0.17,0.06,0.31
901,0.49,0.17,0.05,0.26
902,0.44,0.17,0.04,0.22
903,0.39,0.17,0.04,0.18
904,0.37,0.17,0.03,0.16
905,0.36,0.17,0.03,0.15
906,0.35,0.17,0.03,0.15
907,0.35,0.17,0.03,0.15
908,0.35,0.17,0.03,0.14
909,0.35,0.17,0.03,0.14
910,0.34,0.17,0.03,0.14
911,0.35,0.17,0.03,0.14
912,0.36,0.17,0.03,0.16
913,0.41,0.17,0.04,0.19
914,0.34,0.17,0.03,0.13
915,0.34,0.17,0.03,0.13
916,0.33,0.17,0.03,0.13
917,0.33,0.17,0.03,0.13
918,0.33,0.17,0.03,0.13
919,0.33,0.17,0.03,0.12
920,0.34,0.17,0.02,0.13
921,0.41,0.17,0.04,0.19
922,0.37,0.17,0.03,0.16
923,0.42,0.17,0.04,0.2
924,0.33,0.17,0.03,0.13
925,0.33,0.17,0.02,0.13
926,0.35,0.17,0.03,0.14
927,0.36,0.17,0.02,0.15
928,0.4,0.17,0.04,0.18
929,0.33,0.17,0.02,0.13
930,0.33,0.17,0.03,0.13
931,0.34,0.17,0.02,0.13
932,0.37,0.17,0.03,0.16
933,0.35,0.17,0.02,0.14
934,0.39,0.17,0.04,0.17
935,0.33,0.17,0.02,0.13
936,0.33,0.17,0.02,0.13
937,0.34,0.17,0.02,0.13
938,0.38,0.17,0.04,0.17
939,0.34,0.17,0.02,0.14
940,0.38,0.17,0.03,0.16
941,0.33,0.17,0.02,0.13
942,0.33,0.17,0.02,0.13
943,0.33,0.17,0.02,0.13
944,0.38,0.17,0.04,0.17
945,0.34,0.17,0.02,0.14
946,0.37,0.17,0.03,0.16
947,0.33,0.17,0.02,0.13
948,0.33,0.17,0.02,0.13
949,0.33,0.17,0.02,0.13
950,0.39,0.17,0.04,0.18
951,0.35,0.17,0.02,0.14
952,0.39,0.17,0.04,0.17
953,0.33,0.17,0.02,0.13
954,0.32,0.17,0.02,0.12
955,0.33,0.18,0.02,0.12
956,0.42,3.2,0.05,0.2
957,16.37,12.71,0.03,0.15
958,2.33,4.03,0.09,0.51
959,1.86,0.61,0.1,0.5
960,1.02,0.23,0.09,0.52
961,0.88,0.2,0.1,0.5
962,0.84,0.2,0.1,0.49
963,0.8,0.22,0.1,0.47
964,0.77,0.19,0.1,0.45
965,0.73,0.18,0.11,0.41
966,0.66,0.26,0.11,0.36
967,0.59,0.26,0.11,0.29
968,0.52,0.32,0.11,0.23
969,0.48,0.17,0.11,0.19
970,0.46,0.2,0.1,0.18
971,0.46,0.17,0.09,0.19
972,0.46,0.17,0.1,0.19
973,0.42,0.17,0.08,0.17
974,0.43,0.26,0.08,0.17
975,0.4,0.17,0.06,0.16
976,0.41,0.17,0.07,0.17
977,0.37,0.17,0.04,0.15
978,0.39,0.17,0.05,0.16
979,0.36,0.17,0.03,0.15
980,0.39,0.17,0.04,0.17
981,0.36,0.27,0.03,0.15
982,0.42,0.3,0.05,0.19
983,0.34,0.17,0.03,0.13
984,0.33,0.17,0.03,0.13
985,0.33,0.17,0.03,0.12
986,0.54,0.17,0.03,0.16
987,0.45,0.17,0.09,0.19
988,0.44,0.17,0.09,0.17
989,0.43,0.17,0.09,0.16
990,0.42,0.17,0.09,0.15
991,0.42,0.17,0.09,0.15
992,0.42,0.17,0.08,0.16
993,0.44,0.17,0.09,0.18
994,0.43,0.17,0.08,0.17
995,0.44,0.17,0.08,0.18
996,0.41,0.27,0.07,0.16
997,0.43,0.17,0.08,0.18
998,0.4,0.17,0.07,0.16
999,0.44,0.17,0.07,0.19
