epoch,G,D,cycle,id
776,0.23,0.12,0.0,0.05
777,0.23,0.12,0.01,0.05
778,0.23,0.12,0.0,0.05
779,0.23,0.12,0.0,0.05
780,0.23,0.12,0.0,0.05
781,0.23,0.12,0.0,0.05
782,0.23,0.12,0.0,0.05
783,0.23,0.12,0.0,0.05
784,0.23,0.12,0.0,0.05
785,0.23,0.12,0.0,0.05
786,0.23,0.12,0.0,0.05
787,0.23,0.12,0.0,0.05
788,0.23,0.12,0.0,0.05
789,0.23,0.12,0.0,0.05
790,0.23,0.12,0.0,0.05
791,0.23,0.12,0.0,0.05
792,0.23,0.12,0.0,0.05
793,0.23,0.12,0.0,0.05
794,0.23,0.12,0.0,0.05
795,0.23,0.12,0.0,0.05
796,0.23,0.12,0.0,0.05
797,0.23,0.12,0.0,0.05
798,0.23,0.12,0.0,0.05
799,0.23,0.12,0.0,0.05
800,0.23,0.12,0.0,0.05
801,0.23,0.12,0.0,0.05
802,0.23,0.12,0.0,0.05
803,0.23,0.12,0.0,0.05
804,0.23,0.12,0.0,0.05
805,0.23,0.12,0.0,0.05
806,0.23,0.12,0.0,0.05
807,0.23,0.12,0.0,0.05
808,0.23,0.12,0.0,0.05
809,0.23,0.12,0.0,0.05
810,0.23,0.12,0.0,0.05
811,0.23,0.12,0.0,0.05
812,0.23,0.12,0.0,0.05
813,0.23,0.12,0.0,0.05
814,0.23,0.12,0.0,0.05
815,0.23,0.12,0.0,0.05
816,0.23,0.12,0.0,0.05
817,0.23,0.12,0.01,0.05
818,0.23,0.12,0.0,0.05
819,0.23,0.12,0.0,0.05
820,0.23,0.12,0.0,0.05
821,0.23,0.12,0.0,0.05
822,0.23,0.12,0.0,0.05
823,0.23,0.12,0.0,0.05
824,0.23,0.12,0.0,0.05
825,0.23,0.12,0.0,0.05
826,0.23,0.12,0.0,0.05
827,0.23,0.12,0.0,0.05
828,0.23,0.12,0.0,0.05
829,0.23,0.12,0.0,0.05
830,0.23,0.12,0.0,0.05
831,0.23,0.12,0.0,0.05
832,0.23,0.12,0.0,0.05
833,0.23,0.12,0.0,0.05
834,0.23,0.12,0.0,0.05
835,0.23,0.12,0.0,0.05
836,0.23,0.12,0.0,0.05
837,0.23,0.12,0.0,0.05
838,0.23,0.12,0.0,0.05
839,0.23,0.12,0.0,0.05
840,0.23,0.12,0.0,0.05
841,0.23,0.12,0.0,0.05
842,0.23,0.12,0.0,0.05
843,0.23,0.12,0.0,0.05
844,0.23,0.12,0.0,0.05
845,0.23,0.12,0.0,0.05
846,0.23,0.12,0.0,0.05
847,0.23,0.12,0.0,0.05
848,0.23,0.12,0.0,0.05
849,0.23,0.12,0.0,0.05
850,0.23,0.12,0.0,0.05
851,0.23,0.12,0.0,0.05
852,0.23,0.12,0.0,0.05
853,0.23,0.12,0.0,0.05
854,0.23,0.12,0.0,0.05
855,0.23,0.12,0.0,0.05
856,0.23,0.12,0.0,0.05
857,0.23,0.12,0.0,0.05
858,0.23,0.12,0.0,0.05
859,0.23,0.12,0.0,0.05
860,0.23,0.12,0.0,0.05
861,0.23,0.12,0.0,0.05
862,0.23,0.12,0.0,0.05
863,0.23,0.12,0.0,0.05
864,0.23,0.12,0.0,0.05
865,0.23,0.12,0.0,0.05
866,0.23,0.12,0.0,0.05
867,0.23,0.12,0.0,0.05
868,0.23,0.12,0.0,0.05
869,0.23,0.12,0.0,0.05
870,0.23,0.12,0.0,0.05
871,0.23,0.12,0.0,0.05
872,0.23,0.12,0.0,0.05
873,0.23,0.12,0.0,0.05
874,0.23,0.12,0.0,0.05
875,0.23,0.12,0.0,0.05
876,0.23,0.12,0.0,0.05
877,0.23,0.12,0.0,0.05
878,0.23,0.12,0.0,0.05
879,0.23,0.12,0.0,0.05
880,0.23,0.12,0.0,0.05
881,0.23,0.12,0.0,0.05
882,0.23,0.12,0.0,0.05
883,0.23,0.12,0.0,0.05
884,0.23,0.12,0.0,0.05
885,0.23,0.12,0.0,0.05
886,0.23,0.12,0.0,0.05
887,0.23,0.12,0.0,0.05
888,0.23,0.12,0.0,0.05
889,0.23,0.12,0.0,0.05
890,0.23,0.12,0.0,0.05
891,0.23,0.12,0.0,0.05
892,0.23,0.12,0.0,0.05
893,0.23,0.12,0.0,0.05
894,0.23,0.12,0.0,0.05
895,0.23,0.12,0.0,0.05
896,0.23,0.12,0.0,0.05
897,0.23,0.12,0.0,0.05
898,0.23,0.12,0.0,0.05
899,0.23,0.12,0.0,0.05
900,0.23,0.12,0.0,0.05
901,0.23,0.12,0.0,0.05
902,0.23,0.12,0.0,0.04
903,0.23,0.12,0.0,0.04
904,0.23,0.12,0.0,0.04
905,0.23,0.12,0.0,0.04
906,0.23,0.12,0.0,0.04
907,0.23,0.12,0.0,0.04
908,0.23,0.12,0.0,0.04
909,0.23,0.12,0.0,0.04
910,0.23,0.12,0.0,0.04
911,0.23,0.12,0.0,0.04
912,0.23,0.12,0.0,0.04
913,0.23,0.12,0.0,0.04
914,0.23,0.12,0.0,0.04
915,0.23,0.12,0.0,0.04
916,0.23,0.12,0.0,0.05
917,0.23,0.12,0.0,0.05
918,0.23,0.12,0.0,0.05
919,0.23,0.12,0.0,0.05
920,0.23,0.12,0.0,0.05
921,0.23,0.12,0.0,0.05
922,0.23,0.12,0.0,0.05
923,0.23,0.12,0.0,0.05
924,0.23,0.12,0.0,0.05
925,0.23,0.12,0.0,0.05
926,0.23,0.12,0.0,0.05
927,0.23,0.12,0.0,0.05
928,0.23,0.12,0.0,0.05
929,0.23,0.12,0.0,0.05
930,0.23,0.12,0.0,0.05
931,0.23,0.12,0.0,0.05
932,0.23,0.12,0.0,0.05
933,0.23,0.12,0.0,0.05
934,0.23,0.12,0.0,0.05
935,0.23,0.12,0.0,0.05
936,0.23,0.12,0.0,0.05
937,0.23,0.12,0.0,0.05
938,0.23,0.12,0.0,0.05
939,0.23,0.12,0.0,0.05
940,0.23,0.12,0.0,0.05
941,0.23,0.12,0.0,0.05
942,0.23,0.12,0.0,0.05
943,0.23,0.12,0.0,0.05
944,0.23,0.12,0.0,0.05
945,0.23,0.12,0.0,0.05
946,0.23,0.12,0.0,0.05
947,0.23,0.12,0.0,0.05
948,0.23,0.12,0.0,0.05
949,0.23,0.12,0.0,0.05
950,0.23,0.12,0.0,0.05
951,0.23,0.12,0.0,0.05
952,0.23,0.12,0.0,0.05
953,0.23,0.12,0.0,0.05
954,0.23,0.12,0.0,0.05
955,0.23,0.12,0.0,0.05
956,0.23,0.12,0.0,0.05
957,0.23,0.12,0.0,0.05
958,0.23,0.12,0.0,0.05
959,0.23,0.12,0.0,0.05
960,0.23,0.12,0.0,0.05
961,0.23,0.12,0.0,0.05
962,0.23,0.12,0.0,0.05
963,0.23,0.12,0.0,0.05
964,0.23,0.12,0.0,0.05
965,0.23,0.12,0.0,0.05
966,0.23,0.12,0.0,0.05
967,0.23,0.12,0.0,0.05
968,0.23,0.12,0.0,0.05
969,0.23,0.12,0.0,0.04
970,0.23,0.12,0.0,0.05
971,0.23,0.12,0.0,0.05
972,0.23,0.12,0.0,0.05
973,0.23,0.12,0.0,0.05
974,0.23,0.12,0.0,0.05
975,0.23,0.12,0.0,0.04
976,0.23,0.12,0.0,0.05
977,0.23,0.12,0.0,0.04
978,0.23,0.12,0.0,0.05
979,0.23,0.12,0.0,0.04
980,0.23,0.12,0.0,0.05
981,0.23,0.12,0.0,0.04
982,0.23,0.12,0.0,0.05
983,0.23,0.12,0.0,0.04
984,0.23,0.12,0.0,0.05
985,0.23,0.12,0.0,0.04
986,0.23,0.12,0.0,0.05
987,0.23,0.12,0.0,0.05
988,0.23,0.12,0.0,0.05
989,0.23,0.12,0.0,0.05
990,0.23,0.12,0.0,0.05
991,0.23,0.12,0.0,0.05
992,0.23,0.12,0.0,0.05
993,0.23,0.12,0.0,0.04
994,0.23,0.12,0.0,0.04
995,0.23,0.12,0.0,0.04
996,0.23,0.12,0.0,0.05
997,0.23,0.12,0.0,0.04
998,0.23,0.12,0.0,0.05
999,0.23,0.12,0.0,0.04
