epoch,G,D,cycle,id
773,1.79,1.61,0.46,1.16
774,1.79,0.13,0.45,1.15
775,1.77,0.12,0.45,1.14
776,1.76,0.15,0.44,1.13
777,1.74,1.02,0.44,1.11
778,2.03,0.3,0.42,1.09
779,1.93,61.63,0.5,1.25
780,1.81,0.32,0.47,1.21
781,1.82,0.21,0.46,1.19
782,1.79,0.21,0.44,1.17
783,1.75,0.18,0.42,1.14
784,2.18,0.41,0.41,1.12
785,2.13,0.32,0.52,1.24
786,1.83,0.18,0.47,1.19
787,1.83,0.17,0.47,1.19
788,1.8,0.17,0.46,1.17
789,1.75,0.17,0.44,1.13
790,1.7,0.18,0.43,1.09
791,1.56,0.18,0.4,0.98
792,1.12,0.17,0.29,0.65
793,3.21,0.61,0.89,2.14
794,2.94,8.8,0.43,1.08
795,2.06,0.16,0.57,1.32
796,1.97,0.13,0.53,1.26
797,1.92,0.12,0.51,1.24
798,1.88,0.14,0.49,1.22
799,1.86,0.12,0.48,1.2
800,1.84,0.13,0.47,1.19
801,1.82,0.13,0.46,1.18
802,1.8,0.12,0.45,1.17
803,1.79,0.12,0.45,1.16
804,1.78,0.13,0.44,1.16
805,1.77,0.12,0.44,1.15
806,1.74,0.13,0.43,1.13
807,13.95,2.7,0.42,1.11
808,2.0,55.24,0.44,1.15
809,1.85,0.13,0.46,1.19
810,1.83,0.12,0.46,1.19
811,1.82,0.19,0.46,1.18
812,1.81,0.12,0.45,1.17
813,1.8,0.12,0.45,1.16
814,1.79,0.12,0.45,1.15
815,1.78,0.12,0.45,1.15
816,1.76,0.14,0.44,1.13
817,1.71,0.12,0.43,1.1
818,1.61,0.15,0.41,1.02
819,1.14,0.17,0.3,0.76
820,8.31,2.83,0.35,1.26
821,1.59,12.51,0.48,0.95
822,0.98,0.16,0.37,0.48
823,1.04,0.16,0.33,0.62
824,1.65,0.68,0.44,1.03
825,1.49,0.51,0.4,0.91
826,1.17,0.15,0.34,0.69
827,0.83,0.15,0.23,0.33
828,0.88,0.15,0.26,0.48
829,0.91,0.16,0.28,0.49
830,1.65,0.16,0.39,1.15
831,1.63,0.14,0.43,1.02
832,1.55,0.16,0.41,0.96
833,1.39,0.15,0.39,0.84
834,0.96,0.19,0.31,0.5
835,1.71,0.26,0.4,1.13
836,1.56,0.16,0.41,0.97
837,1.46,0.18,0.39,0.89
838,1.31,0.17,0.36,0.77
839,1.02,0.17,0.29,0.55
840,0.75,0.17,0.2,0.38
841,1.26,0.17,0.34,0.75
842,0.91,0.17,0.25,0.48
843,0.82,0.17,0.19,0.45
844,1.44,0.17,0.37,0.9
845,1.23,0.17,0.32,0.73
846,0.83,0.17,0.22,0.44
847,1.05,0.17,0.25,0.62
848,1.48,0.17,0.37,0.93
849,1.37,0.17,0.35,0.85
850,1.18,0.17,0.3,0.7
851,0.81,0.63,0.2,0.43
852,1.01,0.17,0.24,0.59
853,1.47,0.17,0.37,0.93
854,1.36,0.17,0.34,0.84
855,1.17,0.17,0.29,0.7
856,0.8,0.17,0.19,0.44
857,1.0,0.17,0.24,0.59
858,1.48,0.17,0.37,0.93
859,1.36,0.17,0.34,0.85
860,1.17,0.17,0.28,0.71
861,0.82,0.17,0.19,0.45
862,0.92,0.17,0.21,0.53
863,1.46,0.17,0.36,0.92
864,1.33,0.17,0.33,0.83
865,1.13,0.17,0.27,0.68
866,0.79,0.17,0.18,0.43
867,0.92,0.17,0.21,0.53
868,1.44,0.17,0.35,0.91
869,1.32,0.17,0.32,0.82
870,1.11,0.17,0.26,0.67
871,0.76,0.17,0.17,0.42
872,0.91,0.17,0.21,0.51
873,1.45,0.17,0.35,0.92
874,1.31,0.17,0.31,0.81
875,1.09,0.17,0.25,0.66
876,0.75,0.17,0.16,0.4
877,0.85,0.17,0.2,0.47
878,1.42,0.17,0.35,0.9
879,1.29,0.17,0.31,0.8
880,1.04,0.17,0.24,0.63
881,0.69,0.17,0.15,0.36
882,0.81,0.17,0.19,0.44
883,1.41,0.17,0.34,0.89
884,1.26,0.17,0.3,0.78
885,0.99,0.17,0.22,0.58
886,0.65,0.17,0.14,0.33
887,0.62,0.17,0.14,0.3
888,0.65,0.17,0.15,0.33
889,1.41,0.17,0.34,0.89
890,1.19,0.17,0.28,0.74
891,0.82,0.17,0.18,0.46
892,0.97,0.17,0.23,0.57
893,1.58,0.17,0.38,1.02
894,1.46,0.17,0.35,0.93
895,1.3,0.17,0.31,0.81
896,0.94,0.17,0.21,0.55
897,1.49,0.17,0.39,0.91
898,5.09,1.9,0.4,1.04
899,1.6,21.51,0.42,1.06
900,4.05,42.8,0.4,1.09
901,3.76,0.18,1.3,2.31
902,1.82,0.19,0.48,1.18
903,1.79,0.18,0.47,1.16
904,1.76,0.19,0.46,1.15
905,1.74,0.18,0.45,1.14
906,1.72,0.17,0.44,1.12
907,1.7,0.51,0.43,1.11
908,1.68,0.19,0.43,1.1
909,1.66,0.2,0.42,1.09
910,1.64,0.18,0.41,1.07
911,1.62,0.18,0.4,1.06
912,1.6,0.19,0.4,1.05
913,1.57,0.19,0.39,1.03
914,1.54,0.18,0.38,1.01
915,1.51,0.18,0.37,0.98
916,1.46,0.19,0.36,0.95
917,1.4,0.18,0.35,0.9
918,1.33,0.18,0.33,0.83
919,1.2,0.19,0.3,0.74
920,1.02,0.19,0.25,0.6
921,0.89,0.17,0.22,0.49
922,0.78,0.17,0.18,0.42
923,0.98,0.2,0.25,0.56
924,1.22,0.17,0.29,0.75
925,1.04,0.17,0.24,0.62
926,0.81,0.17,0.18,0.45
927,0.68,0.17,0.15,0.34
928,0.66,0.17,0.15,0.33
929,0.65,0.18,0.15,0.32
930,0.68,0.17,0.15,0.36
931,0.79,0.17,0.2,0.42
932,1.19,0.17,0.28,0.73
933,0.97,0.17,0.22,0.57
934,0.71,0.17,0.15,0.38
935,0.64,0.17,0.15,0.31
936,0.7,0.17,0.15,0.37
937,0.67,0.17,0.16,0.33
938,1.01,0.17,0.23,0.6
939,0.72,0.17,0.16,0.38
940,0.63,0.17,0.15,0.31
941,0.76,0.17,0.17,0.42
942,0.61,0.17,0.14,0.3
943,0.71,0.17,0.16,0.38
944,0.69,0.17,0.16,0.35
945,1.12,0.17,0.26,0.68
946,0.87,0.17,0.2,0.5
947,0.62,0.17,0.13,0.31
948,0.61,0.17,0.14,0.3
949,0.74,0.17,0.16,0.4
950,0.64,0.17,0.14,0.31
951,0.91,0.17,0.21,0.53
952,0.61,0.17,0.13,0.3
953,0.66,0.17,0.15,0.33
954,1.1,0.17,0.26,0.66
955,0.82,0.17,0.18,0.46
956,0.59,0.17,0.13,0.28
957,0.58,0.17,0.12,0.27
958,0.57,0.17,0.12,0.27
959,0.59,0.17,0.13,0.28
960,0.94,0.17,0.21,0.55
961,0.58,0.17,0.12,0.28
962,0.63,0.17,0.14,0.31
963,1.1,0.17,0.26,0.66
964,0.79,0.17,0.17,0.43
965,0.58,0.17,0.13,0.28
966,0.61,0.17,0.13,0.3
967,0.78,0.17,0.18,0.41
968,1.15,0.17,0.28,0.69
969,0.88,0.17,0.2,0.5
970,0.62,0.17,0.14,0.3
971,0.61,0.17,0.13,0.3
972,0.84,0.17,0.19,0.47
973,0.57,0.17,0.12,0.27
974,0.56,0.17,0.12,0.26
975,0.57,0.17,0.12,0.27
976,0.75,0.17,0.18,0.4
977,1.17,0.17,0.28,0.71
978,0.89,0.17,0.21,0.5
979,0.59,0.17,0.13,0.28
980,0.56,0.17,0.12,0.27
981,0.58,0.17,0.12,0.28
982,0.78,0.17,0.19,0.42
983,1.16,0.17,0.28,0.71
984,0.87,0.17,0.2,0.49
985,0.59,0.17,0.13,0.29
986,0.61,0.17,0.13,0.29
987,0.91,0.17,0.21,0.52
988,0.59,0.17,0.13,0.29
989,0.65,0.17,0.15,0.33
990,1.04,0.17,0.24,0.62
991,0.75,0.17,0.16,0.41
992,0.57,0.17,0.12,0.27
993,0.56,0.17,0.12,0.27
994,0.64,0.17,0.14,0.32
995,1.05,0.17,0.24,0.63
996,0.75,0.17,0.17,0.41
997,0.58,0.17,0.12,0.28
998,0.64,0.17,0.13,0.32
999,0.69,0.17,0.16,0.35
