epoch,G,D,cycle,id
776,0.24,0.12,0.01,0.05
777,0.24,0.12,0.01,0.06
778,0.24,0.12,0.01,0.05
779,0.24,0.12,0.01,0.06
780,0.24,0.12,0.01,0.06
781,0.25,0.12,0.01,0.06
782,0.24,0.12,0.01,0.06
783,0.24,0.12,0.01,0.06
784,0.24,0.12,0.01,0.05
785,0.24,0.12,0.01,0.06
786,0.24,0.12,0.01,0.05
787,0.24,0.12,0.01,0.05
788,0.24,0.12,0.01,0.05
789,0.24,0.12,0.01,0.06
790,0.24,0.12,0.01,0.05
791,0.24,0.12,0.01,0.06
792,0.24,0.12,0.01,0.05
793,0.24,0.12,0.01,0.06
794,0.24,0.12,0.01,0.05
795,0.24,0.12,0.01,0.06
796,0.24,0.12,0.01,0.05
797,0.24,0.12,0.01,0.06
798,0.24,0.12,0.01,0.05
799,0.24,0.12,0.01,0.06
800,0.24,0.12,0.01,0.05
801,0.24,0.12,0.01,0.06
802,0.24,0.12,0.01,0.05
803,0.24,0.12,0.01,0.06
804,0.24,0.12,0.01,0.05
805,0.24,0.12,0.01,0.06
806,0.24,0.12,0.01,0.06
807,0.24,0.12,0.01,0.06
808,0.24,0.12,0.01,0.05
809,0.24,0.12,0.01,0.06
810,0.24,0.12,0.01,0.05
811,0.24,0.12,0.01,0.06
812,0.24,0.12,0.01,0.05
813,0.24,0.12,0.01,0.06
814,0.24,0.12,0.01,0.05
815,0.24,0.12,0.01,0.06
816,0.24,0.12,0.01,0.05
817,0.24,0.12,0.01,0.06
818,0.24,0.12,0.01,0.05
819,0.24,0.12,0.01,0.06
820,0.24,0.12,0.01,0.05
821,0.24,0.12,0.01,0.06
822,0.24,0.12,0.01,0.05
823,0.24,0.12,0.01,0.06
824,0.24,0.12,0.01,0.05
825,0.24,0.12,0.01,0.05
826,0.24,0.12,0.01,0.05
827,0.24,0.12,0.01,0.06
828,0.24,0.12,0.01,0.06
829,0.25,0.12,0.01,0.06
830,0.24,0.12,0.01,0.06
831,0.24,0.12,0.01,0.06
832,0.24,0.12,0.01,0.05
833,0.24,0.12,0.01,0.06
834,0.23,0.12,0.01,0.05
835,0.24,0.12,0.01,0.05
836,0.24,0.12,0.01,0.05
837,0.24,0.12,0.01,0.06
838,0.24,0.12,0.01,0.05
839,0.24,0.12,0.01,0.06
840,0.24,0.12,0.01,0.05
841,0.24,0.12,0.01,0.06
842,0.24,0.12,0.01,0.05
843,0.24,0.12,0.01,0.06
844,0.23,0.12,0.01,0.05
845,0.24,0.12,0.01,0.06
846,0.24,0.12,0.01,0.05
847,0.24,0.12,0.01,0.06
848,0.24,0.12,0.01,0.05
849,0.24,0.12,0.01,0.06
850,0.24,0.12,0.01,0.05
851,0.24,0.12,0.01,0.05
852,0.24,0.12,0.01,0.05
853,0.24,0.12,0.01,0.06
854,0.24,0.12,0.01,0.06
855,0.24,0.12,0.01,0.06
856,0.24,0.12,0.01,0.05
857,0.24,0.12,0.01,0.06
858,0.23,0.12,0.01,0.05
859,0.24,0.12,0.01,0.05
860,0.24,0.12,0.01,0.05
861,0.24,0.12,0.01,0.06
862,0.24,0.12,0.01,0.05
863,0.24,0.12,0.01,0.06
864,0.24,0.12,0.01,0.05
865,0.24,0.12,0.01,0.06
866,0.24,0.12,0.01,0.05
867,0.24,0.12,0.01,0.06
868,0.23,0.12,0.01,0.05
869,0.24,0.12,0.01,0.06
870,0.24,0.12,0.01,0.05
871,0.24,0.12,0.01,0.06
872,0.24,0.12,0.01,0.05
873,0.24,0.12,0.01,0.06
874,0.24,0.12,0.01,0.05
875,0.24,0.12,0.01,0.05
876,0.24,0.12,0.01,0.05
877,0.24,0.12,0.01,0.06
878,0.24,0.12,0.01,0.06
879,0.24,0.12,0.01,0.06
880,0.24,0.12,0.01,0.05
881,0.24,0.12,0.01,0.06
882,0.24,0.12,0.01,0.05
883,0.24,0.12,0.01,0.05
884,0.24,0.12,0.01,0.05
885,0.24,0.12,0.01,0.06
886,0.24,0.12,0.01,0.05
887,0.24,0.12,0.01,0.06
888,0.23,0.12,0.01,0.05
889,0.24,0.12,0.01,0.06
890,0.24,0.12,0.01,0.05
891,0.24,0.12,0.01,0.06
892,0.23,0.12,0.01,0.05
893,0.24,0.12,0.01,0.06
894,0.23,0.12,0.01,0.05
895,0.24,0.12,0.01,0.06
896,0.24,0.12,0.01,0.05
897,0.24,0.12,0.01,0.06
898,0.24,0.12,0.01,0.05
899,0.24,0.12,0.01,0.05
900,0.24,0.12,0.01,0.05
901,0.23,0.12,0.01,0.05
902,0.23,0.12,0.01,0.05
903,0.23,0.12,0.0,0.05
904,0.23,0.12,0.01,0.05
905,0.23,0.12,0.0,0.05
906,0.23,0.12,0.0,0.05
907,0.23,0.12,0.0,0.05
908,0.23,0.12,0.0,0.05
909,0.23,0.12,0.0,0.05
910,0.23,0.12,0.0,0.05
911,0.23,0.12,0.01,0.05
912,0.23,0.12,0.01,0.05
913,0.23,0.12,0.01,0.05
914,0.23,0.12,0.01,0.05
915,0.23,0.12,0.01,0.05
916,0.23,0.12,0.01,0.05
917,0.23,0.12,0.01,0.05
918,0.23,0.12,0.01,0.05
919,0.23,0.12,0.01,0.05
920,0.23,0.12,0.01,0.05
921,0.23,0.12,0.01,0.05
922,0.23,0.12,0.0,0.05
923,0.23,0.12,0.01,0.05
924,0.23,0.12,0.0,0.05
925,0.23,0.12,0.0,0.05
926,0.23,0.12,0.0,0.05
927,0.23,0.12,0.0,0.05
928,0.23,0.12,0.0,0.05
929,0.23,0.12,0.01,0.05
930,0.23,0.12,0.0,0.05
931,0.23,0.12,0.01,0.05
932,0.23,0.12,0.01,0.05
933,0.24,0.12,0.01,0.05
934,0.23,0.12,0.01,0.05
935,0.23,0.12,0.01,0.05
936,0.23,0.12,0.0,0.05
937,0.23,0.12,0.01,0.05
938,0.23,0.12,0.0,0.05
939,0.23,0.12,0.01,0.05
940,0.23,0.12,0.0,0.05
941,0.23,0.12,0.01,0.05
942,0.23,0.12,0.01,0.05
943,0.23,0.12,0.01,0.05
944,0.23,0.12,0.01,0.05
945,0.23,0.12,0.01,0.05
946,0.23,0.12,0.01,0.05
947,0.23,0.12,0.01,0.05
948,0.23,0.12,0.0,0.05
949,0.23,0.12,0.0,0.05
950,0.23,0.12,0.0,0.05
951,0.23,0.12,0.0,0.05
952,0.23,0.12,0.0,0.05
953,0.23,0.12,0.0,0.05
954,0.23,0.12,0.0,0.05
955,0.23,0.12,0.0,0.05
956,0.23,0.12,0.0,0.05
957,0.23,0.12,0.01,0.05
958,0.23,0.12,0.01,0.05
959,0.23,0.12,0.01,0.05
960,0.23,0.12,0.01,0.05
961,0.23,0.12,0.01,0.05
962,0.23,0.12,0.0,0.05
963,0.23,0.12,0.01,0.05
964,0.23,0.12,0.0,0.05
965,0.23,0.12,0.01,0.05
966,0.23,0.12,0.0,0.05
967,0.23,0.12,0.01,0.05
968,0.23,0.12,0.0,0.05
969,0.23,0.12,0.01,0.05
970,0.23,0.12,0.01,0.05
971,0.23,0.12,0.01,0.05
972,0.23,0.12,0.01,0.05
973,0.23,0.12,0.01,0.05
974,0.23,0.12,0.01,0.05
975,0.23,0.12,0.01,0.05
976,0.23,0.12,0.0,0.05
977,0.23,0.12,0.01,0.05
978,0.23,0.12,0.0,0.05
979,0.23,0.12,0.0,0.05
980,0.23,0.12,0.0,0.05
981,0.23,0.12,0.01,0.05
982,0.23,0.12,0.0,0.05
983,0.23,0.12,0.0,0.05
984,0.23,0.12,0.0,0.05
985,0.23,0.12,0.0,0.05
986,0.23,0.12,0.0,0.05
987,0.23,0.12,0.0,0.05
988,0.23,0.12,0.0,0.05
989,0.23,0.12,0.0,0.05
990,0.23,0.12,0.0,0.05
991,0.23,0.12,0.0,0.05
992,0.23,0.12,0.01,0.05
993,0.23,0.12,0.01,0.05
994,0.23,0.12,0.01,0.05
995,0.23,0.12,0.01,0.05
996,0.23,0.12,0.01,0.05
997,0.23,0.12,0.0,0.05
998,0.23,0.12,0.0,0.05
999,0.23,0.12,0.0,0.05
