epoch,G,D,cycle,id
775,1.19,0.17,0.08,0.93
776,1.1,0.17,0.08,0.85
777,0.96,0.17,0.07,0.71
778,0.7,0.17,0.05,0.47
779,0.6,0.17,0.04,0.38
780,1.02,0.17,0.08,0.76
781,0.8,0.17,0.08,0.55
782,0.6,0.17,0.05,0.37
783,0.63,0.17,0.04,0.41
784,1.14,0.17,0.07,0.86
785,0.96,0.17,0.07,0.71
786,0.67,0.17,0.05,0.44
787,0.65,0.17,0.04,0.43
788,1.1,0.17,0.08,0.83
789,0.89,0.17,0.09,0.62
790,0.92,0.17,0.12,0.62
791,0.6,0.17,0.03,0.38
792,0.58,0.17,0.04,0.37
793,1.28,0.17,0.1,1.0
794,3.53,1.19,0.09,0.76
795,16.41,9.92,0.07,0.73
796,5.06,225.42,0.08,1.15
797,3.69,61.28,0.08,1.18
798,2.21,0.48,0.08,1.17
799,1.94,0.29,0.08,1.18
800,1.56,0.16,0.08,1.17
801,1.73,0.21,0.1,1.42
802,1.44,0.21,0.08,1.18
803,1.44,0.25,0.08,1.18
804,1.44,0.22,0.08,1.18
805,1.44,0.2,0.08,1.18
806,1.44,0.14,0.08,1.17
807,1.44,0.14,0.08,1.17
808,1.43,0.18,0.08,1.17
809,1.43,0.12,0.08,1.17
810,1.43,0.13,0.08,1.16
811,1.42,0.21,0.08,1.16
812,1.42,0.18,0.08,1.15
813,1.41,0.13,0.08,1.15
814,1.4,0.21,0.08,1.13
815,1.4,0.14,0.08,1.14
816,1.37,0.13,0.08,1.1
817,1.31,0.12,0.08,1.05
818,1.07,0.19,0.09,0.9
819,0.61,0.19,0.06,0.46
820,2.04,0.16,0.23,1.72
821,1.14,0.14,0.09,0.93
822,1.01,0.14,0.09,0.82
823,0.81,0.18,0.1,0.63
824,0.73,0.19,0.11,0.53
825,0.66,0.19,0.06,0.52
826,0.47,0.18,0.04,0.35
827,0.55,0.17,0.04,0.43
828,0.98,0.18,0.09,0.72
829,0.73,0.18,0.09,0.46
830,0.53,0.19,0.06,0.38
831,0.45,0.18,0.03,0.33
832,0.44,0.2,0.03,0.32
833,0.49,0.18,0.03,0.37
834,0.97,0.15,0.08,0.72
835,0.71,0.16,0.08,0.45
836,0.58,0.13,0.05,0.35
837,0.59,0.14,0.04,0.38
838,0.9,0.17,0.09,0.64
839,0.69,0.17,0.08,0.43
840,0.54,0.17,0.03,0.33
841,0.75,0.17,0.05,0.52
842,1.1,0.17,0.09,0.83
843,0.92,0.17,0.09,0.65
844,0.8,0.17,0.1,0.51
845,0.69,0.17,0.04,0.46
846,0.57,0.17,0.04,0.35
847,0.79,0.17,0.07,0.54
848,0.55,0.17,0.04,0.32
849,0.57,0.17,0.04,0.36
850,0.97,0.21,0.08,0.71
851,0.69,0.17,0.08,0.44
852,0.55,0.17,0.04,0.33
853,0.63,0.17,0.04,0.41
854,1.06,0.17,0.09,0.8
855,0.83,0.17,0.09,0.56
856,0.77,0.17,0.09,0.5
857,1.24,0.19,0.09,0.91
858,1.21,0.5,0.1,0.93
859,1.03,0.15,0.11,0.75
860,0.93,0.16,0.14,0.61
861,0.91,0.3,0.07,0.75
862,56.31,64.35,0.07,0.57
863,1.41,0.17,0.09,1.14
864,1.4,0.17,0.08,1.14
865,1.79,0.23,0.08,1.13
866,1.38,0.21,0.08,1.11
867,1.37,0.17,0.08,1.11
868,1.36,0.17,0.08,1.09
869,1.33,0.17,0.09,1.07
870,1.28,0.18,0.09,1.02
871,1.18,0.17,0.09,0.92
872,0.98,0.17,0.1,0.7
873,1.43,0.17,0.21,1.04
874,0.98,0.17,0.06,0.74
875,0.85,0.17,0.04,0.63
876,1.12,0.17,0.08,0.86
877,1.06,0.17,0.09,0.79
878,0.96,0.17,0.1,0.68
879,0.85,0.17,0.13,0.55
880,0.88,0.17,0.1,0.6
881,0.9,0.17,0.13,0.59
882,0.94,0.17,0.06,0.7
883,0.83,0.17,0.05,0.6
884,0.71,0.17,0.04,0.48
885,0.56,0.17,0.03,0.35
886,0.61,0.17,0.04,0.39
887,0.91,0.17,0.09,0.65
888,0.78,0.17,0.1,0.5
889,0.76,0.17,0.1,0.48
890,0.65,0.17,0.03,0.44
891,0.8,0.19,0.05,0.58
892,0.94,0.14,0.1,0.66
893,0.83,0.14,0.12,0.53
894,0.84,0.15,0.09,0.57
895,0.79,0.22,0.11,0.5
896,0.75,0.14,0.04,0.53
897,0.58,0.14,0.03,0.38
898,0.63,0.14,0.03,0.42
899,0.91,0.14,0.09,0.64
900,0.76,0.14,0.1,0.49
901,0.74,0.14,0.09,0.47
902,0.71,0.14,0.09,0.45
903,0.68,0.14,0.06,0.44
904,0.61,0.14,0.06,0.37
905,0.57,0.14,0.05,0.34
906,0.54,0.14,0.04,0.32
907,0.53,0.14,0.04,0.31
908,0.52,0.14,0.03,0.31
909,0.51,0.14,0.03,0.3
910,0.51,0.14,0.03,0.3
911,0.51,0.14,0.03,0.3
912,0.54,0.14,0.03,0.33
913,0.52,0.14,0.03,0.31
914,0.57,0.14,0.04,0.35
915,0.5,0.14,0.03,0.29
916,0.5,0.14,0.03,0.3
917,0.51,0.14,0.03,0.3
918,0.56,0.14,0.04,0.35
919,0.5,0.14,0.03,0.3
920,0.54,0.14,0.04,0.33
921,0.51,0.14,0.03,0.3
922,0.55,0.14,0.04,0.34
923,0.5,0.14,0.03,0.29
924,0.53,0.14,0.04,0.32
925,0.51,0.14,0.03,0.31
926,0.65,0.14,0.07,0.41
927,0.52,0.14,0.03,0.31
928,0.52,0.14,0.03,0.31
929,0.67,0.14,0.05,0.44
930,0.54,0.14,0.05,0.32
931,0.64,0.14,0.04,0.43
932,0.8,0.14,0.09,0.53
933,0.83,0.14,0.11,0.54
934,0.71,0.14,0.04,0.48
935,0.57,0.14,0.03,0.35
936,0.5,0.14,0.03,0.3
937,0.49,0.14,0.03,0.28
938,0.48,0.14,0.03,0.28
939,0.48,0.14,0.03,0.28
940,0.5,0.14,0.03,0.29
941,0.65,0.14,0.05,0.42
942,0.51,0.14,0.04,0.29
943,0.54,0.14,0.03,0.33
944,0.77,0.14,0.08,0.51
945,0.68,0.14,0.08,0.43
946,0.54,0.14,0.03,0.33
947,0.52,0.14,0.03,0.32
948,0.69,0.15,0.06,0.46
949,0.54,0.14,0.05,0.31
950,0.49,0.14,0.03,0.29
951,0.51,0.14,0.03,0.3
952,0.57,0.14,0.03,0.36
953,0.8,0.14,0.08,0.54
954,0.71,0.14,0.09,0.45
955,0.57,0.14,0.03,0.36
956,0.5,0.14,0.02,0.3
957,0.54,0.14,0.03,0.33
958,0.5,0.14,0.03,0.3
959,0.67,0.14,0.06,0.43
960,0.54,0.14,0.05,0.32
961,0.49,0.14,0.03,0.29
962,0.54,0.14,0.03,0.33
963,0.52,0.14,0.03,0.31
964,0.75,0.14,0.07,0.5
965,0.67,0.14,0.08,0.41
966,0.53,0.14,0.03,0.33
967,0.49,0.14,0.03,0.28
968,0.53,0.14,0.04,0.31
969,0.51,0.14,0.03,0.3
970,0.73,0.14,0.06,0.49
971,0.58,0.14,0.06,0.35
972,0.49,0.14,0.02,0.28
973,0.48,0.14,0.03,0.27
974,0.62,0.14,0.05,0.39
975,0.47,0.14,0.04,0.26
976,0.5,0.14,0.03,0.3
977,0.74,0.14,0.08,0.48
978,0.65,0.14,0.07,0.4
979,0.52,0.14,0.03,0.32
980,0.49,0.14,0.03,0.28
981,0.63,0.14,0.05,0.4
982,0.47,0.14,0.04,0.25
983,0.48,0.14,0.03,0.28
984,0.67,0.14,0.06,0.43
985,0.53,0.14,0.05,0.3
986,0.51,0.14,0.04,0.29
987,0.63,0.14,0.05,0.41
988,0.46,0.14,0.03,0.25
989,0.5,0.14,0.04,0.29
990,0.73,0.14,0.07,0.48
991,0.63,0.14,0.07,0.38
992,0.51,0.14,0.03,0.3
993,0.52,0.14,0.04,0.31
994,0.76,0.14,0.07,0.51
995,0.63,0.14,0.07,0.39
996,0.53,0.14,0.04,0.31
997,0.45,0.16,0.04,0.24
998,0.45,0.16,0.03,0.24
999,0.47,0.16,0.04,0.25
