epoch,G,D,cycle,id
775,0.66,0.18,0.26,0.22
776,1.06,0.17,0.35,0.53
777,1.02,0.17,0.3,0.54
778,0.93,0.23,0.14,0.61
779,1.81,0.23,0.57,0.9
780,0.96,0.16,0.34,0.44
781,0.83,0.16,0.29,0.37
782,0.59,0.16,0.19,0.22
783,0.87,0.16,0.31,0.37
784,1.04,0.16,0.37,0.49
785,1.01,0.16,0.36,0.48
786,0.97,0.16,0.34,0.45
787,0.89,0.16,0.31,0.4
788,0.71,0.16,0.23,0.3
789,0.49,0.16,0.15,0.16
790,0.7,0.16,0.23,0.29
791,0.49,0.16,0.15,0.17
792,0.96,0.16,0.33,0.45
793,0.88,0.16,0.3,0.4
794,0.7,0.16,0.23,0.3
795,0.45,0.16,0.13,0.15
796,0.52,0.16,0.15,0.19
797,1.11,0.16,0.41,0.53
798,1.01,0.16,0.35,0.48
799,0.96,0.16,0.33,0.45
800,0.89,0.16,0.3,0.41
801,0.74,0.16,0.24,0.32
802,0.45,0.16,0.13,0.15
803,0.85,0.16,0.29,0.39
804,0.96,0.16,0.33,0.45
805,0.89,0.16,0.3,0.41
806,0.77,0.16,0.25,0.34
807,0.52,0.16,0.15,0.19
808,0.79,0.16,0.26,0.36
809,0.93,0.16,0.31,0.44
810,0.84,0.16,0.28,0.39
811,0.69,0.16,0.22,0.3
812,0.44,0.16,0.12,0.14
813,0.65,0.16,0.21,0.26
814,0.9,0.16,0.3,0.42
815,0.79,0.17,0.26,0.35
816,0.59,0.16,0.18,0.23
817,0.55,0.16,0.16,0.21
818,0.88,0.16,0.28,0.42
819,0.75,0.16,0.22,0.36
820,0.55,0.16,0.12,0.25
821,0.49,0.16,0.14,0.17
822,0.85,0.16,0.27,0.41
823,0.7,0.16,0.18,0.34
824,0.48,0.16,0.12,0.18
825,0.66,0.16,0.2,0.28
826,0.88,0.16,0.19,0.52
827,1.23,0.16,0.33,0.72
828,0.82,0.16,0.29,0.35
829,0.63,0.16,0.2,0.25
830,0.46,0.16,0.13,0.16
831,0.92,0.29,0.21,0.27
832,0.7,0.22,0.21,0.34
833,0.57,0.17,0.16,0.24
834,0.66,0.17,0.21,0.27
835,1.24,0.33,0.31,0.44
836,11.48,10.16,0.33,0.43
837,1.42,0.17,0.56,0.69
838,1.22,0.17,0.46,0.58
839,1.17,0.17,0.43,0.56
840,1.14,0.18,0.41,0.55
841,1.13,0.17,0.41,0.54
842,1.24,0.24,0.39,0.52
843,1.0,0.17,0.34,0.48
844,0.91,0.17,0.28,0.45
845,0.72,0.17,0.18,0.36
846,0.67,0.17,0.21,0.28
847,0.93,0.17,0.3,0.45
848,0.85,0.17,0.26,0.41
849,0.73,0.17,0.22,0.34
850,0.56,0.17,0.17,0.21
851,0.58,0.17,0.18,0.22
852,0.83,0.17,0.22,0.43
853,0.72,0.17,0.15,0.39
854,0.6,0.17,0.15,0.27
855,0.47,0.17,0.14,0.16
856,0.45,0.18,0.13,0.14
857,0.44,0.17,0.12,0.14
858,0.57,0.17,0.18,0.21
859,0.86,0.17,0.22,0.45
860,0.74,0.17,0.13,0.43
861,0.62,0.17,0.19,0.25
862,0.44,0.17,0.12,0.14
863,0.53,0.17,0.15,0.2
864,0.66,0.17,0.21,0.27
865,0.86,0.17,0.26,0.42
866,0.74,0.17,0.21,0.35
867,0.55,0.17,0.14,0.23
868,0.49,0.17,0.14,0.17
869,0.8,0.17,0.2,0.42
870,0.64,0.17,0.11,0.36
871,0.48,0.17,0.13,0.17
872,0.61,0.17,0.18,0.24
873,0.83,0.17,0.22,0.43
874,0.7,0.17,0.13,0.38
875,0.56,0.17,0.12,0.26
876,0.6,0.17,0.17,0.26
877,0.85,0.17,0.28,0.4
878,0.72,0.17,0.22,0.31
879,0.5,0.17,0.14,0.18
880,0.59,0.17,0.17,0.24
881,0.83,0.17,0.27,0.39
882,0.7,0.17,0.22,0.31
883,0.48,0.17,0.13,0.17
884,0.6,0.17,0.18,0.24
885,0.82,0.17,0.24,0.4
886,0.68,0.17,0.19,0.32
887,0.48,0.17,0.13,0.17
888,0.58,0.17,0.17,0.23
889,0.8,0.17,0.19,0.43
890,0.67,0.17,0.12,0.38
891,0.49,0.17,0.14,0.17
892,0.61,0.17,0.19,0.24
893,0.83,0.17,0.26,0.39
894,0.69,0.17,0.21,0.3
895,0.48,0.17,0.13,0.17
896,0.59,0.17,0.18,0.24
897,0.82,0.17,0.23,0.4
898,0.67,0.17,0.18,0.31
899,0.47,0.17,0.12,0.17
900,0.55,0.17,0.16,0.21
901,0.55,0.17,0.14,0.24
902,0.45,0.17,0.11,0.16
903,0.41,0.17,0.1,0.13
904,0.41,0.17,0.1,0.13
905,0.4,0.17,0.1,0.12
906,0.42,0.17,0.1,0.14
907,0.48,0.17,0.13,0.17
908,0.6,0.17,0.16,0.26
909,0.45,0.17,0.12,0.16
910,0.41,0.17,0.1,0.13
911,0.43,0.17,0.11,0.14
912,0.44,0.17,0.12,0.14
913,0.59,0.17,0.16,0.24
914,0.44,0.17,0.11,0.15
915,0.42,0.17,0.11,0.13
916,0.46,0.17,0.12,0.16
917,0.42,0.17,0.11,0.13
918,0.5,0.17,0.13,0.19
919,0.41,0.17,0.1,0.12
920,0.41,0.17,0.1,0.13
921,0.44,0.17,0.12,0.14
922,0.63,0.17,0.19,0.27
923,0.46,0.17,0.12,0.16
924,0.42,0.17,0.11,0.13
925,0.47,0.17,0.12,0.17
926,0.42,0.17,0.11,0.13
927,0.49,0.17,0.13,0.19
928,0.41,0.17,0.1,0.13
929,0.45,0.17,0.11,0.16
930,0.45,0.17,0.12,0.15
931,0.62,0.17,0.17,0.27
932,0.45,0.17,0.11,0.17
933,0.41,0.17,0.1,0.13
934,0.43,0.17,0.1,0.15
935,0.46,0.17,0.12,0.15
936,0.62,0.17,0.16,0.28
937,0.45,0.17,0.11,0.17
938,0.41,0.17,0.1,0.13
939,0.42,0.17,0.11,0.14
940,0.45,0.17,0.12,0.15
941,0.61,0.17,0.16,0.27
942,0.45,0.17,0.11,0.16
943,0.4,0.17,0.1,0.13
944,0.41,0.17,0.09,0.14
945,0.44,0.17,0.12,0.14
946,0.6,0.17,0.15,0.27
947,0.44,0.17,0.1,0.17
948,10.08,6.02,0.1,0.13
949,0.78,0.16,0.23,0.37
950,0.75,0.16,0.2,0.37
951,0.71,0.24,0.14,0.39
952,0.71,0.16,0.12,0.42
953,0.66,0.16,0.17,0.31
954,0.6,0.16,0.15,0.28
955,0.54,0.16,0.12,0.24
956,0.48,0.16,0.11,0.19
957,0.44,0.16,0.1,0.16
958,0.43,0.16,0.11,0.14
959,0.42,0.16,0.1,0.14
960,0.43,0.16,0.11,0.14
961,0.47,0.16,0.12,0.17
962,0.41,0.16,0.1,0.13
963,0.41,0.16,0.1,0.13
964,0.4,0.16,0.1,0.12
965,0.4,0.16,0.1,0.12
966,0.42,0.16,0.1,0.13
967,0.49,0.16,0.14,0.17
968,0.57,0.16,0.16,0.23
969,0.44,0.16,0.11,0.15
970,0.4,0.16,0.1,0.12
971,0.4,0.16,0.1,0.13
972,0.4,0.16,0.1,0.12
973,0.45,0.16,0.11,0.16
974,0.41,0.16,0.1,0.12
975,0.45,0.16,0.11,0.16
976,0.4,0.16,0.1,0.12
977,0.44,0.16,0.11,0.15
978,0.42,0.16,0.11,0.13
979,0.53,0.16,0.14,0.21
980,0.4,0.16,0.1,0.13
981,0.4,0.16,0.1,0.12
982,0.43,0.16,0.1,0.15
983,0.44,0.16,0.12,0.14
984,0.61,0.16,0.16,0.27
985,0.45,0.16,0.1,0.17
986,0.4,0.16,0.1,0.12
987,0.41,0.16,0.1,0.14
988,0.43,0.16,0.11,0.14
989,0.6,0.16,0.15,0.27
990,0.44,0.16,0.09,0.16
991,0.41,0.16,0.1,0.13
992,0.44,0.16,0.11,0.16
993,0.43,0.16,0.11,0.14
994,0.6,0.16,0.15,0.27
995,0.44,0.16,0.1,0.16
996,0.41,0.14,0.1,0.13
997,0.44,0.14,0.1,0.15
998,0.42,0.14,0.11,0.13
999,0.56,0.14,0.13,0.25
