epoch,G,D,cycle,id
776,0.36,0.16,0.11,0.07
777,0.34,0.15,0.1,0.07
778,0.31,0.16,0.1,0.08
779,0.35,0.16,0.1,0.08
780,0.33,0.15,0.1,0.08
781,0.33,0.15,0.1,0.07
782,0.32,0.15,0.1,0.08
783,0.33,0.15,0.1,0.07
784,0.31,0.16,0.1,0.08
785,0.35,0.16,0.11,0.07
786,0.33,0.15,0.1,0.07
787,0.32,0.15,0.1,0.07
788,0.33,0.15,0.1,0.07
789,0.31,0.15,0.1,0.07
790,0.35,0.16,0.11,0.07
791,0.32,0.15,0.1,0.07
792,0.34,0.15,0.11,0.07
793,0.32,0.15,0.1,0.07
794,0.36,0.16,0.11,0.08
795,0.35,0.15,0.11,0.08
796,0.36,0.15,0.11,0.09
797,0.31,0.15,0.1,0.07
798,0.34,0.16,0.1,0.07
799,0.31,0.15,0.1,0.07
800,0.35,0.16,0.1,0.08
801,0.32,0.15,0.1,0.07
802,0.35,0.15,0.1,0.08
803,0.32,0.15,0.1,0.07
804,0.34,0.15,0.11,0.08
805,0.31,0.15,0.1,0.07
806,0.35,0.16,0.11,0.07
807,0.33,0.15,0.1,0.07
808,0.33,0.15,0.1,0.07
809,0.32,0.15,0.1,0.07
810,0.34,0.16,0.1,0.08
811,0.32,0.15,0.1,0.07
812,0.35,0.15,0.1,0.08
813,0.31,0.15,0.1,0.07
814,0.35,0.15,0.1,0.08
815,0.31,0.15,0.1,0.07
816,0.35,0.15,0.1,0.08
817,0.31,0.15,0.1,0.07
818,0.34,0.15,0.1,0.07
819,0.31,0.15,0.1,0.07
820,0.34,0.15,0.1,0.07
821,0.31,0.15,0.1,0.07
822,0.35,0.15,0.11,0.07
823,0.33,0.15,0.1,0.08
824,0.33,0.15,0.1,0.07
825,0.31,0.16,0.1,0.08
826,0.35,0.16,0.1,0.07
827,0.33,0.15,0.1,0.08
828,0.33,0.15,0.1,0.07
829,0.32,0.15,0.1,0.07
830,0.34,0.15,0.1,0.07
831,0.31,0.15,0.1,0.08
832,0.35,0.15,0.1,0.07
833,0.33,0.15,0.1,0.08
834,0.35,0.15,0.11,0.07
835,0.31,0.15,0.1,0.07
836,0.34,0.15,0.1,0.07
837,0.32,0.15,0.1,0.08
838,0.34,0.15,0.1,0.07
839,0.32,0.15,0.1,0.08
840,0.33,0.15,0.1,0.07
841,0.32,0.15,0.1,0.07
842,0.33,0.14,0.1,0.07
843,0.32,0.15,0.1,0.07
844,0.34,0.15,0.1,0.07
845,0.32,0.14,0.1,0.07
846,0.34,0.15,0.11,0.07
847,0.33,0.14,0.1,0.07
848,0.33,0.14,0.1,0.07
849,0.31,0.15,0.1,0.07
850,0.34,0.15,0.1,0.07
851,0.32,0.14,0.1,0.07
852,0.32,0.15,0.1,0.07
853,0.33,0.14,0.1,0.07
854,0.33,0.14,0.1,0.07
855,0.36,0.14,0.11,0.09
856,0.31,0.15,0.1,0.07
857,0.35,0.15,0.1,0.08
858,0.33,0.14,0.1,0.07
859,0.35,0.15,0.1,0.08
860,0.31,0.15,0.1,0.07
861,0.34,0.15,0.1,0.07
862,0.31,0.15,0.1,0.07
863,0.34,0.15,0.1,0.07
864,0.33,0.14,0.1,0.07
865,0.34,0.14,0.1,0.08
866,0.33,0.14,0.1,0.07
867,0.32,0.15,0.1,0.07
868,0.34,0.15,0.1,0.07
869,0.31,0.15,0.1,0.07
870,0.34,0.15,0.1,0.07
871,0.33,0.14,0.1,0.08
872,0.33,0.14,0.1,0.07
873,0.33,0.14,0.1,0.07
874,0.31,0.14,0.1,0.07
875,0.34,0.14,0.1,0.07
876,0.3,0.14,0.1,0.07
877,0.35,0.14,0.1,0.08
878,0.32,0.14,0.1,0.07
879,0.34,0.14,0.1,0.07
880,0.32,0.14,0.1,0.07
881,0.34,0.14,0.1,0.07
882,0.33,0.14,0.1,0.07
883,0.34,0.14,0.1,0.08
884,0.33,0.14,0.1,0.07
885,0.34,0.14,0.1,0.08
886,0.32,0.14,0.1,0.07
887,0.34,0.15,0.1,0.07
888,0.31,0.14,0.1,0.07
889,0.35,0.14,0.1,0.08
890,0.31,0.14,0.1,0.07
891,0.34,0.14,0.1,0.07
892,0.32,0.14,0.1,0.07
893,0.34,0.14,0.1,0.07
894,0.33,0.14,0.1,0.07
895,0.33,0.14,0.1,0.07
896,0.33,0.14,0.1,0.07
897,0.33,0.14,0.1,0.07
898,0.34,0.14,0.1,0.07
899,0.32,0.14,0.1,0.08
900,0.35,0.14,0.1,0.07
901,0.32,0.14,0.09,0.06
902,0.32,0.14,0.09,0.06
903,0.32,0.14,0.09,0.06
904,0.32,0.14,0.09,0.06
905,0.32,0.14,0.09,0.06
906,0.31,0.13,0.09,0.06
907,0.31,0.14,0.09,0.06
908,0.32,0.14,0.09,0.06
909,0.31,0.14,0.09,0.06
910,0.32,0.14,0.09,0.06
911,0.32,0.14,0.09,0.06
912,0.32,0.14,0.09,0.06
913,0.32,0.13,0.09,0.06
914,0.32,0.14,0.09,0.06
915,0.33,0.14,0.09,0.06
916,0.31,0.14,0.09,0.06
917,0.33,0.14,0.09,0.06
918,0.32,0.14,0.09,0.06
919,0.33,0.14,0.09,0.07
920,0.32,0.13,0.09,0.06
921,0.32,0.14,0.09,0.07
922,0.32,0.14,0.09,0.06
923,0.33,0.14,0.09,0.07
924,0.32,0.14,0.09,0.06
925,0.33,0.14,0.09,0.07
926,0.31,0.14,0.09,0.06
927,0.33,0.14,0.09,0.07
928,0.31,0.14,0.09,0.06
929,0.33,0.13,0.09,0.07
930,0.32,0.14,0.09,0.06
931,0.33,0.13,0.09,0.07
932,0.32,0.14,0.09,0.06
933,0.33,0.14,0.09,0.06
934,0.32,0.13,0.09,0.06
935,0.32,0.13,0.09,0.06
936,0.32,0.13,0.09,0.06
937,0.32,0.13,0.09,0.06
938,0.32,0.13,0.09,0.06
939,0.32,0.13,0.09,0.06
940,0.32,0.13,0.09,0.07
941,0.33,0.13,0.09,0.06
942,0.32,0.13,0.09,0.07
943,0.33,0.14,0.09,0.06
944,0.31,0.13,0.09,0.06
945,0.33,0.13,0.09,0.06
946,0.31,0.13,0.09,0.06
947,0.33,0.14,0.09,0.06
948,0.32,0.13,0.09,0.06
949,0.32,0.13,0.09,0.06
950,0.32,0.13,0.09,0.06
951,0.32,0.13,0.09,0.06
952,0.32,0.13,0.09,0.06
953,0.33,0.13,0.09,0.07
954,0.32,0.13,0.09,0.07
955,0.33,0.13,0.09,0.07
956,0.32,0.13,0.09,0.06
957,0.33,0.14,0.09,0.07
958,0.31,0.13,0.09,0.06
959,0.32,0.13,0.09,0.06
960,0.31,0.13,0.09,0.06
961,0.32,0.13,0.09,0.06
962,0.32,0.13,0.09,0.06
963,0.32,0.13,0.09,0.06
964,0.32,0.13,0.09,0.06
965,0.33,0.13,0.09,0.06
966,0.31,0.14,0.09,0.06
967,0.33,0.14,0.09,0.07
968,0.32,0.13,0.09,0.06
969,0.33,0.13,0.09,0.06
970,0.32,0.13,0.09,0.06
971,0.32,0.13,0.09,0.06
972,0.32,0.13,0.09,0.06
973,0.32,0.13,0.09,0.06
974,0.32,0.13,0.09,0.06
975,0.32,0.13,0.09,0.06
976,0.32,0.13,0.09,0.06
977,0.33,0.13,0.09,0.07
978,0.32,0.13,0.09,0.07
979,0.33,0.13,0.09,0.06
980,0.32,0.13,0.09,0.06
981,0.33,0.13,0.09,0.06
982,0.32,0.13,0.09,0.06
983,0.33,0.13,0.09,0.06
984,0.32,0.13,0.09,0.06
985,0.32,0.13,0.09,0.06
986,0.32,0.13,0.09,0.06
987,0.32,0.13,0.09,0.06
988,0.32,0.13,0.09,0.06
989,0.32,0.13,0.09,0.06
990,0.32,0.13,0.09,0.06
991,0.32,0.13,0.09,0.06
992,0.32,0.13,0.09,0.06
993,0.32,0.13,0.09,0.06
994,0.33,0.13,0.09,0.07
995,0.33,0.13,0.09,0.06
996,0.32,0.13,0.09,0.07
997,0.33,0.13,0.09,0.06
998,0.31,0.14,0.09,0.06
999,0.33,0.13,0.09,0.06
