epoch,G,D,cycle,id
775,0.66,0.17,0.33,0.15
776,0.59,0.17,0.26,0.15
777,0.61,0.17,0.27,0.16
778,1.33,0.17,0.76,0.4
779,1.38,0.17,0.76,0.45
780,1.18,0.17,0.61,0.4
781,0.97,0.17,0.47,0.31
782,0.67,0.17,0.31,0.19
783,0.72,0.17,0.34,0.2
784,1.17,0.17,0.6,0.39
785,0.98,0.17,0.48,0.32
786,0.72,0.17,0.33,0.21
787,0.63,0.17,0.29,0.16
788,0.83,0.17,0.39,0.26
789,0.59,0.17,0.26,0.15
790,0.58,0.17,0.26,0.14
791,0.57,0.17,0.25,0.14
792,1.06,0.2,0.3,0.17
793,1.2,0.4,0.69,0.43
794,36.85,19.8,0.57,0.35
795,5.49,6.78,0.65,0.42
796,1.69,0.59,0.75,0.49
797,1.41,0.16,0.75,0.49
798,1.4,0.17,0.74,0.49
799,1.38,0.13,0.72,0.48
800,1.35,0.14,0.71,0.47
801,1.31,0.12,0.68,0.45
802,1.23,0.12,0.63,0.43
803,1.09,0.12,0.53,0.37
804,0.75,0.12,0.32,0.25
805,1.65,0.13,0.95,0.54
806,1.13,0.12,0.56,0.39
807,1.01,0.12,0.48,0.35
808,0.83,0.12,0.37,0.28
809,0.64,0.12,0.28,0.18
810,0.6,0.12,0.28,0.15
811,0.64,0.12,0.27,0.19
812,0.72,0.12,0.35,0.19
813,1.03,0.12,0.49,0.36
814,0.82,0.12,0.37,0.28
815,0.61,0.12,0.27,0.17
816,0.59,0.12,0.26,0.15
817,0.59,0.12,0.25,0.16
818,0.72,0.12,0.35,0.19
819,1.08,0.12,0.53,0.38
820,0.88,0.12,0.4,0.3
821,0.63,0.12,0.27,0.18
822,0.6,0.12,0.27,0.15
823,0.67,0.12,0.28,0.21
824,0.76,0.12,0.37,0.21
825,1.13,0.12,0.55,0.4
826,0.94,0.12,0.43,0.33
827,0.67,0.12,0.26,0.22
828,0.63,0.12,0.29,0.16
829,0.75,0.12,0.32,0.26
830,0.6,0.12,0.28,0.15
831,0.66,0.12,0.26,0.22
832,0.73,0.12,0.35,0.2
833,1.15,0.12,0.56,0.41
834,0.96,0.12,0.44,0.34
835,0.67,0.12,0.26,0.23
836,0.62,0.12,0.28,0.15
837,0.68,0.12,0.27,0.23
838,0.71,0.12,0.35,0.19
839,1.17,0.12,0.56,0.42
840,0.97,0.12,0.42,0.37
841,0.73,0.12,0.26,0.29
842,0.67,0.12,0.3,0.19
843,0.76,0.12,0.38,0.21
844,1.2,0.12,0.6,0.43
845,1.05,0.12,0.49,0.38
846,0.79,0.12,0.3,0.31
847,0.64,0.12,0.29,0.17
848,0.6,0.12,0.27,0.15
849,0.67,0.12,0.3,0.19
850,0.96,0.12,0.5,0.28
851,1.23,0.12,0.62,0.43
852,1.11,0.12,0.54,0.39
853,0.9,0.12,0.41,0.31
854,0.62,0.12,0.27,0.18
855,0.66,0.12,0.31,0.17
856,1.09,0.12,0.52,0.39
857,0.85,0.12,0.34,0.33
858,0.61,0.12,0.23,0.21
859,0.89,0.12,0.45,0.27
860,1.16,0.12,0.57,0.41
861,0.99,0.12,0.47,0.35
862,0.75,0.12,0.31,0.26
863,0.59,0.12,0.26,0.16
864,0.57,0.12,0.25,0.14
865,0.56,0.12,0.25,0.13
866,0.59,0.12,0.25,0.16
867,1.01,0.12,0.52,0.31
868,1.23,0.12,0.62,0.43
869,1.09,0.12,0.53,0.38
870,0.84,0.12,0.36,0.31
871,0.59,0.12,0.25,0.16
872,0.59,0.12,0.27,0.15
873,0.78,0.12,0.31,0.3
874,0.6,0.12,0.27,0.15
875,0.65,0.12,0.28,0.19
876,0.75,0.12,0.36,0.21
877,1.15,0.12,0.55,0.43
878,0.92,0.12,0.35,0.39
879,1.03,0.12,0.48,0.37
880,0.71,0.12,0.33,0.2
881,0.81,0.12,0.4,0.23
882,1.24,0.12,0.61,0.45
883,1.05,0.12,0.52,0.36
884,0.83,0.12,0.39,0.26
885,0.59,0.12,0.26,0.15
886,0.6,0.12,0.27,0.15
887,1.04,0.22,0.39,0.27
888,6.36,5.88,0.57,0.3
889,1.58,0.16,0.83,0.55
890,1.56,0.32,0.83,0.55
891,2.47,2.21,0.81,0.54
892,1.55,0.95,0.82,0.54
893,1.52,0.19,0.8,0.54
894,1.49,0.17,0.78,0.53
895,1.4,0.17,0.73,0.5
896,1.11,0.17,0.55,0.38
897,1.97,0.18,1.12,0.67
898,1.44,0.17,0.76,0.51
899,1.41,0.17,0.73,0.49
900,1.35,0.17,0.7,0.47
901,1.3,0.17,0.67,0.45
902,1.22,0.17,0.63,0.42
903,1.09,0.17,0.55,0.36
904,0.88,0.17,0.43,0.27
905,0.68,0.17,0.34,0.16
906,0.66,0.17,0.32,0.16
907,0.65,0.17,0.31,0.17
908,0.68,0.17,0.33,0.17
909,0.89,0.17,0.42,0.3
910,0.62,0.17,0.28,0.16
911,0.6,0.17,0.28,0.15
912,0.68,0.17,0.3,0.2
913,0.68,0.17,0.32,0.17
914,1.03,0.17,0.5,0.35
915,0.72,0.17,0.32,0.23
916,0.59,0.17,0.26,0.15
917,0.57,0.17,0.25,0.14
918,0.56,0.17,0.25,0.13
919,0.59,0.17,0.26,0.16
920,0.73,0.17,0.36,0.19
921,1.07,0.17,0.53,0.37
922,0.74,0.17,0.33,0.24
923,0.56,0.17,0.25,0.14
924,0.55,0.17,0.24,0.13
925,0.54,0.17,0.23,0.13
926,0.53,0.17,0.23,0.12
927,0.52,0.17,0.22,0.12
928,0.51,0.17,0.21,0.12
929,0.66,0.17,0.31,0.17
930,1.28,0.17,0.68,0.42
931,0.86,0.17,0.38,0.3
932,0.55,0.17,0.23,0.14
933,0.54,0.17,0.22,0.14
934,0.54,0.17,0.23,0.13
935,0.65,0.17,0.31,0.17
936,1.08,0.17,0.53,0.37
937,0.73,0.17,0.31,0.24
938,0.54,0.17,0.22,0.13
939,0.52,0.17,0.2,0.14
940,0.52,0.17,0.21,0.12
941,0.6,0.17,0.26,0.16
942,0.86,0.17,0.44,0.24
943,1.06,0.17,0.51,0.37
944,0.72,0.17,0.29,0.25
945,0.55,0.17,0.22,0.15
946,0.52,0.17,0.22,0.12
947,0.53,0.17,0.22,0.13
948,0.65,0.17,0.31,0.17
949,1.08,0.17,0.42,0.31
950,0.69,0.17,0.32,0.19
951,0.56,0.17,0.26,0.13
952,0.55,0.17,0.24,0.13
953,0.55,0.17,0.24,0.13
954,0.66,0.17,0.3,0.18
955,0.61,0.17,0.28,0.15
956,0.88,0.17,0.41,0.29
957,0.61,0.17,0.26,0.17
958,0.52,0.25,0.21,0.12
959,0.43,0.46,0.21,0.13
960,0.71,0.13,0.34,0.19
961,0.79,0.2,0.39,0.31
962,0.5,0.2,0.24,0.18
963,0.48,0.2,0.24,0.15
964,0.53,0.2,0.29,0.16
965,0.76,0.2,0.4,0.27
966,0.5,0.2,0.26,0.15
967,0.44,0.2,0.23,0.12
968,0.45,0.2,0.23,0.14
969,0.45,0.2,0.24,0.13
970,0.67,0.2,0.32,0.26
971,0.44,0.2,0.22,0.14
972,0.42,0.2,0.22,0.12
973,0.5,0.2,0.23,0.18
974,0.4,0.2,0.2,0.12
975,0.39,0.2,0.18,0.12
976,0.74,0.37,0.2,0.12
977,0.76,0.2,0.4,0.28
978,0.48,0.2,0.26,0.14
979,0.46,0.2,0.24,0.13
980,0.52,0.2,0.27,0.17
981,0.55,0.2,0.29,0.17
982,0.77,0.2,0.38,0.3
983,0.45,0.2,0.23,0.14
984,0.44,0.2,0.23,0.13
985,0.51,0.2,0.24,0.19
986,0.42,0.2,0.21,0.12
987,0.41,0.2,0.2,0.12
988,0.4,0.2,0.2,0.12
989,0.43,0.2,0.21,0.14
990,0.55,0.2,0.29,0.17
991,0.84,0.2,0.43,0.33
992,0.43,0.2,0.22,0.13
993,0.43,0.2,0.22,0.12
994,0.46,0.2,0.22,0.16
995,0.41,0.2,0.2,0.12
996,0.4,0.2,0.2,0.12
997,0.44,0.2,0.23,0.13
998,0.71,0.2,0.33,0.3
999,0.42,0.2,0.2,0.14
