epoch,G,D,cycle,id
776,0.34,0.12,0.05,0.11
777,0.34,0.12,0.04,0.12
778,0.34,0.12,0.05,0.12
779,0.34,0.12,0.05,0.12
780,0.34,0.12,0.05,0.11
781,0.34,0.12,0.04,0.12
782,0.34,0.12,0.04,0.11
783,0.34,0.12,0.04,0.11
784,0.34,0.12,0.04,0.11
785,0.34,0.12,0.04,0.12
786,0.34,0.12,0.04,0.11
787,0.34,0.12,0.05,0.12
788,0.34,0.12,0.05,0.11
789,0.34,0.12,0.05,0.12
790,0.33,0.12,0.04,0.11
791,0.34,0.12,0.04,0.11
792,0.33,0.12,0.04,0.11
793,0.34,0.12,0.05,0.11
794,0.33,0.12,0.04,0.11
795,0.34,0.12,0.04,0.11
796,0.33,0.12,0.04,0.11
797,0.34,0.12,0.04,0.12
798,0.34,0.12,0.05,0.12
799,0.35,0.12,0.05,0.12
800,0.34,0.12,0.05,0.12
801,0.34,0.12,0.05,0.12
802,0.34,0.12,0.05,0.11
803,0.33,0.12,0.04,0.11
804,0.33,0.12,0.04,0.11
805,0.33,0.12,0.04,0.11
806,0.34,0.12,0.04,0.11
807,0.34,0.12,0.04,0.12
808,0.34,0.12,0.04,0.11
809,0.34,0.12,0.05,0.12
810,0.34,0.12,0.04,0.11
811,0.34,0.12,0.04,0.12
812,0.34,0.12,0.04,0.11
813,0.34,0.12,0.04,0.11
814,0.34,0.12,0.04,0.11
815,0.34,0.12,0.04,0.11
816,0.33,0.12,0.04,0.11
817,0.34,0.12,0.04,0.11
818,0.34,0.12,0.04,0.11
819,0.34,0.12,0.04,0.11
820,0.34,0.12,0.04,0.11
821,0.33,0.12,0.04,0.11
822,0.33,0.12,0.04,0.11
823,0.33,0.12,0.04,0.11
824,0.34,0.12,0.04,0.11
825,0.34,0.12,0.05,0.12
826,0.34,0.12,0.05,0.11
827,0.34,0.12,0.05,0.11
828,0.34,0.12,0.04,0.11
829,0.34,0.12,0.04,0.12
830,0.34,0.12,0.04,0.11
831,0.34,0.12,0.05,0.11
832,0.33,0.12,0.04,0.11
833,0.33,0.12,0.04,0.11
834,0.33,0.12,0.04,0.11
835,0.34,0.12,0.04,0.11
836,0.33,0.12,0.04,0.11
837,0.34,0.12,0.04,0.11
838,0.33,0.12,0.04,0.11
839,0.34,0.12,0.04,0.12
840,0.33,0.12,0.04,0.11
841,0.34,0.12,0.05,0.11
842,0.33,0.12,0.04,0.11
843,0.34,0.12,0.04,0.11
844,0.34,0.12,0.05,0.12
845,0.34,0.12,0.04,0.12
846,0.34,0.12,0.04,0.11
847,0.33,0.12,0.04,0.11
848,0.33,0.12,0.04,0.11
849,0.33,0.12,0.04,0.11
850,0.33,0.12,0.04,0.11
851,0.34,0.12,0.04,0.11
852,0.33,0.12,0.04,0.11
853,0.34,0.12,0.04,0.11
854,0.33,0.12,0.04,0.11
855,0.33,0.12,0.04,0.11
856,0.33,0.12,0.04,0.11
857,0.34,0.12,0.04,0.12
858,0.34,0.12,0.04,0.11
859,0.33,0.12,0.04,0.11
860,0.33,0.12,0.04,0.11
861,0.34,0.12,0.05,0.11
862,0.33,0.12,0.04,0.11
863,0.33,0.12,0.04,0.11
864,0.33,0.12,0.04,0.11
865,0.34,0.12,0.04,0.12
866,0.34,0.12,0.05,0.12
867,0.34,0.12,0.04,0.12
868,0.34,0.12,0.04,0.11
869,0.34,0.12,0.04,0.11
870,0.33,0.12,0.04,0.11
871,0.33,0.12,0.04,0.11
872,0.33,0.12,0.04,0.11
873,0.33,0.12,0.04,0.11
874,0.33,0.12,0.04,0.11
875,0.34,0.12,0.04,0.12
876,0.34,0.12,0.05,0.12
877,0.34,0.12,0.05,0.12
878,0.33,0.12,0.04,0.11
879,0.33,0.12,0.04,0.11
880,0.33,0.12,0.04,0.11
881,0.33,0.12,0.04,0.11
882,0.33,0.12,0.04,0.11
883,0.33,0.12,0.04,0.11
884,0.34,0.12,0.04,0.11
885,0.34,0.12,0.04,0.12
886,0.34,0.12,0.04,0.12
887,0.33,0.12,0.04,0.11
888,0.34,0.12,0.04,0.11
889,0.33,0.12,0.04,0.11
890,0.33,0.12,0.04,0.11
891,0.34,0.12,0.04,0.11
892,0.33,0.12,0.04,0.11
893,0.33,0.12,0.04,0.11
894,0.33,0.12,0.04,0.11
895,0.33,0.12,0.04,0.11
896,0.33,0.12,0.04,0.11
897,0.34,0.12,0.04,0.11
898,0.33,0.12,0.04,0.11
899,0.33,0.12,0.04,0.11
900,0.33,0.12,0.04,0.11
901,0.32,0.12,0.04,0.11
902,0.32,0.12,0.04,0.11
903,0.32,0.12,0.04,0.11
904,0.32,0.12,0.04,0.11
905,0.32,0.12,0.04,0.11
906,0.32,0.12,0.04,0.11
907,0.32,0.12,0.04,0.11
908,0.33,0.12,0.04,0.11
909,0.32,0.12,0.04,0.11
910,0.33,0.12,0.04,0.11
911,0.32,0.12,0.04,0.11
912,0.33,0.12,0.04,0.11
913,0.33,0.12,0.04,0.11
914,0.33,0.12,0.04,0.11
915,0.33,0.12,0.04,0.11
916,0.33,0.12,0.04,0.11
917,0.33,0.12,0.04,0.11
918,0.33,0.12,0.04,0.11
919,0.33,0.12,0.04,0.11
920,0.33,0.12,0.04,0.11
921,0.33,0.12,0.04,0.11
922,0.33,0.12,0.04,0.11
923,0.33,0.12,0.04,0.11
924,0.33,0.12,0.04,0.11
925,0.33,0.12,0.04,0.11
926,0.33,0.12,0.04,0.11
927,0.33,0.12,0.04,0.11
928,0.33,0.12,0.04,0.11
929,0.33,0.12,0.04,0.11
930,0.33,0.12,0.04,0.11
931,0.33,0.12,0.04,0.11
932,0.33,0.12,0.04,0.11
933,0.33,0.12,0.04,0.11
934,0.33,0.12,0.04,0.11
935,0.32,0.12,0.04,0.11
936,0.33,0.12,0.04,0.11
937,0.32,0.12,0.04,0.11
938,0.32,0.12,0.04,0.11
939,0.32,0.12,0.04,0.11
940,0.32,0.12,0.04,0.11
941,0.32,0.12,0.04,0.1
942,0.32,0.12,0.04,0.1
943,0.32,0.12,0.04,0.11
944,0.32,0.12,0.04,0.11
945,0.33,0.12,0.04,0.11
946,0.33,0.12,0.04,0.11
947,0.33,0.12,0.04,0.11
948,0.33,0.12,0.04,0.11
949,0.33,0.12,0.04,0.11
950,0.32,0.12,0.04,0.1
951,0.32,0.12,0.04,0.1
952,0.32,0.12,0.04,0.1
953,0.32,0.12,0.04,0.1
954,0.32,0.12,0.04,0.1
955,0.32,0.12,0.04,0.11
956,0.32,0.12,0.04,0.11
957,0.32,0.12,0.04,0.11
958,0.32,0.12,0.04,0.11
959,0.33,0.12,0.04,0.11
960,0.33,0.12,0.04,0.11
961,0.33,0.12,0.04,0.11
962,0.32,0.12,0.04,0.11
963,0.32,0.12,0.04,0.11
964,0.32,0.12,0.04,0.11
965,0.32,0.12,0.04,0.11
966,0.32,0.12,0.04,0.1
967,0.32,0.12,0.04,0.11
968,0.32,0.12,0.04,0.11
969,0.32,0.12,0.04,0.11
970,0.32,0.12,0.04,0.11
971,0.32,0.12,0.04,0.11
972,0.32,0.12,0.04,0.11
973,0.32,0.12,0.04,0.1
974,0.32,0.12,0.04,0.1
975,0.32,0.12,0.04,0.1
976,0.32,0.12,0.04,0.11
977,0.32,0.12,0.04,0.11
978,0.33,0.12,0.04,0.11
979,0.33,0.12,0.04,0.11
980,0.33,0.12,0.04,0.11
981,0.32,0.12,0.04,0.11
982,0.32,0.12,0.04,0.11
983,0.32,0.12,0.04,0.1
984,0.32,0.12,0.04,0.1
985,0.32,0.12,0.04,0.1
986,0.32,0.12,0.04,0.1
987,0.32,0.12,0.04,0.1
988,0.32,0.12,0.04,0.11
989,0.32,0.12,0.04,0.1
990,0.32,0.12,0.04,0.11
991,0.32,0.12,0.04,0.11
992,0.32,0.12,0.04,0.11
993,0.32,0.12,0.04,0.11
994,0.32,0.12,0.04,0.1
995,0.32,0.12,0.04,0.1
996,0.32,0.12,0.04,0.1
997,0.32,0.12,0.04,0.1
998,0.32,0.12,0.04,0.1
999,0.32,0.12,0.04,0.1
