epoch,G,D,cycle,id
776,0.29,0.15,0.11,0.02
777,0.27,0.15,0.11,0.01
778,0.3,0.16,0.11,0.03
779,0.27,0.15,0.11,0.01
780,0.29,0.15,0.12,0.02
781,0.28,0.15,0.11,0.01
782,0.28,0.15,0.11,0.02
783,0.27,0.15,0.11,0.01
784,0.29,0.15,0.11,0.02
785,0.25,0.15,0.11,0.01
786,0.3,0.16,0.12,0.02
787,0.28,0.15,0.11,0.01
788,0.26,0.15,0.11,0.02
789,0.29,0.15,0.11,0.01
790,0.26,0.16,0.11,0.02
791,0.29,0.15,0.11,0.02
792,0.28,0.15,0.11,0.03
793,0.27,0.15,0.11,0.01
794,0.28,0.15,0.11,0.02
795,0.27,0.15,0.11,0.01
796,0.29,0.15,0.11,0.02
797,0.26,0.15,0.11,0.01
798,0.29,0.15,0.11,0.02
799,0.26,0.15,0.11,0.02
800,0.29,0.16,0.11,0.02
801,0.29,0.15,0.11,0.01
802,0.27,0.15,0.11,0.02
803,0.29,0.15,0.11,0.01
804,0.28,0.15,0.11,0.02
805,0.27,0.15,0.11,0.01
806,0.29,0.15,0.11,0.02
807,0.28,0.15,0.11,0.01
808,0.28,0.15,0.11,0.02
809,0.27,0.14,0.11,0.01
810,0.29,0.15,0.12,0.02
811,0.26,0.15,0.11,0.02
812,0.3,0.16,0.11,0.01
813,0.27,0.15,0.11,0.02
814,0.28,0.15,0.11,0.01
815,0.27,0.15,0.11,0.02
816,0.29,0.15,0.11,0.01
817,0.28,0.15,0.11,0.02
818,0.28,0.15,0.11,0.01
819,0.29,0.15,0.11,0.02
820,0.28,0.14,0.11,0.01
821,0.27,0.15,0.1,0.02
822,0.28,0.15,0.1,0.01
823,0.25,0.15,0.1,0.02
824,0.3,0.15,0.11,0.01
825,0.28,0.15,0.1,0.02
826,0.28,0.14,0.11,0.01
827,0.27,0.15,0.11,0.02
828,0.29,0.15,0.11,0.01
829,0.28,0.14,0.1,0.01
830,0.28,0.14,0.11,0.02
831,0.28,0.14,0.11,0.01
832,0.27,0.15,0.11,0.02
833,0.3,0.15,0.11,0.01
834,0.27,0.14,0.1,0.02
835,0.28,0.14,0.1,0.01
836,0.28,0.14,0.1,0.02
837,0.28,0.14,0.1,0.01
838,0.27,0.14,0.1,0.02
839,0.28,0.14,0.1,0.01
840,0.27,0.15,0.1,0.02
841,0.29,0.15,0.1,0.01
842,0.27,0.14,0.1,0.02
843,0.29,0.14,0.11,0.01
844,0.28,0.14,0.1,0.02
845,0.28,0.15,0.11,0.01
846,0.28,0.14,0.11,0.02
847,0.27,0.14,0.1,0.01
848,0.29,0.14,0.11,0.02
849,0.26,0.14,0.1,0.01
850,0.29,0.14,0.11,0.02
851,0.27,0.14,0.11,0.01
852,0.29,0.14,0.11,0.02
853,0.28,0.14,0.11,0.01
854,0.28,0.15,0.11,0.01
855,0.28,0.14,0.1,0.01
856,0.27,0.14,0.1,0.01
857,0.29,0.14,0.1,0.02
858,0.27,0.14,0.1,0.02
859,0.31,0.14,0.12,0.03
860,0.27,0.14,0.1,0.01
861,0.28,0.14,0.1,0.02
862,0.27,0.14,0.1,0.01
863,0.28,0.14,0.1,0.02
864,0.28,0.14,0.1,0.01
865,0.28,0.14,0.1,0.02
866,0.28,0.14,0.11,0.01
867,0.29,0.14,0.1,0.02
868,0.27,0.14,0.1,0.01
869,0.29,0.14,0.1,0.02
870,0.26,0.14,0.1,0.01
871,0.29,0.14,0.1,0.02
872,0.27,0.14,0.1,0.01
873,0.28,0.14,0.1,0.01
874,0.28,0.14,0.1,0.02
875,0.29,0.14,0.11,0.01
876,0.28,0.14,0.11,0.03
877,0.28,0.14,0.1,0.01
878,0.27,0.15,0.1,0.02
879,0.29,0.14,0.1,0.01
880,0.28,0.14,0.1,0.02
881,0.28,0.14,0.1,0.01
882,0.28,0.14,0.11,0.02
883,0.29,0.14,0.11,0.01
884,0.27,0.14,0.1,0.02
885,0.28,0.14,0.1,0.01
886,0.27,0.14,0.1,0.02
887,0.28,0.14,0.1,0.01
888,0.28,0.13,0.1,0.02
889,0.27,0.14,0.1,0.01
890,0.29,0.14,0.1,0.02
891,0.27,0.14,0.1,0.01
892,0.3,0.14,0.11,0.02
893,0.29,0.13,0.11,0.01
894,0.28,0.14,0.1,0.02
895,0.28,0.13,0.1,0.01
896,0.27,0.14,0.1,0.02
897,0.29,0.14,0.1,0.01
898,0.27,0.13,0.1,0.02
899,0.28,0.14,0.1,0.01
900,0.28,0.13,0.1,0.02
901,0.27,0.14,0.09,0.01
902,0.27,0.13,0.09,0.01
903,0.27,0.13,0.09,0.01
904,0.27,0.13,0.09,0.01
905,0.27,0.13,0.09,0.01
906,0.27,0.13,0.09,0.01
907,0.27,0.13,0.09,0.01
908,0.27,0.13,0.09,0.01
909,0.27,0.13,0.09,0.01
910,0.27,0.13,0.09,0.01
911,0.27,0.13,0.1,0.01
912,0.27,0.14,0.1,0.01
913,0.28,0.14,0.1,0.01
914,0.27,0.13,0.09,0.01
915,0.28,0.14,0.1,0.02
916,0.28,0.13,0.1,0.01
917,0.28,0.13,0.09,0.02
918,0.27,0.13,0.09,0.01
919,0.27,0.13,0.09,0.01
920,0.28,0.13,0.09,0.01
921,0.27,0.13,0.09,0.01
922,0.27,0.13,0.09,0.01
923,0.28,0.13,0.1,0.01
924,0.27,0.13,0.09,0.01
925,0.28,0.13,0.1,0.01
926,0.27,0.13,0.09,0.02
927,0.28,0.13,0.09,0.01
928,0.27,0.13,0.09,0.02
929,0.28,0.13,0.09,0.01
930,0.27,0.13,0.09,0.02
931,0.27,0.13,0.09,0.01
932,0.28,0.13,0.09,0.02
933,0.27,0.13,0.09,0.01
934,0.28,0.13,0.1,0.02
935,0.27,0.13,0.09,0.01
936,0.28,0.13,0.09,0.02
937,0.27,0.13,0.09,0.01
938,0.27,0.13,0.09,0.01
939,0.28,0.13,0.09,0.01
940,0.27,0.13,0.09,0.01
941,0.28,0.13,0.09,0.01
942,0.27,0.13,0.09,0.01
943,0.27,0.13,0.09,0.01
944,0.27,0.13,0.09,0.01
945,0.28,0.13,0.09,0.01
946,0.27,0.13,0.09,0.01
947,0.28,0.13,0.09,0.01
948,0.27,0.13,0.09,0.01
949,0.28,0.13,0.09,0.01
950,0.27,0.13,0.09,0.02
951,0.28,0.13,0.1,0.01
952,0.28,0.13,0.09,0.01
953,0.27,0.13,0.09,0.01
954,0.27,0.13,0.09,0.01
955,0.27,0.13,0.09,0.01
956,0.28,0.13,0.09,0.01
957,0.27,0.13,0.09,0.02
958,0.28,0.13,0.1,0.01
959,0.27,0.13,0.09,0.02
960,0.28,0.13,0.09,0.01
961,0.27,0.13,0.09,0.02
962,0.28,0.13,0.09,0.01
963,0.27,0.13,0.09,0.01
964,0.28,0.13,0.09,0.01
965,0.28,0.13,0.09,0.01
966,0.27,0.13,0.09,0.01
967,0.28,0.13,0.1,0.02
968,0.28,0.13,0.09,0.01
969,0.27,0.13,0.09,0.02
970,0.28,0.13,0.09,0.01
971,0.27,0.13,0.09,0.01
972,0.28,0.13,0.09,0.01
973,0.27,0.13,0.09,0.01
974,0.28,0.13,0.09,0.01
975,0.28,0.13,0.1,0.01
976,0.28,0.13,0.09,0.01
977,0.27,0.13,0.09,0.01
978,0.28,0.13,0.09,0.01
979,0.27,0.13,0.09,0.01
980,0.28,0.13,0.09,0.01
981,0.27,0.13,0.09,0.01
982,0.28,0.13,0.09,0.01
983,0.27,0.13,0.09,0.02
984,0.28,0.13,0.09,0.01
985,0.27,0.13,0.09,0.02
986,0.28,0.13,0.09,0.01
987,0.27,0.13,0.09,0.01
988,0.28,0.13,0.09,0.01
989,0.27,0.13,0.09,0.01
990,0.28,0.13,0.09,0.01
991,0.27,0.13,0.09,0.01
992,0.28,0.13,0.09,0.01
993,0.28,0.13,0.09,0.01
994,0.28,0.13,0.09,0.02
995,0.28,0.13,0.09,0.01
996,0.28,0.13,0.09,0.02
997,0.27,0.13,0.09,0.01
998,0.28,0.13,0.09,0.01
999,0.27,0.13,0.09,0.01
