epoch,G,D,cycle,id
776,0.21,0.13,0.02,0.02
777,0.19,0.13,0.01,0.01
778,0.2,0.13,0.01,0.01
779,0.19,0.13,0.01,0.01
780,0.2,0.13,0.02,0.02
781,0.2,0.13,0.02,0.01
782,0.19,0.13,0.02,0.02
783,0.21,0.13,0.02,0.02
784,0.19,0.13,0.02,0.02
785,0.21,0.13,0.02,0.02
786,0.2,0.13,0.02,0.02
787,0.18,0.15,0.02,0.02
788,0.21,0.13,0.02,0.02
789,0.19,0.13,0.02,0.01
790,0.2,0.13,0.03,0.02
791,0.19,0.14,0.02,0.02
792,0.2,0.15,0.03,0.02
793,0.2,0.14,0.02,0.02
794,0.19,0.14,0.03,0.02
795,0.2,0.13,0.02,0.02
796,0.2,0.14,0.03,0.03
797,0.19,0.14,0.02,0.02
798,0.2,0.15,0.03,0.03
799,0.19,0.14,0.02,0.02
800,0.19,0.14,0.03,0.03
801,0.18,0.14,0.02,0.02
802,0.19,0.16,0.03,0.02
803,0.2,0.14,0.02,0.02
804,0.21,0.16,0.04,0.03
805,0.2,0.14,0.02,0.02
806,0.2,0.14,0.03,0.03
807,0.19,0.15,0.03,0.02
808,0.2,0.15,0.02,0.02
809,0.19,0.15,0.03,0.02
810,0.19,0.15,0.02,0.02
811,0.19,0.14,0.03,0.02
812,0.19,0.15,0.03,0.03
813,0.19,0.14,0.02,0.02
814,0.2,0.16,0.04,0.03
815,0.2,0.14,0.02,0.02
816,0.2,0.14,0.03,0.03
817,0.21,0.14,0.02,0.02
818,0.2,0.15,0.03,0.03
819,0.19,0.15,0.02,0.02
820,0.21,0.15,0.03,0.03
821,0.2,0.14,0.03,0.02
822,0.19,0.15,0.03,0.03
823,0.19,0.15,0.03,0.02
824,0.21,0.15,0.03,0.03
825,0.19,0.13,0.03,0.02
826,0.19,0.14,0.03,0.03
827,0.19,0.15,0.03,0.02
828,0.2,0.16,0.03,0.03
829,0.2,0.14,0.02,0.02
830,0.2,0.15,0.04,0.03
831,0.19,0.15,0.02,0.02
832,0.21,0.15,0.03,0.03
833,0.19,0.13,0.02,0.02
834,0.19,0.15,0.03,0.03
835,0.19,0.14,0.02,0.02
836,0.19,0.15,0.03,0.03
837,0.19,0.14,0.03,0.02
838,0.2,0.15,0.03,0.03
839,0.21,0.14,0.03,0.02
840,0.2,0.13,0.03,0.03
841,0.19,0.15,0.02,0.02
842,0.2,0.15,0.03,0.03
843,0.21,0.14,0.03,0.02
844,0.2,0.14,0.03,0.03
845,0.2,0.14,0.03,0.02
846,0.2,0.15,0.03,0.03
847,0.2,0.14,0.02,0.02
848,0.2,0.14,0.04,0.03
849,0.19,0.15,0.02,0.02
850,0.19,0.15,0.03,0.03
851,0.18,0.13,0.03,0.02
852,0.19,0.15,0.03,0.02
853,0.19,0.15,0.03,0.02
854,0.22,0.14,0.03,0.03
855,0.19,0.15,0.03,0.03
856,0.2,0.14,0.02,0.02
857,0.19,0.14,0.03,0.03
858,0.17,0.14,0.02,0.02
859,0.18,0.15,0.03,0.02
860,0.19,0.15,0.03,0.02
861,0.21,0.15,0.04,0.04
862,0.19,0.14,0.02,0.02
863,0.22,0.14,0.03,0.03
864,0.2,0.15,0.03,0.02
865,0.21,0.15,0.03,0.03
866,0.2,0.16,0.03,0.03
867,0.23,0.15,0.03,0.03
868,0.2,0.15,0.03,0.02
869,0.21,0.16,0.04,0.04
870,0.22,0.15,0.03,0.03
871,0.23,0.15,0.03,0.03
872,0.2,0.16,0.03,0.03
873,0.21,0.17,0.04,0.04
874,0.24,0.16,0.04,0.04
875,0.21,0.16,0.03,0.03
876,0.23,0.18,0.05,0.05
877,0.25,0.17,0.05,0.05
878,0.21,0.2,0.06,0.06
879,0.23,0.17,0.04,0.04
880,0.23,0.2,0.07,0.07
881,0.22,0.18,0.04,0.04
882,0.22,0.21,0.06,0.06
883,0.19,0.18,0.04,0.04
884,0.24,0.19,0.06,0.06
885,0.26,0.19,0.08,0.07
886,0.26,0.21,0.08,0.09
887,0.27,0.17,0.05,0.05
888,0.24,0.17,0.03,0.03
889,0.23,0.18,0.02,0.02
890,0.22,0.17,0.02,0.02
891,0.23,0.17,0.02,0.02
892,0.21,0.17,0.02,0.02
893,0.21,0.17,0.02,0.02
894,0.21,0.17,0.02,0.02
895,0.22,0.17,0.02,0.02
896,0.21,0.17,0.01,0.01
897,0.21,0.17,0.01,0.02
898,0.21,0.17,0.01,0.02
899,0.21,0.17,0.02,0.02
900,0.2,0.17,0.01,0.01
901,0.2,0.17,0.01,0.01
902,0.2,0.17,0.01,0.01
903,0.2,0.17,0.01,0.01
904,0.2,0.17,0.01,0.01
905,0.2,0.17,0.01,0.01
906,0.2,0.17,0.01,0.01
907,0.2,0.17,0.01,0.01
908,0.2,0.17,0.01,0.01
909,0.2,0.17,0.01,0.01
910,0.2,0.17,0.01,0.01
911,0.2,0.17,0.01,0.01
912,0.2,0.17,0.01,0.01
913,0.2,0.17,0.01,0.01
914,0.2,0.17,0.01,0.01
915,0.2,0.17,0.01,0.01
916,0.2,0.17,0.01,0.01
917,0.2,0.17,0.01,0.01
918,0.2,0.17,0.01,0.01
919,0.2,0.17,0.01,0.01
920,0.2,0.17,0.01,0.01
921,0.2,0.17,0.01,0.01
922,0.2,0.17,0.01,0.01
923,0.2,0.17,0.01,0.01
924,0.2,0.17,0.01,0.01
925,0.2,0.17,0.01,0.01
926,0.2,0.17,0.01,0.01
927,0.2,0.17,0.01,0.01
928,0.2,0.17,0.01,0.01
929,0.2,0.17,0.01,0.01
930,0.2,0.17,0.01,0.01
931,0.2,0.17,0.01,0.01
932,0.2,0.17,0.01,0.01
933,0.2,0.17,0.01,0.01
934,0.2,0.17,0.01,0.01
935,0.2,0.17,0.01,0.01
936,0.2,0.17,0.01,0.01
937,0.2,0.17,0.01,0.01
938,0.2,0.17,0.01,0.01
939,0.2,0.17,0.01,0.01
940,0.2,0.17,0.01,0.01
941,0.2,0.17,0.01,0.01
942,0.2,0.17,0.01,0.01
943,0.2,0.17,0.01,0.01
944,0.2,0.17,0.01,0.01
945,0.2,0.17,0.01,0.01
946,0.2,0.17,0.01,0.01
947,0.2,0.17,0.01,0.01
948,0.2,0.17,0.01,0.01
949,0.2,0.17,0.01,0.01
950,0.2,0.17,0.01,0.01
951,0.2,0.17,0.01,0.01
952,0.2,0.17,0.01,0.01
953,0.2,0.17,0.01,0.01
954,0.2,0.17,0.01,0.01
955,0.2,0.17,0.01,0.01
956,0.2,0.17,0.01,0.01
957,0.2,0.17,0.01,0.01
958,0.2,0.17,0.01,0.01
959,0.2,0.17,0.01,0.01
960,0.2,0.17,0.01,0.01
961,0.2,0.17,0.01,0.01
962,0.2,0.17,0.01,0.01
963,0.2,0.17,0.01,0.01
964,0.2,0.17,0.01,0.01
965,0.2,0.17,0.01,0.01
966,0.2,0.17,0.01,0.01
967,0.2,0.17,0.01,0.01
968,0.2,0.17,0.01,0.01
969,0.2,0.17,0.01,0.01
970,0.2,0.17,0.01,0.01
971,0.2,0.17,0.01,0.01
972,0.2,0.17,0.01,0.01
973,0.2,0.17,0.01,0.01
974,0.2,0.17,0.01,0.01
975,0.2,0.17,0.01,0.01
976,0.2,0.17,0.01,0.01
977,0.2,0.17,0.01,0.01
978,0.2,0.17,0.01,0.01
979,0.2,0.17,0.01,0.01
980,0.2,0.17,0.01,0.01
981,0.2,0.17,0.01,0.01
982,0.2,0.17,0.01,0.01
983,0.2,0.17,0.01,0.01
984,0.19,0.17,0.01,0.01
985,0.2,0.17,0.01,0.01
986,0.19,0.17,0.01,0.01
987,0.2,0.17,0.01,0.01
988,0.2,0.17,0.01,0.01
989,0.2,0.17,0.01,0.01
990,0.2,0.17,0.01,0.01
991,0.2,0.17,0.01,0.01
992,0.2,0.17,0.01,0.01
993,0.2,0.17,0.01,0.01
994,0.2,0.17,0.01,0.01
995,0.2,0.17,0.01,0.01
996,0.19,0.17,0.01,0.01
997,0.2,0.17,0.01,0.01
998,0.19,0.17,0.01,0.01
999,0.2,0.17,0.01,0.01
