epoch,G,D,cycle,id
776,0.38,0.12,0.09,0.11
777,0.4,0.12,0.1,0.12
778,0.38,0.12,0.09,0.11
779,0.39,0.12,0.09,0.12
780,0.38,0.12,0.09,0.11
781,0.39,0.12,0.1,0.12
782,0.38,0.12,0.09,0.11
783,0.39,0.12,0.09,0.12
784,0.38,0.12,0.09,0.11
785,0.39,0.12,0.09,0.12
786,0.38,0.12,0.09,0.11
787,0.39,0.12,0.1,0.12
788,0.38,0.12,0.09,0.11
789,0.39,0.12,0.1,0.12
790,0.38,0.12,0.09,0.11
791,0.39,0.12,0.1,0.12
792,0.38,0.12,0.09,0.11
793,0.39,0.12,0.1,0.12
794,0.38,0.12,0.09,0.11
795,0.4,0.12,0.1,0.12
796,0.38,0.12,0.09,0.11
797,0.39,0.12,0.09,0.12
798,0.38,0.12,0.09,0.11
799,0.39,0.12,0.09,0.12
800,0.38,0.12,0.09,0.11
801,0.39,0.12,0.09,0.12
802,0.38,0.12,0.09,0.11
803,0.39,0.12,0.1,0.12
804,0.38,0.12,0.09,0.11
805,0.39,0.12,0.1,0.12
806,0.38,0.12,0.09,0.11
807,0.39,0.12,0.09,0.12
808,0.38,0.12,0.09,0.11
809,0.39,0.12,0.09,0.12
810,0.38,0.12,0.09,0.11
811,0.4,0.12,0.1,0.12
812,0.38,0.12,0.09,0.11
813,0.39,0.12,0.09,0.12
814,0.38,0.12,0.09,0.11
815,0.39,0.12,0.09,0.12
816,0.38,0.12,0.09,0.11
817,0.39,0.12,0.09,0.12
818,0.38,0.12,0.09,0.11
819,0.39,0.12,0.09,0.12
820,0.38,0.12,0.09,0.11
821,0.39,0.12,0.1,0.12
822,0.38,0.12,0.09,0.11
823,0.39,0.12,0.09,0.12
824,0.38,0.12,0.09,0.11
825,0.39,0.12,0.1,0.12
826,0.38,0.12,0.09,0.11
827,0.39,0.12,0.09,0.12
828,0.38,0.12,0.09,0.11
829,0.39,0.12,0.1,0.12
830,0.38,0.12,0.09,0.11
831,0.39,0.12,0.09,0.12
832,0.38,0.12,0.09,0.11
833,0.39,0.12,0.09,0.12
834,0.38,0.12,0.09,0.11
835,0.39,0.12,0.09,0.11
836,0.38,0.12,0.09,0.11
837,0.39,0.12,0.09,0.12
838,0.38,0.12,0.09,0.11
839,0.39,0.12,0.09,0.12
840,0.38,0.12,0.09,0.11
841,0.39,0.12,0.09,0.12
842,0.38,0.12,0.09,0.11
843,0.39,0.12,0.09,0.12
844,0.38,0.12,0.09,0.11
845,0.39,0.12,0.09,0.12
846,0.38,0.12,0.09,0.11
847,0.39,0.12,0.09,0.12
848,0.38,0.12,0.09,0.11
849,0.39,0.12,0.09,0.12
850,0.38,0.12,0.09,0.11
851,0.39,0.12,0.1,0.12
852,0.37,0.12,0.09,0.11
853,0.38,0.12,0.09,0.11
854,0.38,0.12,0.09,0.11
855,0.39,0.12,0.1,0.12
856,0.37,0.12,0.09,0.11
857,0.38,0.12,0.09,0.11
858,0.37,0.12,0.09,0.11
859,0.39,0.12,0.09,0.12
860,0.37,0.12,0.09,0.11
861,0.39,0.12,0.09,0.12
862,0.39,0.12,0.09,0.12
863,0.4,0.12,0.1,0.12
864,0.38,0.12,0.09,0.11
865,0.38,0.12,0.09,0.11
866,0.38,0.12,0.09,0.11
867,0.39,0.12,0.09,0.12
868,0.38,0.12,0.09,0.11
869,0.38,0.12,0.09,0.11
870,0.37,0.12,0.09,0.11
871,0.39,0.12,0.09,0.12
872,0.37,0.12,0.09,0.11
873,0.39,0.12,0.09,0.12
874,0.37,0.12,0.09,0.11
875,0.39,0.12,0.09,0.12
876,0.38,0.12,0.09,0.11
877,0.39,0.12,0.09,0.12
878,0.38,0.12,0.09,0.11
879,0.39,0.12,0.09,0.12
880,0.37,0.12,0.09,0.11
881,0.39,0.12,0.09,0.12
882,0.37,0.12,0.09,0.11
883,0.38,0.12,0.09,0.12
884,0.38,0.12,0.09,0.11
885,0.39,0.12,0.09,0.11
886,0.38,0.12,0.09,0.11
887,0.39,0.12,0.09,0.12
888,0.38,0.12,0.09,0.11
889,0.39,0.12,0.09,0.12
890,0.38,0.12,0.09,0.11
891,0.39,0.12,0.09,0.11
892,0.38,0.12,0.09,0.11
893,0.39,0.12,0.09,0.11
894,0.37,0.12,0.09,0.11
895,0.38,0.12,0.09,0.11
896,0.37,0.12,0.09,0.11
897,0.39,0.12,0.09,0.12
898,0.37,0.12,0.09,0.11
899,0.39,0.12,0.09,0.12
900,0.37,0.12,0.09,0.11
901,0.36,0.12,0.08,0.1
902,0.36,0.12,0.08,0.1
903,0.36,0.12,0.08,0.1
904,0.36,0.12,0.08,0.1
905,0.36,0.12,0.08,0.1
906,0.36,0.12,0.08,0.1
907,0.36,0.12,0.08,0.1
908,0.36,0.12,0.08,0.1
909,0.36,0.12,0.08,0.1
910,0.36,0.12,0.08,0.1
911,0.36,0.12,0.08,0.1
912,0.36,0.12,0.08,0.1
913,0.36,0.12,0.08,0.1
914,0.36,0.12,0.08,0.1
915,0.37,0.12,0.08,0.11
916,0.37,0.12,0.08,0.11
917,0.37,0.12,0.08,0.11
918,0.36,0.12,0.08,0.1
919,0.37,0.12,0.08,0.11
920,0.36,0.12,0.08,0.1
921,0.37,0.12,0.08,0.1
922,0.36,0.12,0.08,0.1
923,0.37,0.12,0.08,0.1
924,0.36,0.12,0.08,0.1
925,0.37,0.12,0.08,0.11
926,0.36,0.12,0.08,0.1
927,0.37,0.12,0.08,0.11
928,0.36,0.12,0.08,0.1
929,0.37,0.12,0.08,0.1
930,0.36,0.12,0.08,0.1
931,0.37,0.12,0.08,0.1
932,0.36,0.12,0.08,0.1
933,0.37,0.12,0.08,0.1
934,0.36,0.12,0.08,0.1
935,0.37,0.12,0.08,0.1
936,0.36,0.12,0.08,0.1
937,0.37,0.12,0.08,0.1
938,0.36,0.12,0.08,0.1
939,0.36,0.12,0.08,0.1
940,0.36,0.12,0.08,0.1
941,0.36,0.12,0.08,0.1
942,0.36,0.12,0.08,0.1
943,0.36,0.12,0.08,0.1
944,0.36,0.12,0.08,0.1
945,0.36,0.12,0.08,0.1
946,0.36,0.12,0.08,0.1
947,0.37,0.12,0.08,0.11
948,0.36,0.12,0.08,0.1
949,0.37,0.12,0.08,0.11
950,0.36,0.12,0.08,0.1
951,0.36,0.12,0.08,0.1
952,0.36,0.12,0.08,0.1
953,0.36,0.12,0.08,0.1
954,0.36,0.12,0.08,0.1
955,0.36,0.12,0.08,0.1
956,0.36,0.12,0.08,0.1
957,0.36,0.12,0.08,0.1
958,0.36,0.12,0.08,0.1
959,0.37,0.12,0.08,0.1
960,0.36,0.12,0.08,0.1
961,0.36,0.12,0.08,0.1
962,0.36,0.12,0.08,0.1
963,0.36,0.12,0.08,0.1
964,0.36,0.12,0.08,0.1
965,0.36,0.12,0.08,0.1
966,0.36,0.12,0.08,0.1
967,0.36,0.12,0.08,0.1
968,0.36,0.12,0.08,0.1
969,0.37,0.12,0.08,0.1
970,0.36,0.12,0.08,0.1
971,0.37,0.12,0.08,0.1
972,0.36,0.12,0.08,0.1
973,0.36,0.12,0.08,0.1
974,0.36,0.12,0.08,0.1
975,0.36,0.12,0.08,0.1
976,0.36,0.12,0.08,0.1
977,0.36,0.12,0.08,0.1
978,0.36,0.12,0.08,0.1
979,0.36,0.12,0.08,0.1
980,0.36,0.12,0.08,0.1
981,0.36,0.12,0.08,0.1
982,0.36,0.12,0.08,0.1
983,0.36,0.12,0.08,0.1
984,0.36,0.12,0.08,0.1
985,0.36,0.12,0.08,0.1
986,0.36,0.12,0.08,0.1
987,0.36,0.12,0.08,0.1
988,0.36,0.12,0.08,0.1
989,0.36,0.12,0.08,0.1
990,0.36,0.12,0.08,0.1
991,0.36,0.12,0.08,0.1
992,0.36,0.12,0.08,0.1
993,0.36,0.12,0.08,0.1
994,0.36,0.12,0.08,0.1
995,0.36,0.12,0.08,0.1
996,0.36,0.12,0.08,0.1
997,0.36,0.12,0.08,0.1
998,0.36,0.12,0.08,0.1
999,0.36,0.12,0.08,0.1
