epoch,G,D,cycle,id
775,0.63,0.18,0.08,0.37
776,0.48,0.17,0.09,0.21
777,0.4,0.17,0.06,0.16
778,0.64,0.17,0.1,0.36
779,0.72,0.17,0.07,0.46
780,0.66,0.17,0.07,0.41
781,0.56,0.17,0.07,0.31
782,0.41,0.17,0.06,0.17
783,0.38,0.17,0.04,0.16
784,0.57,0.17,0.07,0.32
785,0.4,0.17,0.05,0.17
786,0.38,0.17,0.04,0.16
787,0.57,0.17,0.07,0.32
788,0.46,0.17,0.08,0.2
789,0.37,0.17,0.03,0.17
790,0.55,0.17,0.06,0.31
791,0.7,0.17,0.07,0.45
792,0.63,0.17,0.07,0.38
793,0.51,0.17,0.06,0.27
794,0.36,0.17,0.04,0.14
795,0.47,0.17,0.06,0.23
796,0.61,0.17,0.08,0.36
797,0.47,0.17,0.08,0.21
798,0.38,0.17,0.05,0.15
799,0.66,0.17,0.1,0.38
800,0.65,0.17,0.07,0.4
801,0.55,0.17,0.08,0.3
802,0.44,0.17,0.08,0.19
803,0.36,0.17,0.04,0.15
804,0.39,0.17,0.03,0.19
805,0.54,0.17,0.09,0.28
806,0.62,0.17,0.06,0.38
807,0.5,0.17,0.05,0.27
808,0.33,0.17,0.03,0.13
809,0.42,0.17,0.05,0.19
810,0.59,0.17,0.06,0.35
811,0.44,0.17,0.05,0.22
812,0.34,0.17,0.03,0.13
813,0.47,0.17,0.06,0.23
814,0.33,0.17,0.03,0.12
815,0.45,0.17,0.06,0.22
816,0.76,0.25,0.08,0.34
817,10.9,14.68,0.12,0.31
818,1.09,0.32,0.08,0.56
819,0.92,3.95,0.09,0.56
820,0.87,0.56,0.09,0.55
821,0.83,0.22,0.1,0.54
822,0.79,0.18,0.11,0.49
823,0.7,0.2,0.15,0.37
824,1.01,0.37,0.27,0.66
825,0.79,0.18,0.09,0.52
826,0.75,0.19,0.09,0.49
827,0.63,0.19,0.09,0.41
828,0.51,0.2,0.09,0.32
829,0.52,0.24,0.12,0.31
830,0.58,0.19,0.09,0.36
831,0.53,0.17,0.1,0.25
832,0.54,0.17,0.09,0.27
833,0.53,0.17,0.1,0.25
834,0.54,0.17,0.08,0.28
835,0.49,0.17,0.08,0.23
836,0.52,0.17,0.09,0.25
837,0.43,0.17,0.06,0.19
838,0.44,0.17,0.07,0.19
839,0.89,0.17,0.1,0.61
840,0.81,0.18,0.09,0.52
841,0.77,0.17,0.09,0.5
842,0.75,0.17,0.09,0.48
843,0.72,0.17,0.1,0.45
844,0.68,0.17,0.1,0.4
845,0.62,0.18,0.11,0.33
846,0.57,0.17,0.12,0.26
847,0.57,0.17,0.09,0.31
848,0.46,0.17,0.08,0.2
849,0.44,0.17,0.06,0.2
850,0.4,0.17,0.06,0.16
851,0.4,0.17,0.05,0.17
852,0.5,0.17,0.08,0.24
853,0.67,0.17,0.09,0.4
854,0.57,0.17,0.1,0.29
855,0.5,0.17,0.1,0.23
856,0.46,0.17,0.05,0.23
857,0.44,0.17,0.06,0.19
858,0.67,0.18,0.08,0.41
859,0.57,0.17,0.08,0.32
860,0.43,0.17,0.07,0.19
861,0.37,0.17,0.04,0.14
862,0.36,0.17,0.04,0.14
863,0.46,0.17,0.07,0.21
864,0.68,0.17,0.09,0.41
865,0.56,0.17,0.1,0.29
866,0.5,0.17,0.09,0.23
867,0.38,0.17,0.05,0.15
868,0.52,0.17,0.05,0.29
869,0.43,0.17,0.05,0.2
870,0.69,0.17,0.08,0.43
871,0.59,0.17,0.08,0.34
872,0.43,0.17,0.06,0.19
873,0.42,0.17,0.07,0.17
874,0.68,0.17,0.09,0.41
875,0.57,0.17,0.1,0.3
876,0.5,0.17,0.09,0.23
877,0.36,0.17,0.03,0.15
878,0.66,0.17,0.1,0.38
879,0.76,0.17,0.08,0.49
880,0.71,0.17,0.08,0.45
881,0.64,0.17,0.08,0.38
882,0.49,0.17,0.08,0.23
883,0.36,0.17,0.04,0.13
884,0.35,0.17,0.03,0.14
885,0.64,0.17,0.14,0.32
886,0.75,0.17,0.09,0.48
887,0.7,0.17,0.09,0.43
888,0.61,0.17,0.11,0.33
889,0.58,0.17,0.12,0.28
890,0.6,0.17,0.07,0.35
891,0.44,0.17,0.04,0.22
892,0.56,0.17,0.06,0.32
893,0.71,0.17,0.08,0.45
894,0.65,0.17,0.09,0.38
895,0.53,0.17,0.09,0.26
896,0.44,0.17,0.07,0.19
897,0.5,0.17,0.07,0.25
898,0.69,0.17,0.08,0.44
899,0.62,0.17,0.08,0.36
900,0.49,0.17,0.07,0.24
901,0.42,0.17,0.06,0.18
902,0.36,0.17,0.04,0.14
903,0.34,0.17,0.04,0.13
904,0.35,0.17,0.04,0.14
905,0.36,0.17,0.04,0.14
906,0.43,0.17,0.07,0.18
907,0.36,0.17,0.04,0.14
908,0.34,0.17,0.04,0.13
909,0.4,0.17,0.05,0.16
910,0.33,0.17,0.03,0.12
911,0.33,0.17,0.03,0.12
912,0.38,0.17,0.05,0.16
913,0.34,0.17,0.04,0.13
914,0.44,0.17,0.07,0.19
915,0.35,0.17,0.04,0.13
916,0.37,0.17,0.04,0.15
917,0.48,0.17,0.08,0.22
918,0.42,0.17,0.07,0.18
919,0.34,0.17,0.03,0.13
920,0.32,0.17,0.03,0.12
921,0.34,0.17,0.04,0.12
922,0.49,0.17,0.06,0.25
923,0.37,0.17,0.04,0.15
924,0.35,0.17,0.04,0.13
925,0.46,0.17,0.08,0.21
926,0.38,0.17,0.05,0.15
927,0.34,0.17,0.03,0.13
928,0.41,0.17,0.05,0.18
929,0.32,0.17,0.03,0.11
930,0.38,0.17,0.04,0.16
931,0.49,0.17,0.08,0.23
932,0.42,0.17,0.07,0.17
933,0.33,0.17,0.04,0.12
934,0.32,0.17,0.02,0.12
935,0.34,0.17,0.04,0.13
936,0.49,0.17,0.06,0.25
937,0.38,0.17,0.05,0.16
938,0.32,0.17,0.03,0.11
939,0.36,0.17,0.04,0.14
940,0.37,0.17,0.05,0.14
941,0.48,0.17,0.08,0.22
942,0.4,0.17,0.06,0.16
943,0.33,0.17,0.03,0.12
944,0.33,0.17,0.03,0.13
945,0.45,0.17,0.06,0.22
946,0.51,0.17,0.07,0.26
947,0.41,0.17,0.06,0.17
948,0.33,0.17,0.03,0.12
949,0.37,0.17,0.04,0.15
950,0.44,0.17,0.07,0.2
951,0.37,0.17,0.05,0.14
952,0.32,0.17,0.03,0.11
953,0.34,0.17,0.04,0.13
954,0.37,0.17,0.05,0.14
955,0.45,0.17,0.07,0.2
956,0.37,0.17,0.05,0.14
957,0.33,0.17,0.03,0.12
958,0.4,0.17,0.05,0.18
959,0.31,0.17,0.03,0.11
960,0.35,0.17,0.04,0.13
961,0.45,0.17,0.07,0.2
962,0.37,0.17,0.05,0.14
963,0.33,0.17,0.04,0.12
964,0.4,0.17,0.05,0.17
965,0.32,0.17,0.03,0.11
966,0.38,0.17,0.04,0.17
967,0.46,0.17,0.07,0.21
968,0.39,0.17,0.06,0.15
969,0.33,0.17,0.03,0.12
970,0.39,0.17,0.04,0.17
971,0.31,0.17,0.03,0.11
972,0.34,0.17,0.03,0.13
973,0.4,0.17,0.05,0.17
974,1.47,0.38,0.07,0.22
975,1.93,1.85,0.11,0.32
976,0.77,0.17,0.1,0.48
977,0.74,0.17,0.1,0.45
978,0.7,0.17,0.11,0.41
979,0.65,0.16,0.13,0.35
980,0.63,0.17,0.15,0.3
981,0.67,0.16,0.12,0.37
982,0.62,0.15,0.14,0.31
983,0.62,0.15,0.15,0.31
984,0.62,0.14,0.12,0.32
985,0.53,0.2,0.14,0.3
986,0.54,0.2,0.11,0.35
987,0.48,0.2,0.12,0.27
988,0.48,0.2,0.13,0.27
989,0.49,0.2,0.1,0.3
990,0.44,0.2,0.11,0.24
991,0.42,0.2,0.09,0.24
992,0.33,0.2,0.07,0.18
993,0.29,0.2,0.04,0.17
994,0.4,0.19,0.07,0.25
995,0.28,0.2,0.05,0.15
996,0.3,0.2,0.04,0.17
997,0.39,0.2,0.07,0.23
998,0.28,0.2,0.05,0.14
999,0.26,0.2,0.04,0.14
