epoch,G,D,cycle,id
776,0.33,0.17,0.05,0.11
777,0.33,0.17,0.04,0.11
778,0.32,0.17,0.05,0.12
779,0.32,0.16,0.04,0.12
780,0.32,0.17,0.04,0.12
781,0.33,0.17,0.05,0.12
782,0.33,0.17,0.05,0.12
783,0.31,0.17,0.04,0.11
784,0.32,0.17,0.04,0.11
785,0.31,0.17,0.04,0.11
786,0.32,0.16,0.05,0.11
787,0.3,0.17,0.04,0.11
788,0.33,0.17,0.05,0.11
789,0.32,0.16,0.04,0.11
790,0.32,0.16,0.05,0.11
791,0.3,0.16,0.04,0.11
792,0.32,0.16,0.05,0.12
793,0.31,0.16,0.04,0.11
794,0.32,0.16,0.05,0.12
795,0.32,0.16,0.04,0.12
796,0.31,0.17,0.05,0.12
797,0.32,0.16,0.05,0.12
798,0.31,0.16,0.05,0.12
799,0.31,0.16,0.05,0.12
800,0.31,0.17,0.05,0.11
801,0.33,0.17,0.05,0.11
802,0.31,0.16,0.05,0.12
803,0.31,0.16,0.04,0.11
804,0.31,0.16,0.05,0.11
805,0.33,0.17,0.04,0.11
806,0.32,0.16,0.04,0.11
807,0.3,0.16,0.04,0.11
808,0.33,0.16,0.05,0.12
809,0.31,0.16,0.04,0.11
810,0.33,0.16,0.05,0.12
811,0.31,0.16,0.04,0.11
812,0.33,0.17,0.05,0.11
813,0.32,0.16,0.04,0.11
814,0.29,0.17,0.05,0.11
815,0.33,0.17,0.05,0.12
816,0.33,0.16,0.05,0.12
817,0.31,0.16,0.04,0.11
818,0.32,0.16,0.05,0.12
819,0.3,0.16,0.04,0.11
820,0.33,0.16,0.05,0.12
821,0.32,0.16,0.05,0.11
822,0.32,0.16,0.05,0.12
823,0.33,0.16,0.04,0.11
824,0.31,0.16,0.04,0.11
825,0.31,0.16,0.04,0.11
826,0.32,0.16,0.05,0.11
827,0.3,0.16,0.04,0.11
828,0.32,0.16,0.05,0.12
829,0.3,0.16,0.04,0.11
830,0.32,0.16,0.05,0.11
831,0.31,0.16,0.04,0.11
832,0.33,0.16,0.05,0.11
833,0.31,0.16,0.04,0.11
834,0.32,0.16,0.05,0.11
835,0.29,0.16,0.04,0.11
836,0.34,0.16,0.05,0.12
837,0.32,0.16,0.05,0.12
838,0.3,0.16,0.05,0.12
839,0.32,0.16,0.04,0.12
840,0.31,0.16,0.05,0.12
841,0.3,0.16,0.04,0.11
842,0.33,0.16,0.05,0.11
843,0.3,0.16,0.04,0.11
844,0.33,0.16,0.05,0.11
845,0.31,0.16,0.04,0.11
846,0.31,0.16,0.05,0.12
847,0.32,0.16,0.04,0.11
848,0.3,0.16,0.04,0.11
849,0.31,0.16,0.04,0.11
850,0.32,0.16,0.05,0.11
851,0.3,0.16,0.04,0.11
852,0.33,0.16,0.05,0.11
853,0.31,0.16,0.04,0.11
854,0.32,0.16,0.05,0.12
855,0.29,0.16,0.04,0.11
856,0.33,0.16,0.05,0.11
857,0.31,0.16,0.04,0.11
858,0.31,0.16,0.05,0.12
859,0.31,0.16,0.04,0.11
860,0.32,0.16,0.05,0.11
861,0.3,0.15,0.04,0.11
862,0.32,0.16,0.04,0.12
863,0.3,0.16,0.05,0.11
864,0.34,0.16,0.05,0.12
865,0.31,0.16,0.04,0.11
866,0.3,0.16,0.04,0.11
867,0.32,0.16,0.04,0.11
868,0.3,0.16,0.05,0.11
869,0.32,0.16,0.04,0.11
870,0.31,0.16,0.05,0.12
871,0.32,0.16,0.04,0.11
872,0.3,0.16,0.04,0.11
873,0.32,0.16,0.04,0.11
874,0.3,0.16,0.04,0.11
875,0.32,0.16,0.04,0.11
876,0.3,0.16,0.04,0.11
877,0.32,0.16,0.04,0.11
878,0.3,0.15,0.04,0.11
879,0.32,0.15,0.04,0.11
880,0.32,0.15,0.05,0.12
881,0.31,0.15,0.04,0.11
882,0.31,0.15,0.04,0.11
883,0.31,0.15,0.04,0.11
884,0.31,0.15,0.05,0.11
885,0.31,0.15,0.04,0.11
886,0.3,0.16,0.05,0.11
887,0.33,0.16,0.04,0.11
888,0.3,0.16,0.04,0.11
889,0.33,0.16,0.04,0.11
890,0.32,0.15,0.05,0.11
891,0.31,0.15,0.04,0.11
892,0.31,0.15,0.04,0.11
893,0.31,0.15,0.04,0.11
894,0.31,0.15,0.04,0.11
895,0.3,0.15,0.04,0.11
896,0.33,0.16,0.05,0.12
897,0.31,0.15,0.04,0.11
898,0.33,0.15,0.05,0.12
899,0.3,0.15,0.04,0.11
900,0.32,0.15,0.04,0.11
901,0.3,0.15,0.04,0.11
902,0.3,0.15,0.04,0.11
903,0.3,0.15,0.04,0.11
904,0.31,0.15,0.04,0.11
905,0.3,0.15,0.04,0.11
906,0.31,0.15,0.04,0.11
907,0.3,0.15,0.04,0.11
908,0.31,0.15,0.04,0.11
909,0.3,0.15,0.04,0.11
910,0.31,0.15,0.04,0.11
911,0.3,0.15,0.04,0.11
912,0.3,0.15,0.04,0.11
913,0.3,0.15,0.04,0.11
914,0.3,0.15,0.04,0.11
915,0.3,0.15,0.04,0.11
916,0.3,0.15,0.04,0.11
917,0.31,0.15,0.04,0.11
918,0.3,0.15,0.04,0.11
919,0.32,0.15,0.04,0.11
920,0.3,0.15,0.04,0.11
921,0.31,0.15,0.04,0.11
922,0.3,0.15,0.04,0.11
923,0.31,0.15,0.04,0.11
924,0.29,0.15,0.04,0.11
925,0.31,0.15,0.04,0.11
926,0.3,0.15,0.04,0.11
927,0.31,0.15,0.04,0.11
928,0.3,0.15,0.04,0.11
929,0.31,0.15,0.04,0.11
930,0.3,0.15,0.04,0.11
931,0.31,0.15,0.04,0.11
932,0.3,0.15,0.04,0.11
933,0.31,0.15,0.04,0.11
934,0.3,0.15,0.04,0.11
935,0.32,0.15,0.04,0.11
936,0.3,0.15,0.04,0.11
937,0.31,0.15,0.04,0.11
938,0.3,0.15,0.04,0.11
939,0.31,0.15,0.04,0.11
940,0.3,0.15,0.04,0.11
941,0.31,0.15,0.04,0.11
942,0.3,0.15,0.04,0.11
943,0.31,0.15,0.04,0.11
944,0.3,0.15,0.04,0.11
945,0.32,0.15,0.04,0.11
946,0.3,0.14,0.04,0.11
947,0.31,0.15,0.04,0.11
948,0.3,0.15,0.04,0.11
949,0.31,0.15,0.04,0.11
950,0.31,0.15,0.04,0.11
951,0.31,0.15,0.04,0.11
952,0.3,0.15,0.04,0.11
953,0.31,0.15,0.04,0.11
954,0.3,0.15,0.04,0.11
955,0.31,0.15,0.04,0.11
956,0.3,0.15,0.04,0.11
957,0.32,0.15,0.04,0.11
958,0.3,0.15,0.04,0.11
959,0.31,0.15,0.04,0.11
960,0.31,0.14,0.04,0.11
961,0.31,0.14,0.04,0.11
962,0.31,0.15,0.04,0.11
963,0.31,0.14,0.04,0.11
964,0.31,0.14,0.04,0.11
965,0.3,0.15,0.04,0.11
966,0.32,0.15,0.04,0.11
967,0.29,0.15,0.04,0.11
968,0.32,0.15,0.04,0.11
969,0.3,0.15,0.04,0.11
970,0.32,0.15,0.04,0.11
971,0.3,0.14,0.04,0.11
972,0.31,0.14,0.04,0.11
973,0.3,0.14,0.04,0.11
974,0.31,0.14,0.04,0.11
975,0.3,0.14,0.04,0.11
976,0.32,0.15,0.04,0.11
977,0.3,0.14,0.04,0.11
978,0.31,0.14,0.04,0.11
979,0.3,0.14,0.04,0.11
980,0.32,0.15,0.04,0.11
981,0.3,0.14,0.04,0.11
982,0.31,0.14,0.04,0.11
983,0.3,0.15,0.04,0.11
984,0.32,0.15,0.04,0.11
985,0.3,0.14,0.04,0.11
986,0.31,0.14,0.04,0.11
987,0.3,0.14,0.04,0.11
988,0.31,0.14,0.04,0.11
989,0.31,0.14,0.04,0.11
990,0.31,0.14,0.04,0.11
991,0.31,0.14,0.04,0.11
992,0.32,0.14,0.04,0.11
993,0.29,0.15,0.04,0.11
994,0.32,0.15,0.04,0.11
995,0.3,0.14,0.04,0.11
996,0.31,0.14,0.04,0.11
997,0.31,0.14,0.04,0.11
998,0.3,0.14,0.04,0.11
999,0.32,0.14,0.04,0.11
