epoch,G,D,cycle,id
776,0.31,0.12,0.08,0.06
777,0.32,0.12,0.08,0.06
778,0.32,0.12,0.08,0.06
779,0.32,0.12,0.08,0.06
780,0.32,0.12,0.08,0.06
781,0.32,0.12,0.08,0.06
782,0.32,0.12,0.08,0.06
783,0.32,0.12,0.09,0.06
784,0.32,0.12,0.09,0.06
785,0.33,0.12,0.09,0.06
786,0.34,0.12,0.09,0.07
787,0.32,0.12,0.08,0.06
788,0.32,0.12,0.08,0.06
789,0.32,0.12,0.08,0.06
790,0.31,0.14,0.08,0.05
791,0.32,0.12,0.08,0.06
792,0.31,0.12,0.08,0.05
793,0.32,0.12,0.08,0.06
794,0.32,0.12,0.08,0.06
795,0.32,0.12,0.08,0.06
796,0.32,0.12,0.08,0.06
797,0.32,0.12,0.08,0.06
798,0.31,0.12,0.08,0.06
799,0.32,0.12,0.08,0.06
800,0.31,0.12,0.08,0.06
801,0.32,0.12,0.08,0.06
802,0.31,0.12,0.08,0.05
803,0.32,0.12,0.08,0.06
804,0.31,0.12,0.08,0.06
805,0.32,0.12,0.08,0.06
806,0.32,0.12,0.08,0.05
807,0.32,0.12,0.08,0.06
808,0.32,0.12,0.08,0.06
809,0.33,0.12,0.08,0.07
810,0.31,0.12,0.08,0.05
811,0.31,0.12,0.08,0.05
812,0.31,0.12,0.08,0.05
813,0.31,0.12,0.08,0.05
814,0.32,0.12,0.08,0.06
815,0.31,0.12,0.08,0.06
816,0.32,0.12,0.08,0.06
817,0.32,0.12,0.08,0.06
818,0.32,0.12,0.08,0.06
819,0.32,0.12,0.08,0.06
820,0.32,0.12,0.08,0.06
821,0.32,0.12,0.09,0.06
822,0.32,0.12,0.08,0.06
823,0.32,0.12,0.08,0.07
824,0.31,0.12,0.08,0.05
825,0.31,0.12,0.08,0.05
826,0.31,0.12,0.08,0.05
827,0.31,0.12,0.08,0.06
828,0.31,0.12,0.08,0.05
829,0.32,0.12,0.08,0.06
830,0.32,0.12,0.08,0.06
831,0.32,0.12,0.08,0.06
832,0.32,0.12,0.08,0.06
833,0.32,0.12,0.08,0.06
834,0.32,0.12,0.08,0.06
835,0.32,0.12,0.08,0.06
836,0.33,0.12,0.09,0.06
837,0.32,0.12,0.08,0.05
838,0.32,0.12,0.08,0.06
839,0.33,0.12,0.09,0.07
840,0.32,0.12,0.08,0.06
841,0.31,0.12,0.08,0.05
842,0.31,0.12,0.08,0.05
843,0.31,0.12,0.08,0.05
844,0.32,0.12,0.08,0.06
845,0.31,0.12,0.08,0.06
846,0.32,0.12,0.08,0.06
847,0.31,0.12,0.08,0.05
848,0.31,0.12,0.08,0.06
849,0.31,0.12,0.08,0.05
850,0.32,0.12,0.08,0.06
851,0.31,0.12,0.08,0.05
852,0.32,0.12,0.08,0.06
853,0.31,0.12,0.08,0.06
854,0.32,0.12,0.08,0.06
855,0.32,0.12,0.08,0.06
856,0.32,0.12,0.08,0.06
857,0.31,0.12,0.08,0.05
858,0.31,0.12,0.08,0.05
859,0.32,0.12,0.08,0.06
860,0.32,0.12,0.08,0.06
861,0.31,0.12,0.08,0.05
862,0.31,0.12,0.08,0.05
863,0.31,0.12,0.08,0.05
864,0.32,0.12,0.08,0.06
865,0.31,0.12,0.08,0.05
866,0.31,0.12,0.08,0.05
867,0.31,0.12,0.08,0.05
868,0.32,0.12,0.08,0.06
869,0.31,0.12,0.08,0.05
870,0.32,0.12,0.08,0.06
871,0.32,0.12,0.08,0.06
872,0.33,0.12,0.08,0.07
873,0.31,0.12,0.08,0.05
874,0.31,0.12,0.08,0.05
875,0.31,0.12,0.08,0.05
876,0.31,0.12,0.08,0.06
877,0.31,0.12,0.08,0.06
878,0.32,0.12,0.08,0.06
879,0.32,0.12,0.08,0.06
880,0.32,0.12,0.08,0.06
881,0.32,0.12,0.08,0.05
882,0.31,0.12,0.08,0.05
883,0.31,0.12,0.08,0.05
884,0.31,0.12,0.08,0.05
885,0.32,0.12,0.08,0.06
886,0.32,0.12,0.08,0.07
887,0.31,0.12,0.08,0.05
888,0.31,0.12,0.08,0.05
889,0.31,0.12,0.08,0.05
890,0.32,0.12,0.08,0.06
891,0.32,0.12,0.08,0.05
892,0.31,0.12,0.08,0.05
893,0.32,0.12,0.08,0.06
894,0.33,0.12,0.08,0.07
895,0.31,0.12,0.08,0.05
896,0.31,0.12,0.08,0.05
897,0.31,0.12,0.08,0.05
898,0.31,0.12,0.08,0.05
899,0.31,0.12,0.08,0.05
900,0.32,0.12,0.08,0.06
901,0.31,0.12,0.08,0.05
902,0.3,0.12,0.08,0.05
903,0.3,0.12,0.08,0.05
904,0.3,0.12,0.08,0.05
905,0.3,0.12,0.08,0.05
906,0.3,0.12,0.08,0.05
907,0.3,0.12,0.08,0.05
908,0.3,0.12,0.08,0.05
909,0.3,0.12,0.08,0.05
910,0.3,0.12,0.08,0.05
911,0.3,0.12,0.08,0.05
912,0.3,0.12,0.08,0.05
913,0.31,0.12,0.08,0.05
914,0.31,0.12,0.08,0.05
915,0.31,0.12,0.08,0.05
916,0.31,0.12,0.08,0.05
917,0.31,0.12,0.08,0.05
918,0.31,0.12,0.08,0.05
919,0.31,0.12,0.08,0.05
920,0.31,0.12,0.08,0.05
921,0.31,0.12,0.08,0.05
922,0.31,0.12,0.08,0.05
923,0.31,0.12,0.08,0.05
924,0.31,0.12,0.08,0.05
925,0.31,0.12,0.08,0.05
926,0.31,0.12,0.08,0.05
927,0.31,0.12,0.08,0.05
928,0.31,0.12,0.08,0.05
929,0.31,0.12,0.08,0.05
930,0.31,0.12,0.08,0.05
931,0.31,0.12,0.08,0.05
932,0.31,0.12,0.08,0.05
933,0.31,0.12,0.08,0.05
934,0.31,0.12,0.08,0.05
935,0.31,0.12,0.08,0.05
936,0.31,0.12,0.08,0.05
937,0.31,0.12,0.08,0.05
938,0.31,0.12,0.08,0.05
939,0.31,0.12,0.08,0.05
940,0.31,0.12,0.08,0.05
941,0.31,0.12,0.08,0.05
942,0.31,0.12,0.08,0.05
943,0.31,0.12,0.08,0.05
944,0.31,0.12,0.08,0.05
945,0.31,0.12,0.08,0.05
946,0.31,0.12,0.08,0.05
947,0.31,0.12,0.08,0.05
948,0.31,0.12,0.08,0.05
949,0.31,0.12,0.08,0.05
950,0.31,0.12,0.08,0.05
951,0.31,0.12,0.08,0.05
952,0.31,0.12,0.08,0.05
953,0.31,0.12,0.08,0.05
954,0.3,0.12,0.08,0.05
955,0.31,0.12,0.08,0.05
956,0.31,0.12,0.08,0.05
957,0.31,0.12,0.08,0.05
958,0.31,0.12,0.08,0.05
959,0.31,0.12,0.08,0.05
960,0.3,0.12,0.08,0.05
961,0.31,0.12,0.08,0.05
962,0.3,0.12,0.08,0.05
963,0.31,0.12,0.08,0.05
964,0.31,0.12,0.08,0.05
965,0.31,0.12,0.08,0.05
966,0.31,0.12,0.08,0.05
967,0.31,0.12,0.08,0.05
968,0.31,0.12,0.08,0.05
969,0.3,0.12,0.08,0.05
970,0.3,0.12,0.08,0.05
971,0.3,0.12,0.07,0.05
972,0.3,0.12,0.08,0.05
973,0.3,0.12,0.07,0.05
974,0.3,0.12,0.08,0.05
975,0.31,0.12,0.08,0.05
976,0.31,0.12,0.08,0.05
977,0.31,0.12,0.08,0.05
978,0.3,0.12,0.08,0.05
979,0.3,0.12,0.07,0.05
980,0.3,0.12,0.07,0.05
981,0.3,0.12,0.07,0.05
982,0.3,0.12,0.08,0.05
983,0.3,0.12,0.08,0.05
984,0.3,0.12,0.08,0.05
985,0.31,0.12,0.08,0.05
986,0.3,0.12,0.08,0.05
987,0.3,0.12,0.07,0.05
988,0.3,0.12,0.08,0.05
989,0.3,0.12,0.07,0.05
990,0.3,0.12,0.08,0.05
991,0.31,0.12,0.07,0.05
992,0.31,0.12,0.08,0.05
993,0.31,0.12,0.08,0.05
994,0.3,0.12,0.08,0.05
995,0.3,0.12,0.07,0.05
996,0.3,0.12,0.08,0.05
997,0.3,0.12,0.07,0.05
998,0.3,0.12,0.08,0.05
999,0.3,0.12,0.07,0.05
