epoch,G,D,cycle,id
775,0.28,0.17,0.04,0.06
776,0.25,0.17,0.03,0.04
777,0.24,0.17,0.03,0.03
778,0.23,0.17,0.03,0.03
779,0.25,0.17,0.03,0.04
780,0.36,0.17,0.08,0.1
781,0.35,0.17,0.07,0.1
782,0.34,0.17,0.07,0.09
783,0.33,0.17,0.07,0.09
784,0.32,0.17,0.06,0.08
785,0.29,0.17,0.05,0.06
786,0.24,0.17,0.03,0.04
787,0.27,0.17,0.04,0.05
788,0.33,0.17,0.06,0.08
789,0.29,0.17,0.05,0.06
790,0.25,0.17,0.03,0.04
791,0.25,0.17,0.03,0.04
792,0.31,0.17,0.06,0.08
793,0.29,0.17,0.05,0.06
794,0.25,0.17,0.03,0.04
795,0.24,0.17,0.03,0.04
796,0.27,0.17,0.04,0.05
797,0.23,0.17,0.02,0.03
798,0.24,0.17,0.03,0.04
799,0.3,0.17,0.05,0.07
800,0.32,0.2,0.04,0.05
801,129.99,28.84,0.08,0.1
802,9.77,295.66,0.08,0.11
803,7.43,9.41,0.09,0.12
804,1.34,0.39,0.08,0.11
805,1.03,6.11,0.08,0.11
806,1.23,3.51,0.08,0.11
807,0.69,0.29,0.08,0.11
808,0.5,0.24,0.08,0.11
809,0.44,0.28,0.09,0.11
810,0.4,0.55,0.09,0.11
811,0.39,0.21,0.09,0.12
812,0.39,0.17,0.09,0.12
813,0.38,0.5,0.09,0.12
814,0.38,0.22,0.09,0.11
815,0.38,0.29,0.09,0.12
816,0.38,0.19,0.08,0.11
817,0.38,0.22,0.09,0.12
818,0.38,0.17,0.08,0.11
819,0.38,0.18,0.09,0.11
820,0.38,4.9,0.08,0.11
821,0.39,0.33,0.09,0.11
822,0.41,2.76,0.08,0.11
823,0.39,2.39,0.09,0.12
824,0.39,0.73,0.09,0.12
825,0.39,0.17,0.09,0.12
826,0.39,0.17,0.09,0.12
827,0.38,0.22,0.09,0.12
828,0.38,0.17,0.09,0.12
829,0.38,0.18,0.08,0.11
830,0.38,0.17,0.09,0.11
831,0.38,0.17,0.08,0.11
832,0.38,0.17,0.09,0.12
833,0.38,0.17,0.09,0.11
834,0.38,0.17,0.08,0.11
835,0.39,0.18,0.08,0.11
836,0.39,0.17,0.09,0.12
837,0.39,0.22,0.09,0.12
838,0.38,0.17,0.09,0.12
839,0.38,0.17,0.09,0.12
840,0.38,0.17,0.09,0.11
841,0.37,0.17,0.08,0.11
842,0.37,0.17,0.08,0.11
843,0.38,0.17,0.09,0.11
844,0.37,0.17,0.08,0.11
845,0.37,0.17,0.08,0.11
846,0.38,0.17,0.08,0.11
847,0.38,0.17,0.09,0.11
848,0.37,0.17,0.08,0.11
849,0.37,0.17,0.08,0.11
850,0.37,0.17,0.08,0.11
851,0.36,0.17,0.08,0.11
852,0.36,0.17,0.07,0.1
853,0.36,0.17,0.08,0.1
854,0.32,0.17,0.07,0.08
855,0.26,0.17,0.04,0.05
856,0.36,0.17,0.08,0.1
857,0.35,0.22,0.07,0.1
858,0.34,0.17,0.07,0.09
859,0.33,0.17,0.07,0.09
860,0.31,0.17,0.06,0.07
861,0.25,0.17,0.03,0.04
862,0.4,0.17,0.1,0.13
863,0.35,0.17,0.07,0.1
864,0.34,0.17,0.07,0.09
865,0.33,0.17,0.07,0.09
866,0.32,0.17,0.06,0.08
867,0.3,0.17,0.05,0.07
868,0.24,0.17,0.03,0.04
869,0.31,0.17,0.06,0.08
870,0.34,0.17,0.07,0.09
871,0.33,0.17,0.07,0.09
872,0.32,0.17,0.06,0.08
873,0.29,0.27,0.05,0.07
874,0.15,0.19,0.03,0.04
875,1.91,0.95,0.07,0.1
876,133.63,89.96,0.08,0.1
877,0.83,9.41,0.08,0.11
878,61.8,25.46,0.11,0.14
879,0.56,0.15,0.18,0.21
880,0.53,4.17,0.16,0.19
881,0.51,0.76,0.15,0.18
882,0.49,0.13,0.14,0.17
883,0.47,0.13,0.13,0.16
884,0.46,0.13,0.12,0.16
885,0.44,0.14,0.11,0.15
886,0.42,1.07,0.11,0.14
887,0.41,0.16,0.1,0.13
888,0.4,0.16,0.09,0.13
889,0.39,0.16,0.09,0.12
890,0.39,0.16,0.09,0.12
891,0.38,0.16,0.09,0.12
892,0.38,0.16,0.09,0.12
893,0.38,0.16,0.09,0.11
894,0.38,0.16,0.08,0.11
895,0.38,0.14,0.08,0.11
896,0.39,0.15,0.09,0.12
897,0.39,0.14,0.09,0.12
898,0.38,0.12,0.09,0.12
899,0.38,0.12,0.09,0.11
900,0.37,0.13,0.08,0.11
901,0.37,0.12,0.08,0.11
902,0.37,0.94,0.08,0.11
903,0.37,0.13,0.08,0.11
904,0.37,0.12,0.08,0.11
905,0.37,0.12,0.08,0.11
906,0.37,0.12,0.08,0.11
907,0.37,0.12,0.08,0.11
908,0.37,0.12,0.08,0.11
909,0.37,0.12,0.08,0.11
910,0.37,0.12,0.08,0.11
911,0.37,0.12,0.08,0.11
912,0.36,0.12,0.08,0.11
913,0.36,0.13,0.08,0.11
914,0.36,0.13,0.08,0.1
915,0.36,0.12,0.08,0.11
916,0.36,0.12,0.08,0.1
917,0.35,0.12,0.07,0.1
918,0.33,0.12,0.07,0.09
919,0.23,0.13,0.05,0.06
920,0.17,0.34,0.03,0.03
921,0.3,0.18,0.05,0.07
922,0.27,0.18,0.04,0.05
923,0.24,0.16,0.03,0.03
924,0.25,0.16,0.03,0.03
925,0.29,0.17,0.05,0.06
926,0.26,0.16,0.04,0.05
927,0.18,0.18,0.03,0.03
928,0.19,0.18,0.04,0.03
929,0.22,0.19,0.04,0.06
930,0.61,0.41,0.04,0.05
931,14.1,3.0,0.08,0.1
932,0.33,0.2,0.11,0.14
933,0.33,0.2,0.11,0.14
934,0.33,0.21,0.11,0.14
935,0.32,0.21,0.11,0.14
936,0.32,0.22,0.1,0.13
937,0.32,0.21,0.1,0.13
938,0.32,0.21,0.1,0.13
939,0.32,0.19,0.1,0.13
940,0.31,0.22,0.1,0.13
941,0.31,0.21,0.1,0.13
942,0.31,0.23,0.1,0.13
943,0.31,0.23,0.1,0.13
944,0.31,0.2,0.1,0.13
945,0.31,0.22,0.1,0.13
946,0.3,0.23,0.1,0.12
947,0.3,3.19,0.09,0.12
948,0.31,0.2,0.1,0.12
949,0.31,0.21,0.09,0.12
950,0.31,1.22,0.09,0.12
951,0.32,0.21,0.1,0.12
952,0.32,0.19,0.1,0.13
953,0.38,0.15,0.1,0.12
954,0.38,0.15,0.09,0.12
955,0.39,0.14,0.09,0.12
956,0.38,0.14,0.09,0.11
957,0.38,0.14,0.09,0.11
958,0.38,0.14,0.09,0.11
959,0.37,0.14,0.08,0.11
960,0.37,0.14,0.08,0.11
961,0.37,0.14,0.08,0.11
962,0.36,0.14,0.08,0.11
963,0.36,0.14,0.08,0.1
964,0.36,0.14,0.08,0.1
965,0.35,0.14,0.07,0.1
966,0.35,0.14,0.07,0.1
967,0.34,0.14,0.07,0.09
968,0.33,0.14,0.07,0.09
969,0.32,0.14,0.06,0.08
970,0.3,0.14,0.05,0.07
971,0.26,0.14,0.04,0.05
972,0.23,0.14,0.03,0.03
973,0.24,0.14,0.02,0.03
974,0.27,0.14,0.04,0.05
975,0.29,0.14,0.05,0.06
976,0.27,0.14,0.04,0.05
977,0.24,0.14,0.03,0.04
978,0.23,0.14,0.02,0.03
979,0.23,0.14,0.02,0.03
980,0.23,0.14,0.03,0.03
981,0.24,0.14,0.03,0.04
982,0.24,0.14,0.03,0.03
983,0.27,0.14,0.04,0.05
984,0.24,0.14,0.03,0.04
985,0.24,0.14,0.03,0.03
986,0.26,0.14,0.03,0.05
987,0.23,0.14,0.02,0.03
988,0.24,0.14,0.03,0.03
989,0.28,0.14,0.04,0.06
990,0.25,0.14,0.03,0.04
991,0.23,0.14,0.02,0.03
992,0.23,0.14,0.02,0.03
993,0.24,0.14,0.03,0.03
994,0.29,0.14,0.05,0.07
995,0.27,0.14,0.04,0.05
996,0.23,0.14,0.02,0.03
997,0.24,0.14,0.03,0.03
998,0.3,0.14,0.05,0.07
999,0.27,0.14,0.04,0.05
