epoch,G,D,cycle,id
770,1.9,0.14,0.75,0.97
771,1.71,0.14,0.68,0.85
772,1.38,0.17,0.55,0.65
773,1.11,0.15,0.44,0.49
774,1.3,0.22,0.51,0.61
775,1.93,0.14,0.78,0.97
776,2.11,0.16,0.81,1.08
777,2.01,0.15,0.79,1.04
778,1.93,0.15,0.76,0.99
779,1.77,0.15,0.69,0.89
780,1.46,0.15,0.57,0.71
781,1.02,0.14,0.39,0.45
782,0.99,0.15,0.39,0.42
783,1.9,0.14,0.75,0.97
784,1.63,0.14,0.64,0.82
785,1.14,0.15,0.43,0.53
786,1.81,0.14,0.71,0.92
787,2.13,0.16,0.83,1.1
788,2.06,0.14,0.81,1.07
789,2.0,0.15,0.79,1.03
790,1.88,0.15,0.74,0.97
791,1.64,0.15,0.63,0.82
792,1.14,0.15,0.43,0.53
793,1.85,0.14,0.76,0.91
794,2.2,0.15,0.85,1.12
795,2.07,0.15,0.81,1.06
796,1.98,0.14,0.78,1.02
797,1.82,0.14,0.71,0.93
798,1.5,0.15,0.6,0.72
799,0.92,0.15,0.35,0.38
800,1.48,0.17,0.58,0.72
801,0.89,0.14,0.33,0.38
802,1.82,0.15,0.72,0.92
803,1.48,0.14,0.57,0.73
804,0.86,0.14,0.31,0.37
805,1.57,0.14,0.67,0.72
806,2.15,0.16,0.84,1.12
807,2.11,0.15,0.83,1.1
808,2.05,0.14,0.8,1.07
809,1.93,0.15,0.75,0.99
810,1.62,0.15,0.63,0.81
811,0.95,0.14,0.36,0.41
812,1.67,0.15,0.72,0.77
813,2.34,0.18,0.88,1.16
814,2.2,0.15,0.86,1.14
815,2.99,0.15,1.39,1.43
816,2.29,0.19,0.88,1.14
817,2.19,0.15,0.88,1.13
818,2.1,0.15,0.84,1.08
819,1.76,0.21,0.73,0.93
820,2.09,0.22,0.36,0.44
821,2.07,0.19,0.89,1.0
822,1.94,0.18,0.85,0.91
823,1.61,0.18,0.78,0.66
824,2.17,0.48,0.9,0.71
825,3.02,2.79,0.95,1.18
826,181.93,811.81,1.48,1.56
827,3.39,80.67,0.88,1.17
828,2.57,3.77,0.88,1.18
829,2.26,2.03,0.88,1.18
830,2.25,0.2,0.89,1.18
831,2.25,0.17,0.89,1.18
832,2.25,3.48,0.89,1.18
833,2.25,0.17,0.88,1.18
834,2.24,0.19,0.88,1.18
835,2.24,0.21,0.88,1.17
836,2.24,0.19,0.88,1.17
837,2.23,0.24,0.88,1.17
838,2.23,0.18,0.88,1.17
839,2.21,0.18,0.87,1.16
840,2.2,0.2,0.87,1.15
841,2.07,0.21,0.86,1.1
842,2.53,0.59,0.81,0.89
843,1.78,0.21,0.84,0.86
844,1.59,0.22,0.77,0.73
845,1.24,0.22,0.61,0.55
846,1.97,0.19,0.89,0.99
847,1.85,0.23,0.8,0.95
848,1.72,0.24,0.75,0.89
849,1.56,0.22,0.68,0.8
850,1.3,0.21,0.57,0.64
851,1.0,0.25,0.44,0.48
852,1.16,0.23,0.5,0.58
853,1.77,0.21,0.71,0.94
854,1.61,0.21,0.67,0.84
855,1.37,0.22,0.58,0.71
856,1.04,0.23,0.43,0.52
857,0.94,0.23,0.38,0.48
858,1.45,0.24,0.61,0.76
859,1.01,0.24,0.42,0.5
860,0.97,0.23,0.38,0.51
861,1.63,0.22,0.67,0.87
862,1.36,0.22,0.56,0.72
863,0.97,0.23,0.4,0.49
864,1.03,0.24,0.4,0.55
865,1.82,0.24,0.73,0.96
866,1.67,0.21,0.67,0.88
867,1.46,0.19,0.57,0.74
868,1.07,0.17,0.4,0.5
869,1.2,0.17,0.43,0.6
870,1.93,0.18,0.74,0.98
871,1.79,0.17,0.69,0.92
872,1.63,0.17,0.62,0.83
873,1.36,0.17,0.54,0.64
874,0.94,0.17,0.34,0.42
875,1.19,0.17,0.44,0.58
876,1.98,0.18,0.75,1.0
877,1.82,0.17,0.72,0.92
878,1.65,0.17,0.64,0.83
879,1.32,0.18,0.5,0.64
880,0.88,0.17,0.32,0.38
881,1.03,0.17,0.39,0.47
882,2.17,0.17,0.83,1.16
883,2.0,0.17,0.79,1.03
884,1.94,0.17,0.76,1.0
885,1.85,0.17,0.72,0.95
886,1.67,0.17,0.64,0.85
887,1.27,0.17,0.48,0.61
888,0.97,0.17,0.35,0.44
889,1.84,0.17,0.72,0.94
890,1.58,0.17,0.63,0.77
891,1.15,0.17,0.44,0.53
892,1.23,0.17,0.46,0.59
893,2.0,0.19,0.77,1.02
894,1.89,0.17,0.75,0.96
895,1.77,0.17,0.69,0.9
896,1.57,0.17,0.61,0.78
897,1.16,0.17,0.44,0.54
898,1.24,0.17,0.48,0.59
899,1.99,0.18,0.77,1.02
900,1.88,0.17,0.75,0.96
901,1.82,0.17,0.72,0.93
902,1.75,0.17,0.68,0.89
903,1.64,0.17,0.64,0.82
904,1.47,0.17,0.56,0.73
905,1.21,0.17,0.45,0.58
906,0.9,0.17,0.31,0.4
907,0.86,0.17,0.3,0.38
908,0.97,0.17,0.34,0.44
909,0.89,0.17,0.32,0.4
910,1.18,0.17,0.44,0.56
911,0.84,0.17,0.3,0.36
912,0.83,0.17,0.29,0.36
913,1.16,0.17,0.43,0.55
914,0.83,0.17,0.31,0.34
915,0.87,0.17,0.31,0.38
916,1.1,0.17,0.42,0.5
917,1.58,0.17,0.61,0.8
918,1.36,0.17,0.51,0.67
919,1.03,0.17,0.38,0.47
920,0.77,0.17,0.27,0.33
921,0.75,0.17,0.26,0.31
922,0.75,0.17,0.27,0.3
923,1.0,0.17,0.36,0.47
924,1.19,0.17,0.47,0.54
925,1.66,0.17,0.67,0.82
926,1.33,0.17,0.5,0.65
927,0.95,0.17,0.35,0.42
928,0.78,0.17,0.28,0.32
929,0.96,0.17,0.34,0.44
930,0.91,0.17,0.35,0.39
931,1.51,0.17,0.57,0.76
932,1.19,0.17,0.45,0.56
933,0.83,0.17,0.3,0.36
934,0.83,0.17,0.3,0.35
935,1.24,0.17,0.46,0.61
936,0.85,0.17,0.31,0.36
937,0.8,0.17,0.31,0.32
938,1.28,0.17,0.47,0.62
939,0.82,0.17,0.3,0.34
940,0.87,0.17,0.33,0.36
941,1.53,0.17,0.58,0.77
942,1.2,0.17,0.46,0.56
943,0.82,0.17,0.29,0.35
944,0.82,0.17,0.3,0.34
945,1.32,0.17,0.49,0.65
946,0.95,0.17,0.35,0.42
947,0.72,0.17,0.26,0.29
948,0.73,0.17,0.25,0.3
949,0.91,0.17,0.35,0.38
950,1.5,0.18,0.56,0.74
951,2.34,0.17,0.51,0.54
952,14.13,3.95,0.29,0.34
953,1.7,0.28,0.72,0.89
954,1.67,0.22,0.71,0.87
955,1.63,0.24,0.69,0.85
956,1.59,0.21,0.67,0.83
957,1.6,0.18,0.65,0.8
958,1.56,0.17,0.62,0.76
959,1.46,0.17,0.58,0.71
960,1.34,0.17,0.52,0.64
961,1.19,0.17,0.46,0.55
962,1.01,0.17,0.39,0.45
963,0.87,0.17,0.33,0.36
964,0.82,0.17,0.31,0.34
965,0.82,0.17,0.3,0.34
966,1.0,0.17,0.39,0.43
967,1.33,0.17,0.53,0.63
968,0.97,0.17,0.36,0.44
969,0.8,0.17,0.3,0.32
970,0.74,0.17,0.27,0.29
971,0.7,0.17,0.25,0.28
972,0.71,0.17,0.25,0.28
973,1.1,0.17,0.44,0.48
974,1.02,0.17,0.4,0.44
975,1.36,0.17,0.52,0.66
976,0.97,0.17,0.36,0.43
977,0.72,0.17,0.27,0.28
978,0.66,0.17,0.23,0.25
979,0.65,0.17,0.22,0.25
980,0.82,0.17,0.3,0.34
981,1.53,0.17,0.63,0.73
982,1.04,0.17,0.38,0.48
983,0.71,0.17,0.27,0.27
984,0.72,0.17,0.25,0.29
985,0.87,0.17,0.33,0.36
986,1.48,0.17,0.59,0.71
987,1.02,0.17,0.37,0.47
988,0.68,0.17,0.24,0.25
989,0.64,0.17,0.22,0.24
990,0.63,0.17,0.21,0.24
991,0.71,0.17,0.25,0.28
992,1.48,0.17,0.59,0.71
993,0.95,0.17,0.34,0.42
994,0.73,0.17,0.27,0.28
995,1.17,0.17,0.44,0.56
996,0.69,0.17,0.25,0.26
997,0.73,0.17,0.27,0.29
998,1.39,0.17,0.54,0.68
999,0.92,0.17,0.34,0.4
