epoch,G,D,cycle,id
776,0.22,0.14,0.06,0.03
777,0.22,0.14,0.06,0.02
778,0.25,0.15,0.07,0.03
779,0.23,0.14,0.06,0.02
780,0.23,0.13,0.07,0.02
781,0.21,0.15,0.06,0.02
782,0.25,0.15,0.06,0.02
783,0.23,0.14,0.06,0.02
784,0.22,0.15,0.06,0.02
785,0.23,0.15,0.06,0.02
786,0.24,0.14,0.06,0.02
787,0.22,0.15,0.07,0.02
788,0.25,0.14,0.07,0.03
789,0.22,0.14,0.06,0.02
790,0.24,0.14,0.07,0.02
791,0.21,0.16,0.06,0.02
792,0.23,0.15,0.06,0.02
793,0.23,0.14,0.06,0.02
794,0.25,0.14,0.07,0.04
795,0.22,0.15,0.06,0.02
796,0.23,0.15,0.06,0.02
797,0.23,0.15,0.06,0.02
798,0.23,0.15,0.06,0.02
799,0.24,0.15,0.07,0.02
800,0.24,0.14,0.07,0.02
801,0.22,0.14,0.07,0.02
802,0.23,0.15,0.06,0.02
803,0.23,0.15,0.06,0.02
804,0.23,0.14,0.07,0.02
805,0.23,0.14,0.06,0.02
806,0.22,0.16,0.07,0.02
807,0.24,0.14,0.06,0.02
808,0.21,0.14,0.06,0.02
809,0.26,0.14,0.07,0.02
810,0.25,0.15,0.07,0.04
811,0.24,0.14,0.06,0.02
812,0.22,0.14,0.06,0.02
813,0.23,0.15,0.06,0.02
814,0.24,0.14,0.07,0.02
815,0.21,0.15,0.06,0.02
816,0.24,0.15,0.07,0.02
817,0.23,0.15,0.06,0.02
818,0.24,0.14,0.07,0.02
819,0.23,0.15,0.07,0.02
820,0.24,0.14,0.07,0.02
821,0.23,0.14,0.07,0.02
822,0.24,0.14,0.06,0.02
823,0.24,0.14,0.07,0.02
824,0.23,0.14,0.07,0.02
825,0.23,0.14,0.06,0.02
826,0.25,0.15,0.07,0.03
827,0.23,0.15,0.06,0.02
828,0.24,0.15,0.07,0.02
829,0.23,0.14,0.06,0.02
830,0.24,0.14,0.07,0.02
831,0.22,0.14,0.06,0.02
832,0.25,0.15,0.07,0.02
833,0.23,0.14,0.07,0.02
834,0.23,0.14,0.07,0.02
835,0.23,0.15,0.07,0.02
836,0.25,0.14,0.06,0.02
837,0.21,0.15,0.06,0.02
838,0.24,0.14,0.06,0.02
839,0.22,0.15,0.07,0.02
840,0.26,0.14,0.07,0.03
841,0.22,0.14,0.06,0.02
842,0.23,0.14,0.06,0.02
843,0.24,0.14,0.06,0.02
844,0.25,0.15,0.07,0.03
845,0.24,0.14,0.06,0.02
846,0.22,0.15,0.06,0.02
847,0.24,0.14,0.06,0.02
848,0.23,0.14,0.06,0.02
849,0.23,0.14,0.06,0.02
850,0.24,0.14,0.07,0.03
851,0.23,0.15,0.06,0.02
852,0.24,0.14,0.06,0.02
853,0.22,0.14,0.06,0.02
854,0.25,0.15,0.06,0.02
855,0.24,0.14,0.06,0.02
856,0.23,0.13,0.07,0.02
857,0.23,0.15,0.06,0.02
858,0.25,0.15,0.07,0.02
859,0.24,0.14,0.06,0.02
860,0.23,0.15,0.06,0.02
861,0.25,0.14,0.06,0.02
862,0.23,0.15,0.06,0.02
863,0.26,0.14,0.07,0.02
864,0.23,0.14,0.06,0.02
865,0.24,0.14,0.06,0.02
866,0.23,0.14,0.06,0.02
867,0.23,0.14,0.06,0.02
868,0.24,0.14,0.07,0.03
869,0.24,0.14,0.06,0.02
870,0.24,0.15,0.06,0.02
871,0.24,0.14,0.06,0.02
872,0.22,0.14,0.06,0.02
873,0.25,0.14,0.06,0.02
874,0.23,0.14,0.06,0.02
875,0.24,0.14,0.06,0.02
876,0.22,0.14,0.06,0.02
877,0.24,0.14,0.06,0.02
878,0.25,0.14,0.06,0.02
879,0.22,0.15,0.06,0.02
880,0.25,0.15,0.06,0.02
881,0.23,0.14,0.06,0.02
882,0.24,0.14,0.06,0.02
883,0.23,0.14,0.06,0.02
884,0.25,0.14,0.06,0.02
885,0.22,0.14,0.06,0.02
886,0.24,0.14,0.06,0.02
887,0.23,0.14,0.07,0.02
888,0.23,0.14,0.06,0.02
889,0.24,0.14,0.06,0.02
890,0.24,0.13,0.06,0.02
891,0.26,0.14,0.08,0.03
892,0.24,0.14,0.06,0.02
893,0.23,0.14,0.06,0.02
894,0.23,0.14,0.06,0.02
895,0.22,0.14,0.06,0.02
896,0.25,0.15,0.07,0.02
897,0.23,0.14,0.06,0.02
898,0.24,0.14,0.07,0.02
899,0.24,0.15,0.06,0.03
900,0.25,0.14,0.06,0.02
901,0.23,0.14,0.06,0.02
902,0.22,0.14,0.06,0.02
903,0.23,0.13,0.06,0.02
904,0.22,0.14,0.06,0.02
905,0.23,0.14,0.06,0.02
906,0.23,0.15,0.06,0.02
907,0.24,0.14,0.06,0.02
908,0.22,0.14,0.06,0.02
909,0.23,0.14,0.06,0.02
910,0.23,0.14,0.06,0.02
911,0.22,0.14,0.06,0.02
912,0.23,0.14,0.06,0.02
913,0.22,0.15,0.06,0.02
914,0.24,0.14,0.06,0.02
915,0.23,0.14,0.06,0.02
916,0.23,0.14,0.06,0.02
917,0.23,0.14,0.06,0.02
918,0.23,0.14,0.06,0.02
919,0.23,0.15,0.06,0.02
920,0.23,0.14,0.06,0.02
921,0.23,0.14,0.06,0.02
922,0.22,0.15,0.06,0.02
923,0.24,0.15,0.06,0.02
924,0.23,0.15,0.06,0.02
925,0.24,0.15,0.06,0.02
926,0.23,0.15,0.06,0.02
927,0.23,0.15,0.06,0.02
928,0.23,0.14,0.06,0.02
929,0.22,0.15,0.06,0.02
930,0.24,0.14,0.06,0.02
931,0.22,0.15,0.06,0.02
932,0.24,0.15,0.06,0.02
933,0.23,0.14,0.06,0.02
934,0.23,0.15,0.06,0.02
935,0.23,0.15,0.06,0.02
936,0.24,0.14,0.06,0.02
937,0.22,0.15,0.06,0.02
938,0.23,0.14,0.06,0.02
939,0.22,0.15,0.06,0.02
940,0.23,0.15,0.06,0.02
941,0.22,0.14,0.06,0.02
942,0.23,0.15,0.06,0.02
943,0.24,0.15,0.06,0.02
944,0.23,0.14,0.06,0.02
945,0.22,0.15,0.06,0.02
946,0.24,0.15,0.06,0.02
947,0.24,0.14,0.06,0.02
948,0.22,0.15,0.06,0.02
949,0.23,0.14,0.06,0.02
950,0.22,0.14,0.06,0.02
951,0.23,0.13,0.06,0.02
952,0.21,0.13,0.06,0.02
953,0.22,0.15,0.06,0.02
954,0.23,0.15,0.06,0.02
955,0.23,0.16,0.06,0.02
956,0.24,0.15,0.06,0.02
957,0.22,0.14,0.06,0.02
958,0.23,0.14,0.06,0.02
959,0.23,0.14,0.06,0.02
960,0.23,0.13,0.06,0.02
961,0.22,0.14,0.06,0.02
962,0.23,0.15,0.06,0.02
963,0.23,0.14,0.06,0.02
964,0.22,0.15,0.06,0.02
965,0.24,0.14,0.06,0.02
966,0.22,0.15,0.06,0.02
967,0.23,0.15,0.06,0.02
968,0.23,0.15,0.06,0.02
969,0.23,0.14,0.06,0.02
970,0.21,0.14,0.06,0.02
971,0.22,0.15,0.06,0.02
972,0.23,0.15,0.06,0.02
973,0.24,0.14,0.06,0.02
974,0.22,0.15,0.06,0.02
975,0.24,0.15,0.06,0.02
976,0.24,0.15,0.06,0.02
977,0.22,0.15,0.06,0.02
978,0.23,0.14,0.06,0.02
979,0.23,0.14,0.06,0.02
980,0.22,0.15,0.06,0.02
981,0.23,0.15,0.06,0.02
982,0.23,0.15,0.06,0.02
983,0.24,0.15,0.06,0.02
984,0.22,0.16,0.06,0.02
985,0.24,0.15,0.06,0.02
986,0.23,0.15,0.06,0.02
987,0.23,0.14,0.06,0.02
988,0.23,0.14,0.06,0.02
989,0.22,0.16,0.06,0.02
990,0.24,0.15,0.06,0.02
991,0.22,0.15,0.06,0.02
992,0.24,0.14,0.06,0.02
993,0.22,0.15,0.06,0.02
994,0.24,0.14,0.06,0.02
995,0.22,0.15,0.06,0.02
996,0.24,0.15,0.06,0.02
997,0.23,0.14,0.06,0.02
998,0.23,0.14,0.06,0.02
999,0.23,0.14,0.06,0.02
