epoch,G,D,cycle,id
773,0.77,0.14,0.48,0.11
774,1.01,0.19,0.65,0.09
775,18.78,2.9,0.53,0.07
776,5.11,147.97,1.19,0.18
777,6.19,296.94,0.91,0.12
778,14.14,15.68,0.85,0.11
779,3.4,0.75,0.86,0.11
780,3.09,0.82,0.86,0.11
781,2.59,0.61,0.86,0.11
782,3.08,3.69,0.86,0.11
783,2.47,0.64,0.86,0.11
784,2.49,0.74,0.86,0.11
785,1.92,0.67,0.86,0.11
786,1.6,0.32,0.86,0.11
787,1.33,2.84,0.86,0.11
788,1.3,0.22,0.86,0.11
789,1.18,0.52,0.85,0.11
790,1.13,0.16,0.83,0.11
791,1.01,0.15,0.78,0.11
792,0.62,0.38,0.48,0.06
793,16.02,0.26,5.92,0.48
794,1.18,0.29,0.87,0.13
795,1.1,0.13,0.78,0.13
796,0.98,0.26,0.66,0.14
797,0.76,0.3,0.42,0.15
798,1.08,0.13,0.7,0.19
799,0.89,0.45,0.56,0.14
800,0.73,0.14,0.39,0.15
801,0.78,0.13,0.42,0.17
802,0.83,0.13,0.5,0.14
803,0.66,0.14,0.3,0.16
804,0.8,0.23,0.43,0.18
805,0.83,0.14,0.51,0.14
806,0.64,0.14,0.3,0.15
807,0.83,0.13,0.45,0.2
808,0.97,0.14,0.64,0.13
809,0.92,0.13,0.6,0.14
810,0.76,0.14,0.43,0.15
811,0.61,0.14,0.27,0.17
812,0.8,0.15,0.48,0.14
813,0.61,0.21,0.27,0.16
814,0.75,0.14,0.38,0.18
815,0.85,0.14,0.53,0.13
816,0.7,0.13,0.37,0.15
817,0.56,0.13,0.21,0.18
818,0.82,0.14,0.5,0.14
819,0.62,0.14,0.28,0.15
820,0.74,0.13,0.37,0.19
821,0.97,0.13,0.66,0.12
822,0.91,0.13,0.6,0.14
823,0.74,0.13,0.42,0.14
824,0.58,0.14,0.23,0.17
825,0.83,0.13,0.52,0.13
826,0.65,6.97,0.32,0.15
827,4.2,89.56,0.31,0.18
828,2.68,54.14,2.05,0.52
829,10.75,54.95,0.6,0.16
830,157.43,66.52,0.38,0.12
831,4.15,1.14,0.91,0.11
832,2.94,0.66,0.86,0.11
833,2.93,0.43,0.86,0.11
834,2.95,0.64,0.88,0.11
835,2.93,0.7,0.84,0.11
836,2.8,0.53,0.85,0.11
837,2.84,1.11,0.84,0.11
838,2.58,0.66,0.84,0.11
839,2.15,0.67,0.82,0.11
840,1.62,0.5,0.79,0.1
841,1.12,0.4,0.74,0.1
842,0.99,0.42,0.7,0.1
843,0.91,0.37,0.64,0.09
844,0.82,5.31,0.56,0.08
845,0.72,0.31,0.47,0.07
846,0.58,0.2,0.35,0.05
847,0.7,0.59,0.46,0.06
848,0.77,0.19,0.51,0.08
849,0.68,0.36,0.43,0.07
850,0.58,0.15,0.34,0.06
851,0.54,0.19,0.31,0.05
852,0.53,0.15,0.31,0.05
853,0.53,0.34,0.3,0.05
854,0.52,0.14,0.3,0.05
855,0.52,0.15,0.29,0.05
856,0.51,0.14,0.29,0.05
857,0.52,0.32,0.29,0.05
858,0.53,0.15,0.3,0.06
859,0.54,0.14,0.3,0.06
860,0.61,0.15,0.36,0.07
861,0.49,0.15,0.26,0.05
862,0.48,0.29,0.24,0.05
863,0.46,0.14,0.23,0.06
864,0.46,0.16,0.21,0.06
865,0.46,0.14,0.22,0.06
866,0.51,0.14,0.27,0.06
867,0.5,0.14,0.24,0.08
868,0.53,0.16,0.27,0.05
869,0.53,0.23,0.3,0.05
870,79.97,61.35,0.36,0.1
871,2.8,26.9,0.89,0.11
872,1.25,0.27,0.95,0.12
873,1.21,0.18,0.92,0.12
874,1.19,0.16,0.89,0.12
875,1.19,0.23,0.88,0.12
876,1.18,0.16,0.88,0.12
877,1.17,0.16,0.87,0.12
878,1.17,0.16,0.87,0.12
879,1.16,0.16,0.86,0.12
880,1.14,0.16,0.84,0.12
881,1.06,0.28,0.75,0.12
882,0.69,0.16,0.37,0.14
883,1.63,0.16,1.27,0.19
884,1.04,0.28,0.54,0.08
885,0.61,0.16,0.32,0.11
886,0.53,0.35,0.25,0.1
887,0.53,0.16,0.24,0.11
888,0.62,5.38,0.32,0.12
889,0.72,0.14,0.44,0.11
890,0.55,0.14,0.28,0.1
891,0.53,0.14,0.25,0.1
892,0.62,0.14,0.34,0.11
893,0.52,0.14,0.24,0.1
894,0.51,4.19,0.23,0.11
895,0.58,0.13,0.3,0.11
896,0.71,0.13,0.44,0.1
897,0.53,0.12,0.28,0.09
898,0.52,0.13,0.26,0.09
899,0.64,0.12,0.37,0.1
900,0.51,0.14,0.25,0.08
901,0.5,0.14,0.24,0.08
902,0.5,0.14,0.24,0.09
903,0.5,0.14,0.23,0.09
904,0.52,0.14,0.25,0.09
905,0.49,0.14,0.22,0.09
906,0.51,11.81,0.23,0.09
907,59.3,106.23,0.23,0.09
908,0.99,0.13,0.69,0.12
909,0.98,0.13,0.68,0.12
910,0.97,0.13,0.67,0.12
911,0.95,0.13,0.65,0.12
912,0.92,0.13,0.62,0.13
913,0.88,0.13,0.58,0.13
914,0.83,0.13,0.52,0.13
915,0.75,0.13,0.43,0.14
916,0.64,0.13,0.32,0.14
917,0.54,0.13,0.2,0.15
918,0.54,0.13,0.2,0.16
919,0.61,0.13,0.29,0.15
920,0.53,0.13,0.2,0.15
921,0.52,0.13,0.18,0.16
922,0.54,0.13,0.21,0.15
923,0.52,0.13,0.18,0.16
924,0.54,0.13,0.22,0.15
925,0.51,0.13,0.18,0.16
926,0.53,0.13,0.2,0.15
927,0.52,0.13,0.19,0.16
928,0.6,0.13,0.28,0.14
929,0.52,0.13,0.19,0.15
930,0.52,0.13,0.18,0.16
931,0.57,0.13,0.25,0.14
932,0.5,0.13,0.17,0.15
933,0.5,0.13,0.17,0.16
934,0.52,0.13,0.19,0.15
935,0.54,0.13,0.2,0.16
936,0.64,0.13,0.32,0.14
937,0.52,0.13,0.2,0.15
938,0.53,0.13,0.19,0.16
939,0.63,0.13,0.31,0.14
940,0.51,0.13,0.18,0.15
941,0.54,0.13,0.21,0.16
942,0.66,0.13,0.35,0.13
943,0.53,0.13,0.21,0.14
944,0.53,0.13,0.2,0.15
945,0.65,0.13,0.34,0.13
946,0.52,0.13,0.2,0.14
947,0.53,0.13,0.2,0.15
948,0.66,0.13,0.35,0.13
949,0.53,0.13,0.21,0.14
950,0.54,0.13,0.21,0.15
951,0.68,0.13,0.37,0.13
952,0.53,0.13,0.21,0.14
953,0.54,0.13,0.22,0.15
954,0.71,0.13,0.4,0.13
955,0.55,0.13,0.24,0.14
956,0.52,0.13,0.2,0.15
957,0.69,0.13,0.39,0.12
958,0.53,0.13,0.22,0.13
959,0.56,0.13,0.23,0.15
960,0.73,0.13,0.43,0.12
961,0.56,0.13,0.26,0.13
962,0.53,0.13,0.21,0.14
963,0.72,0.13,0.42,0.12
964,0.56,0.13,0.25,0.13
965,0.54,0.13,0.22,0.14
966,0.73,0.13,0.44,0.11
967,0.56,0.13,0.26,0.12
968,0.53,0.13,0.22,0.13
969,0.73,0.13,0.44,0.11
970,0.56,0.13,0.26,0.12
971,0.52,0.13,0.22,0.13
972,0.73,0.13,0.45,0.11
973,0.55,0.13,0.26,0.11
974,0.52,0.13,0.22,0.12
975,0.73,0.13,0.45,0.1
976,0.55,0.13,0.26,0.11
977,0.52,0.13,0.23,0.12
978,0.72,0.13,0.45,0.09
979,0.54,0.13,0.26,0.1
980,0.49,0.13,0.21,0.1
981,0.68,0.13,0.43,0.08
982,0.51,0.13,0.24,0.1
983,0.5,0.13,0.23,0.1
984,0.68,0.13,0.44,0.06
985,0.51,0.13,0.25,0.08
986,0.48,0.13,0.21,0.08
987,0.6,0.13,0.35,0.07
988,0.46,0.13,0.2,0.08
989,0.48,0.13,0.23,0.07
990,4.08,0.13,0.32,0.04
991,0.59,0.13,0.32,0.1
992,0.51,0.13,0.24,0.09
993,0.51,0.13,0.24,0.09
994,0.51,0.13,0.24,0.09
995,0.52,0.13,0.25,0.09
996,0.61,0.52,0.33,0.1
997,0.5,0.13,0.23,0.09
998,0.49,0.13,0.22,0.09
999,0.49,0.13,0.22,0.09
