epoch,G,D,cycle,id
776,0.32,0.12,0.04,0.1
777,0.32,0.12,0.04,0.1
778,0.32,0.12,0.04,0.1
779,0.32,0.12,0.04,0.11
780,0.32,0.12,0.04,0.1
781,0.32,0.12,0.04,0.11
782,0.32,0.12,0.04,0.1
783,0.32,0.12,0.04,0.11
784,0.32,0.12,0.04,0.1
785,0.32,0.12,0.04,0.11
786,0.32,0.12,0.04,0.1
787,0.32,0.12,0.04,0.1
788,0.32,0.12,0.04,0.1
789,0.32,0.12,0.04,0.11
790,0.32,0.12,0.04,0.1
791,0.32,0.12,0.04,0.11
792,0.32,0.12,0.04,0.1
793,0.32,0.12,0.04,0.11
794,0.32,0.12,0.04,0.1
795,0.32,0.12,0.04,0.11
796,0.32,0.12,0.04,0.1
797,0.32,0.12,0.04,0.1
798,0.32,0.12,0.04,0.1
799,0.32,0.12,0.04,0.1
800,0.32,0.12,0.04,0.1
801,0.32,0.12,0.04,0.11
802,0.32,0.12,0.04,0.1
803,0.32,0.12,0.04,0.11
804,0.32,0.12,0.04,0.1
805,0.32,0.12,0.04,0.11
806,0.32,0.12,0.04,0.1
807,0.32,0.12,0.04,0.1
808,0.32,0.12,0.04,0.1
809,0.32,0.12,0.04,0.1
810,0.32,0.12,0.04,0.1
811,0.32,0.12,0.04,0.11
812,0.32,0.12,0.04,0.1
813,0.32,0.12,0.04,0.1
814,0.32,0.12,0.04,0.1
815,0.32,0.12,0.04,0.1
816,0.32,0.12,0.04,0.1
817,0.32,0.12,0.04,0.11
818,0.32,0.12,0.04,0.11
819,0.32,0.12,0.04,0.11
820,0.32,0.12,0.04,0.11
821,0.32,0.12,0.04,0.1
822,0.32,0.12,0.04,0.1
823,0.32,0.12,0.04,0.1
824,0.32,0.12,0.04,0.1
825,0.32,0.12,0.04,0.1
826,0.32,0.12,0.04,0.1
827,0.32,0.12,0.04,0.11
828,0.32,0.12,0.04,0.1
829,0.32,0.12,0.04,0.1
830,0.32,0.12,0.04,0.1
831,0.32,0.12,0.04,0.1
832,0.32,0.12,0.04,0.1
833,0.32,0.12,0.04,0.1
834,0.32,0.12,0.04,0.1
835,0.32,0.12,0.04,0.1
836,0.32,0.12,0.04,0.1
837,0.32,0.12,0.04,0.1
838,0.32,0.12,0.04,0.1
839,0.32,0.12,0.04,0.1
840,0.32,0.12,0.04,0.1
841,0.32,0.12,0.04,0.1
842,0.32,0.12,0.04,0.1
843,0.32,0.12,0.04,0.11
844,0.32,0.12,0.04,0.1
845,0.32,0.12,0.04,0.1
846,0.32,0.12,0.04,0.1
847,0.32,0.12,0.04,0.1
848,0.32,0.12,0.04,0.1
849,0.32,0.12,0.04,0.1
850,0.32,0.12,0.04,0.1
851,0.32,0.12,0.04,0.1
852,0.32,0.12,0.04,0.1
853,0.32,0.12,0.04,0.1
854,0.32,0.12,0.04,0.1
855,0.32,0.12,0.04,0.1
856,0.32,0.12,0.04,0.1
857,0.32,0.12,0.04,0.1
858,0.32,0.12,0.04,0.1
859,0.32,0.12,0.04,0.1
860,0.32,0.12,0.04,0.1
861,0.32,0.12,0.04,0.1
862,0.32,0.12,0.04,0.1
863,0.32,0.12,0.04,0.1
864,0.32,0.12,0.04,0.1
865,0.32,0.12,0.04,0.11
866,0.32,0.12,0.04,0.1
867,0.32,0.12,0.04,0.11
868,0.32,0.12,0.04,0.1
869,0.32,0.12,0.04,0.1
870,0.32,0.12,0.04,0.1
871,0.32,0.12,0.04,0.1
872,0.32,0.12,0.04,0.1
873,0.32,0.12,0.04,0.1
874,0.32,0.12,0.04,0.1
875,0.32,0.12,0.04,0.1
876,0.32,0.12,0.04,0.1
877,0.32,0.12,0.04,0.1
878,0.32,0.12,0.04,0.1
879,0.32,0.12,0.04,0.1
880,0.32,0.12,0.04,0.1
881,0.32,0.12,0.04,0.1
882,0.32,0.12,0.04,0.1
883,0.32,0.12,0.04,0.1
884,0.32,0.12,0.04,0.1
885,0.32,0.12,0.04,0.1
886,0.32,0.12,0.04,0.1
887,0.32,0.12,0.04,0.1
888,0.32,0.12,0.04,0.1
889,0.32,0.12,0.04,0.1
890,0.32,0.12,0.04,0.1
891,0.32,0.12,0.04,0.11
892,0.32,0.12,0.04,0.1
893,0.32,0.12,0.04,0.1
894,0.32,0.12,0.04,0.1
895,0.32,0.12,0.04,0.1
896,0.32,0.12,0.04,0.1
897,0.32,0.12,0.04,0.1
898,0.32,0.12,0.04,0.1
899,0.32,0.12,0.04,0.1
900,0.32,0.12,0.04,0.1
901,0.31,0.12,0.04,0.1
902,0.31,0.12,0.04,0.1
903,0.31,0.12,0.04,0.1
904,0.31,0.12,0.04,0.1
905,0.31,0.12,0.04,0.1
906,0.31,0.12,0.04,0.1
907,0.31,0.12,0.04,0.1
908,0.31,0.12,0.04,0.1
909,0.31,0.12,0.04,0.1
910,0.31,0.12,0.04,0.1
911,0.31,0.12,0.04,0.1
912,0.31,0.12,0.04,0.1
913,0.31,0.12,0.04,0.1
914,0.31,0.12,0.04,0.1
915,0.31,0.12,0.04,0.1
916,0.31,0.12,0.04,0.1
917,0.31,0.12,0.04,0.1
918,0.31,0.12,0.04,0.1
919,0.31,0.12,0.04,0.1
920,0.31,0.12,0.04,0.1
921,0.32,0.12,0.04,0.1
922,0.32,0.12,0.04,0.1
923,0.32,0.12,0.04,0.1
924,0.31,0.12,0.04,0.1
925,0.31,0.12,0.04,0.1
926,0.31,0.12,0.04,0.1
927,0.31,0.12,0.04,0.1
928,0.31,0.12,0.04,0.1
929,0.31,0.12,0.04,0.1
930,0.31,0.12,0.04,0.1
931,0.31,0.12,0.04,0.1
932,0.31,0.12,0.04,0.1
933,0.31,0.12,0.04,0.1
934,0.31,0.12,0.04,0.1
935,0.31,0.12,0.04,0.1
936,0.31,0.12,0.04,0.1
937,0.31,0.12,0.04,0.1
938,0.31,0.12,0.04,0.1
939,0.31,0.12,0.04,0.1
940,0.31,0.12,0.04,0.1
941,0.31,0.12,0.04,0.1
942,0.31,0.12,0.04,0.1
943,0.31,0.12,0.04,0.1
944,0.31,0.12,0.04,0.1
945,0.31,0.12,0.04,0.1
946,0.31,0.12,0.04,0.1
947,0.31,0.12,0.04,0.1
948,0.31,0.12,0.04,0.1
949,0.31,0.12,0.04,0.1
950,0.31,0.12,0.04,0.1
951,0.31,0.12,0.04,0.1
952,0.31,0.12,0.04,0.1
953,0.31,0.12,0.04,0.1
954,0.31,0.12,0.04,0.1
955,0.31,0.12,0.04,0.1
956,0.31,0.12,0.04,0.1
957,0.31,0.12,0.04,0.1
958,0.31,0.12,0.04,0.1
959,0.31,0.12,0.04,0.1
960,0.31,0.12,0.04,0.1
961,0.31,0.12,0.04,0.1
962,0.31,0.12,0.04,0.1
963,0.31,0.12,0.04,0.1
964,0.31,0.12,0.04,0.1
965,0.31,0.12,0.04,0.1
966,0.31,0.12,0.04,0.1
967,0.31,0.12,0.04,0.1
968,0.31,0.12,0.04,0.1
969,0.31,0.12,0.04,0.1
970,0.31,0.12,0.04,0.1
971,0.31,0.12,0.04,0.1
972,0.31,0.12,0.04,0.1
973,0.31,0.12,0.04,0.1
974,0.31,0.12,0.04,0.1
975,0.31,0.12,0.04,0.1
976,0.31,0.12,0.04,0.1
977,0.31,0.12,0.04,0.1
978,0.31,0.12,0.04,0.1
979,0.31,0.12,0.04,0.1
980,0.31,0.12,0.04,0.1
981,0.31,0.12,0.04,0.1
982,0.31,0.12,0.04,0.1
983,0.31,0.12,0.04,0.1
984,0.31,0.12,0.04,0.1
985,0.31,0.12,0.04,0.1
986,0.31,0.12,0.04,0.1
987,0.31,0.12,0.04,0.1
988,0.31,0.12,0.04,0.1
989,0.31,0.12,0.04,0.1
990,0.31,0.12,0.04,0.1
991,0.31,0.12,0.04,0.1
992,0.31,0.12,0.04,0.1
993,0.31,0.12,0.04,0.1
994,0.31,0.12,0.04,0.1
995,0.31,0.12,0.04,0.1
996,0.31,0.12,0.04,0.1
997,0.31,0.12,0.04,0.1
998,0.31,0.12,0.04,0.1
999,0.31,0.12,0.04,0.1
