epoch,G,D,cycle,id
776,0.23,0.16,0.05,0.06
777,0.29,0.16,0.05,0.06
778,0.28,0.16,0.05,0.06
779,0.27,0.16,0.05,0.06
780,0.25,0.16,0.05,0.06
781,0.27,0.16,0.05,0.06
782,0.24,0.16,0.05,0.06
783,0.29,0.16,0.06,0.07
784,0.28,0.16,0.05,0.06
785,0.24,0.16,0.05,0.06
786,0.28,0.17,0.05,0.06
787,0.28,0.16,0.05,0.06
788,0.26,0.16,0.05,0.06
789,0.25,0.16,0.06,0.07
790,0.29,0.16,0.05,0.07
791,0.25,0.16,0.05,0.07
792,0.28,0.16,0.05,0.07
793,0.26,0.16,0.05,0.07
794,0.27,0.16,0.05,0.06
795,0.25,0.16,0.05,0.06
796,0.27,0.16,0.05,0.06
797,0.25,0.16,0.05,0.07
798,0.28,0.16,0.05,0.06
799,0.24,0.17,0.06,0.07
800,0.29,0.17,0.05,0.06
801,0.28,0.16,0.05,0.06
802,0.26,0.16,0.05,0.06
803,0.28,0.17,0.06,0.07
804,0.28,0.16,0.05,0.06
805,0.23,0.17,0.05,0.06
806,0.28,0.17,0.05,0.06
807,0.29,0.17,0.05,0.07
808,0.29,0.16,0.05,0.06
809,0.27,0.16,0.05,0.07
810,0.26,0.16,0.05,0.06
811,0.27,0.16,0.05,0.07
812,0.25,0.16,0.05,0.06
813,0.27,0.16,0.05,0.07
814,0.27,0.16,0.05,0.06
815,0.25,0.17,0.06,0.07
816,0.29,0.16,0.05,0.06
817,0.28,0.16,0.05,0.07
818,0.24,0.17,0.05,0.06
819,0.29,0.17,0.05,0.06
820,0.28,0.16,0.05,0.06
821,0.26,0.16,0.05,0.06
822,0.28,0.16,0.05,0.06
823,0.26,0.16,0.05,0.06
824,0.26,0.16,0.05,0.06
825,0.27,0.16,0.05,0.07
826,0.26,0.16,0.05,0.06
827,0.28,0.16,0.05,0.06
828,0.27,0.16,0.05,0.06
829,0.25,0.17,0.05,0.07
830,0.29,0.16,0.05,0.06
831,0.26,0.16,0.05,0.06
832,0.26,0.16,0.05,0.06
833,0.27,0.16,0.05,0.07
834,0.26,0.16,0.05,0.06
835,0.26,0.16,0.05,0.07
836,0.27,0.16,0.05,0.06
837,0.26,0.16,0.05,0.06
838,0.26,0.16,0.05,0.06
839,0.27,0.16,0.05,0.06
840,0.24,0.16,0.05,0.06
841,0.28,0.16,0.05,0.06
842,0.27,0.16,0.05,0.06
843,0.25,0.16,0.05,0.06
844,0.28,0.16,0.05,0.06
845,0.26,0.16,0.05,0.06
846,0.28,0.16,0.05,0.06
847,0.26,0.16,0.05,0.06
848,0.28,0.16,0.06,0.07
849,0.26,0.16,0.05,0.06
850,0.28,0.16,0.05,0.06
851,0.26,0.16,0.05,0.06
852,0.27,0.16,0.05,0.06
853,0.25,0.16,0.05,0.06
854,0.27,0.16,0.05,0.06
855,0.25,0.16,0.05,0.06
856,0.28,0.16,0.05,0.06
857,0.26,0.15,0.05,0.06
858,0.26,0.16,0.05,0.06
859,0.27,0.16,0.05,0.06
860,0.25,0.16,0.05,0.07
861,0.28,0.16,0.05,0.06
862,0.26,0.16,0.05,0.06
863,0.26,0.16,0.05,0.06
864,0.26,0.16,0.05,0.06
865,0.27,0.16,0.05,0.06
866,0.25,0.15,0.05,0.06
867,0.27,0.16,0.05,0.06
868,0.25,0.16,0.05,0.06
869,0.28,0.16,0.05,0.06
870,0.26,0.15,0.05,0.06
871,0.25,0.16,0.05,0.06
872,0.28,0.16,0.05,0.06
873,0.25,0.16,0.05,0.06
874,0.28,0.16,0.05,0.06
875,0.25,0.16,0.05,0.06
876,0.27,0.16,0.05,0.06
877,0.25,0.15,0.05,0.06
878,0.28,0.16,0.06,0.07
879,0.27,0.15,0.05,0.06
880,0.26,0.16,0.05,0.06
881,0.27,0.15,0.05,0.06
882,0.25,0.16,0.05,0.06
883,0.28,0.16,0.05,0.06
884,0.26,0.16,0.05,0.06
885,0.27,0.16,0.05,0.06
886,0.26,0.15,0.05,0.06
887,0.27,0.15,0.05,0.06
888,0.26,0.15,0.05,0.06
889,0.27,0.15,0.05,0.06
890,0.25,0.15,0.05,0.06
891,0.28,0.16,0.05,0.06
892,0.26,0.15,0.05,0.06
893,0.27,0.16,0.05,0.06
894,0.27,0.15,0.05,0.06
895,0.26,0.15,0.05,0.07
896,0.27,0.15,0.05,0.06
897,0.25,0.15,0.05,0.06
898,0.28,0.16,0.05,0.06
899,0.25,0.15,0.05,0.06
900,0.28,0.15,0.05,0.06
901,0.26,0.15,0.05,0.06
902,0.25,0.15,0.05,0.06
903,0.26,0.15,0.05,0.06
904,0.26,0.15,0.05,0.06
905,0.25,0.15,0.05,0.06
906,0.26,0.15,0.05,0.06
907,0.25,0.15,0.05,0.06
908,0.26,0.15,0.05,0.06
909,0.26,0.15,0.05,0.06
910,0.26,0.15,0.05,0.06
911,0.26,0.15,0.05,0.06
912,0.25,0.15,0.05,0.06
913,0.26,0.15,0.05,0.06
914,0.25,0.15,0.05,0.06
915,0.27,0.15,0.05,0.06
916,0.26,0.15,0.05,0.06
917,0.26,0.15,0.05,0.06
918,0.26,0.15,0.05,0.06
919,0.26,0.15,0.05,0.06
920,0.25,0.15,0.05,0.06
921,0.27,0.15,0.05,0.06
922,0.26,0.15,0.05,0.06
923,0.26,0.15,0.05,0.06
924,0.26,0.15,0.05,0.06
925,0.26,0.15,0.05,0.06
926,0.26,0.15,0.05,0.06
927,0.26,0.15,0.05,0.06
928,0.25,0.15,0.05,0.06
929,0.27,0.15,0.05,0.06
930,0.25,0.15,0.05,0.06
931,0.27,0.15,0.05,0.06
932,0.25,0.15,0.05,0.06
933,0.27,0.15,0.05,0.06
934,0.25,0.15,0.05,0.06
935,0.26,0.15,0.05,0.06
936,0.26,0.15,0.05,0.06
937,0.26,0.15,0.05,0.06
938,0.25,0.15,0.05,0.06
939,0.27,0.15,0.05,0.06
940,0.25,0.15,0.05,0.06
941,0.27,0.15,0.05,0.06
942,0.25,0.15,0.05,0.06
943,0.26,0.15,0.05,0.06
944,0.26,0.15,0.05,0.06
945,0.26,0.15,0.05,0.06
946,0.26,0.15,0.05,0.06
947,0.25,0.15,0.05,0.06
948,0.27,0.15,0.05,0.06
949,0.25,0.15,0.05,0.06
950,0.27,0.15,0.05,0.06
951,0.25,0.15,0.05,0.06
952,0.26,0.15,0.05,0.06
953,0.26,0.15,0.05,0.06
954,0.27,0.15,0.05,0.06
955,0.25,0.15,0.05,0.06
956,0.27,0.15,0.05,0.06
957,0.25,0.15,0.05,0.06
958,0.27,0.15,0.05,0.06
959,0.25,0.15,0.05,0.06
960,0.26,0.15,0.05,0.06
961,0.25,0.15,0.05,0.06
962,0.26,0.15,0.05,0.06
963,0.26,0.15,0.05,0.06
964,0.26,0.15,0.05,0.06
965,0.25,0.15,0.05,0.06
966,0.27,0.15,0.05,0.06
967,0.25,0.15,0.05,0.06
968,0.27,0.15,0.05,0.06
969,0.25,0.15,0.05,0.06
970,0.27,0.15,0.05,0.06
971,0.26,0.15,0.05,0.06
972,0.26,0.15,0.05,0.06
973,0.26,0.15,0.05,0.06
974,0.26,0.15,0.05,0.06
975,0.27,0.15,0.05,0.06
976,0.26,0.15,0.05,0.06
977,0.27,0.15,0.05,0.06
978,0.25,0.15,0.05,0.06
979,0.27,0.15,0.05,0.06
980,0.25,0.15,0.05,0.06
981,0.27,0.15,0.05,0.06
982,0.26,0.15,0.05,0.06
983,0.26,0.15,0.05,0.06
984,0.25,0.15,0.05,0.06
985,0.26,0.14,0.05,0.06
986,0.25,0.15,0.05,0.06
987,0.27,0.15,0.05,0.06
988,0.25,0.15,0.05,0.06
989,0.27,0.15,0.05,0.06
990,0.26,0.15,0.05,0.06
991,0.26,0.15,0.05,0.06
992,0.26,0.15,0.05,0.06
993,0.26,0.15,0.05,0.06
994,0.26,0.15,0.05,0.06
995,0.27,0.15,0.05,0.06
996,0.25,0.15,0.05,0.06
997,0.27,0.15,0.05,0.06
998,0.26,0.15,0.05,0.06
999,0.26,0.15,0.05,0.06
