epoch,G,D,cycle,id
775,1.81,0.14,0.65,0.98
776,1.09,0.14,0.38,0.53
777,5.49,0.14,2.33,2.98
778,2.13,0.14,0.83,1.12
779,2.11,0.15,0.82,1.11
780,2.09,0.14,0.81,1.1
781,2.05,0.14,0.79,1.08
782,1.97,0.16,0.75,1.04
783,1.77,0.14,0.66,0.93
784,1.56,0.2,0.46,0.61
785,12.93,2.02,0.57,0.45
786,2.34,0.14,0.93,1.23
787,2.2,0.14,0.86,1.16
788,2.15,0.14,0.83,1.14
789,2.12,0.14,0.81,1.14
790,2.04,0.14,0.74,1.13
791,1.63,0.14,0.46,0.99
792,4.71,0.14,1.92,2.61
793,2.12,0.15,0.82,1.12
794,2.1,0.14,0.81,1.11
795,2.08,0.14,0.8,1.1
796,2.03,0.15,0.78,1.07
797,1.97,0.15,0.75,1.04
798,1.8,0.14,0.69,0.93
799,1.52,0.14,0.64,0.7
800,1.15,0.14,0.5,0.48
801,1.22,0.14,0.51,0.53
802,2.82,0.14,1.22,1.42
803,2.11,0.14,0.82,1.11
804,2.09,0.14,0.81,1.1
805,2.05,0.14,0.79,1.08
806,1.97,0.14,0.76,1.04
807,1.8,0.14,0.7,0.93
808,1.39,0.14,0.56,0.65
809,1.51,0.14,0.64,0.69
810,2.03,0.14,0.79,1.06
811,1.98,0.14,0.77,1.03
812,1.88,0.14,0.73,0.97
813,1.68,0.14,0.65,0.85
814,1.27,3.5,0.5,0.59
815,30.75,5.54,0.52,0.61
816,50.73,33.84,0.6,0.75
817,17.13,23.2,0.91,1.21
818,3.21,0.14,1.3,1.73
819,2.44,0.14,1.03,1.24
820,2.35,1.5,0.98,1.2
821,2.3,0.12,0.94,1.17
822,2.17,0.18,0.91,1.14
823,2.17,1.07,0.89,1.1
824,1.95,1.51,0.83,1.0
825,1.61,0.15,0.72,0.78
826,1.28,0.14,0.7,0.46
827,1.7,0.13,0.7,0.84
828,1.4,0.13,0.6,0.65
829,0.91,0.17,0.47,0.32
830,1.28,0.14,0.52,0.59
831,0.97,0.14,0.43,0.36
832,1.53,0.14,0.6,0.76
833,1.17,0.14,0.46,0.54
834,0.92,0.14,0.37,0.37
835,1.51,0.14,0.58,0.75
836,1.14,0.14,0.43,0.54
837,0.83,0.9,0.31,0.35
838,4.46,1.92,0.36,0.46
839,1.58,0.14,0.66,0.77
840,1.35,0.14,0.56,0.61
841,1.06,9.74,0.45,0.43
842,1.16,0.16,0.47,0.52
843,1.57,0.17,0.63,0.76
844,1.35,0.16,0.54,0.62
845,1.08,0.16,0.44,0.46
846,0.99,0.16,0.39,0.43
847,1.04,0.16,0.41,0.45
848,1.02,0.16,0.4,0.44
849,1.48,0.16,0.58,0.72
850,1.19,0.17,0.47,0.54
851,0.83,0.2,0.36,0.39
852,0.81,0.2,0.35,0.38
853,0.83,0.2,0.36,0.39
854,1.06,0.2,0.44,0.54
855,1.64,0.2,0.67,0.88
856,1.45,0.2,0.59,0.78
857,1.14,0.2,0.46,0.6
858,0.79,0.2,0.33,0.38
859,0.79,0.2,0.33,0.38
860,1.14,0.2,0.46,0.6
861,0.75,0.2,0.31,0.36
862,0.74,0.2,0.31,0.34
863,0.74,0.2,0.3,0.36
864,1.45,0.2,0.61,0.76
865,1.83,2.32,0.75,0.99
866,1.78,0.2,0.72,0.94
867,1.66,0.17,0.66,0.82
868,1.35,1.23,0.54,0.63
869,329.34,245.04,0.33,0.37
870,2.37,0.18,0.98,1.23
871,17.26,5.1,0.86,1.14
872,3.83,0.41,0.84,1.12
873,2.55,0.25,0.85,1.13
874,2.19,0.17,0.85,1.13
875,2.17,0.21,0.85,1.13
876,2.16,0.15,0.85,1.13
877,2.15,0.14,0.84,1.12
878,2.15,0.52,0.84,1.12
879,2.17,0.14,0.84,1.11
880,2.17,0.44,0.85,1.13
881,2.13,1.53,0.84,1.11
882,2.11,0.41,0.83,1.1
883,2.09,0.14,0.82,1.09
884,2.02,0.14,0.79,1.06
885,1.78,0.16,0.68,0.95
886,1.38,0.14,0.61,0.59
887,1.94,0.15,0.74,1.02
888,1.85,0.15,0.69,0.98
889,1.7,1.11,0.61,0.9
890,1.38,0.14,0.47,0.73
891,0.98,0.2,0.36,0.45
892,0.94,0.34,0.38,0.38
893,1.38,0.15,0.46,0.74
894,0.9,0.14,0.31,0.41
895,0.86,0.14,0.32,0.36
896,1.03,0.14,0.39,0.47
897,1.82,0.14,0.67,0.97
898,1.67,0.14,0.59,0.91
899,1.41,0.15,0.45,0.78
900,1.02,0.14,0.33,0.51
901,0.87,0.14,0.29,0.4
902,0.83,0.14,0.29,0.37
903,0.83,0.14,0.28,0.37
904,0.84,0.16,0.3,0.36
905,0.99,0.14,0.32,0.49
906,0.82,0.15,0.28,0.36
907,0.83,0.15,0.28,0.37
908,0.93,0.14,0.35,0.41
909,1.29,0.14,0.41,0.7
910,1.05,0.14,0.33,0.54
911,0.84,0.14,0.28,0.38
912,0.8,0.14,0.28,0.34
913,0.81,0.14,0.27,0.36
914,0.85,0.14,0.31,0.36
915,1.17,0.14,0.37,0.62
916,0.89,0.14,0.28,0.42
917,0.8,0.14,0.28,0.34
918,0.84,0.14,0.28,0.38
919,0.91,0.14,0.34,0.39
920,1.3,0.14,0.41,0.71
921,1.05,0.14,0.32,0.55
922,0.82,0.14,0.27,0.37
923,0.78,0.14,0.27,0.33
924,0.8,0.14,0.27,0.35
925,0.86,0.14,0.32,0.37
926,1.27,0.14,0.4,0.69
927,1.0,0.14,0.3,0.52
928,0.79,0.14,0.27,0.35
929,0.76,0.14,0.27,0.32
930,0.76,0.14,0.26,0.32
931,0.77,0.14,0.28,0.31
932,0.93,0.14,0.3,0.45
933,0.85,0.14,0.32,0.35
934,1.29,0.14,0.41,0.7
935,0.97,0.14,0.29,0.49
936,0.76,0.14,0.26,0.32
937,0.78,0.14,0.26,0.33
938,0.93,0.14,0.35,0.4
939,1.43,0.14,0.47,0.79
940,1.17,0.14,0.35,0.63
941,0.87,0.14,0.27,0.42
942,0.76,0.14,0.27,0.32
943,0.86,0.14,0.27,0.41
944,0.89,0.14,0.34,0.37
945,1.42,0.14,0.44,0.8
946,1.16,0.14,0.32,0.66
947,0.84,0.14,0.28,0.38
948,0.79,0.14,0.28,0.33
949,1.01,0.14,0.34,0.49
950,0.75,0.14,0.26,0.31
951,0.76,0.14,0.27,0.31
952,0.93,0.14,0.36,0.4
953,1.5,0.14,0.48,0.84
954,1.23,0.14,0.36,0.7
955,0.89,0.14,0.28,0.44
956,0.79,0.14,0.28,0.33
957,1.12,0.14,0.33,0.61
958,0.77,0.14,0.26,0.33
959,0.79,0.14,0.3,0.32
960,1.28,0.14,0.4,0.71
961,0.92,0.14,0.27,0.48
962,0.76,0.14,0.27,0.31
963,0.94,0.14,0.3,0.47
964,2.86,1.1,0.38,0.4
965,6.72,0.13,0.53,1.0
966,1.89,0.13,0.67,1.04
967,1.84,1.11,0.63,1.03
968,2.8,0.63,0.58,1.02
969,1.89,0.22,0.64,1.07
970,1.83,0.14,0.59,1.06
971,1.74,0.13,0.5,1.06
972,1.68,0.13,0.45,1.05
973,1.59,0.13,0.44,0.97
974,1.46,0.13,0.41,0.87
975,1.2,0.13,0.37,0.66
976,0.85,0.13,0.32,0.36
977,1.07,0.13,0.42,0.47
978,1.43,0.13,0.45,0.8
979,1.19,0.13,0.37,0.64
980,0.91,0.13,0.31,0.43
981,0.84,0.13,0.31,0.35
982,0.99,0.13,0.32,0.5
983,0.8,0.13,0.29,0.33
984,0.8,0.13,0.28,0.35
985,0.85,0.13,0.32,0.36
986,1.26,0.13,0.38,0.7
987,0.95,0.13,0.29,0.47
988,0.82,0.13,0.29,0.35
989,1.02,0.13,0.31,0.54
990,0.78,0.13,0.27,0.33
991,0.8,0.13,0.26,0.35
992,0.98,0.13,0.37,0.44
993,1.53,0.13,0.49,0.86
994,1.3,0.13,0.38,0.74
995,1.0,0.13,0.3,0.52
996,0.78,0.13,0.27,0.33
997,0.78,0.13,0.26,0.34
998,0.88,0.13,0.33,0.38
999,1.46,0.13,0.44,0.84
